#S 	 T 	  n 	 l 	 m 
2.0782e+06 	  -0.0000e+00 	 0 	 0 	 0 
-1.6309e+03 	  -0.0000e+00 	 0 	 1 	 0 
-1.1621e+03 	  -9.3731e+02 	 0 	 1 	 1 
1.3972e+06 	  -0.0000e+00 	 0 	 2 	 0 
9.5109e+03 	  1.0170e+02 	 0 	 2 	 1 
4.1054e+03 	  -3.2534e+03 	 0 	 2 	 2 
-3.0824e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.0723e+04 	  -3.5485e+03 	 0 	 3 	 1 
1.0975e+04 	  1.8997e+04 	 0 	 3 	 2 
-6.6769e+03 	  -3.3285e+03 	 0 	 3 	 3 
2.7513e+06 	  -0.0000e+00 	 0 	 4 	 0 
3.7546e+03 	  -2.7842e+04 	 0 	 4 	 1 
-4.0366e+03 	  3.4466e+03 	 0 	 4 	 2 
7.9340e+03 	  6.3660e+03 	 0 	 4 	 3 
2.2028e+04 	  2.0966e+04 	 0 	 4 	 4 
-4.2583e+04 	  -0.0000e+00 	 0 	 5 	 0 
-1.2595e+05 	  1.1807e+05 	 0 	 5 	 1 
1.2832e+05 	  1.1481e+05 	 0 	 5 	 2 
2.2489e+04 	  3.8253e+04 	 0 	 5 	 3 
7.1800e+04 	  2.0426e+05 	 0 	 5 	 4 
-1.6387e+05 	  1.3710e+05 	 0 	 5 	 5 
7.4519e+06 	  -0.0000e+00 	 0 	 6 	 0 
-3.2232e+05 	  8.3455e+04 	 0 	 6 	 1 
-7.4267e+04 	  5.6597e+05 	 0 	 6 	 2 
2.7328e+05 	  5.2776e+04 	 0 	 6 	 3 
3.1196e+05 	  3.2032e+05 	 0 	 6 	 4 
2.4246e+05 	  3.0039e+03 	 0 	 6 	 5 
1.5367e+05 	  -4.1000e+04 	 0 	 6 	 6 
1.3122e+06 	  -0.0000e+00 	 0 	 7 	 0 
3.5303e+05 	  -6.0142e+05 	 0 	 7 	 1 
1.3318e+06 	  1.6865e+06 	 0 	 7 	 2 
-1.8236e+06 	  7.9377e+05 	 0 	 7 	 3 
1.5429e+05 	  1.4125e+06 	 0 	 7 	 4 
6.4606e+05 	  6.2600e+05 	 0 	 7 	 5 
2.5852e+05 	  6.4293e+05 	 0 	 7 	 6 
1.2645e+05 	  -5.8643e+05 	 0 	 7 	 7 
2.2921e+07 	  -0.0000e+00 	 0 	 8 	 0 
1.6302e+06 	  -2.9128e+06 	 0 	 8 	 1 
-2.9341e+06 	  6.0468e+05 	 0 	 8 	 2 
-1.8123e+06 	  5.2313e+05 	 0 	 8 	 3 
3.5062e+06 	  3.2901e+06 	 0 	 8 	 4 
-8.3027e+05 	  3.1492e+05 	 0 	 8 	 5 
1.2255e+06 	  3.0852e+06 	 0 	 8 	 6 
-4.3735e+06 	  -3.2283e+06 	 0 	 8 	 7 
3.4550e+06 	  1.0274e+06 	 0 	 8 	 8 
1.1854e+07 	  -0.0000e+00 	 0 	 9 	 0 
-1.2509e+07 	  2.7950e+06 	 0 	 9 	 1 
1.3136e+07 	  1.5968e+07 	 0 	 9 	 2 
4.8635e+04 	  -1.6029e+07 	 0 	 9 	 3 
5.6470e+06 	  1.1294e+07 	 0 	 9 	 4 
-6.8562e+06 	  1.1111e+07 	 0 	 9 	 5 
-3.4277e+06 	  -2.1590e+05 	 0 	 9 	 6 
-7.1357e+06 	  9.6480e+06 	 0 	 9 	 7 
2.8959e+06 	  -7.5692e+05 	 0 	 9 	 8 
5.5529e+06 	  -7.6816e+06 	 0 	 9 	 9 
9.3741e+07 	  -0.0000e+00 	 0 	 10 	 0 
5.2895e+06 	  3.9545e+07 	 0 	 10 	 1 
2.6109e+07 	  5.7352e+07 	 0 	 10 	 2 
-1.8589e+07 	  1.5869e+07 	 0 	 10 	 3 
-2.5998e+06 	  -2.5797e+07 	 0 	 10 	 4 
1.0399e+07 	  -1.8550e+06 	 0 	 10 	 5 
-3.3102e+07 	  3.8820e+07 	 0 	 10 	 6 
-2.5322e+07 	  4.8384e+07 	 0 	 10 	 7 
6.4877e+06 	  3.1720e+07 	 0 	 10 	 8 
2.1900e+07 	  1.1398e+07 	 0 	 10 	 9 
-1.2667e+07 	  3.8343e+07 	 0 	 10 	 10 
1.3409e+08 	  -0.0000e+00 	 0 	 11 	 0 
3.0037e+07 	  -1.9520e+08 	 0 	 11 	 1 
-2.8834e+07 	  9.7521e+07 	 0 	 11 	 2 
1.9129e+07 	  -2.0377e+06 	 0 	 11 	 3 
8.2481e+07 	  -2.2270e+08 	 0 	 11 	 4 
7.7408e+07 	  -1.2911e+08 	 0 	 11 	 5 
-1.2520e+08 	  -5.8185e+07 	 0 	 11 	 6 
1.4388e+07 	  5.8606e+07 	 0 	 11 	 7 
-4.0137e+06 	  -8.0787e+07 	 0 	 11 	 8 
1.0609e+08 	  -1.5416e+08 	 0 	 11 	 9 
-2.3934e+07 	  2.7455e+06 	 0 	 11 	 10 
-4.4009e+05 	  5.4269e+05 	 0 	 11 	 11 
3.3838e+08 	  -0.0000e+00 	 0 	 12 	 0 
2.5451e+08 	  6.6387e+08 	 0 	 12 	 1 
3.8245e+08 	  -9.0116e+08 	 0 	 12 	 2 
-3.1330e+08 	  -2.6087e+08 	 0 	 12 	 3 
2.7671e+08 	  1.6737e+08 	 0 	 12 	 4 
-1.0890e+08 	  -1.0885e+08 	 0 	 12 	 5 
2.9204e+08 	  4.7893e+08 	 0 	 12 	 6 
3.4556e+08 	  -2.1819e+08 	 0 	 12 	 7 
-2.4146e+08 	  -2.0155e+08 	 0 	 12 	 8 
-4.0501e+08 	  -3.8299e+08 	 0 	 12 	 9 
-2.1060e+08 	  -2.3436e+08 	 0 	 12 	 10 
1.7252e+08 	  -1.5723e+08 	 0 	 12 	 11 
3.8079e+08 	  -2.2359e+08 	 0 	 12 	 12 
1.6667e+09 	  -0.0000e+00 	 0 	 13 	 0 
1.9751e+08 	  -3.8757e+08 	 0 	 13 	 1 
-1.5234e+09 	  -3.2070e+08 	 0 	 13 	 2 
7.4589e+08 	  2.8709e+07 	 0 	 13 	 3 
9.0234e+08 	  5.7912e+08 	 0 	 13 	 4 
9.2300e+08 	  -4.7478e+08 	 0 	 13 	 5 
3.8214e+08 	  -1.7820e+09 	 0 	 13 	 6 
1.3732e+09 	  1.0350e+09 	 0 	 13 	 7 
5.0390e+08 	  -9.2869e+07 	 0 	 13 	 8 
1.0686e+09 	  -1.3378e+09 	 0 	 13 	 9 
1.6005e+09 	  2.0126e+08 	 0 	 13 	 10 
1.1046e+09 	  -1.2441e+09 	 0 	 13 	 11 
-1.9804e+08 	  -2.7964e+08 	 0 	 13 	 12 
3.9248e+08 	  1.6055e+08 	 0 	 13 	 13 
5.4400e+09 	  -0.0000e+00 	 0 	 14 	 0 
2.6629e+09 	  -7.8661e+08 	 0 	 14 	 1 
-2.1850e+09 	  -4.7600e+09 	 0 	 14 	 2 
-8.3524e+09 	  1.3424e+09 	 0 	 14 	 3 
-1.9100e+09 	  4.6578e+09 	 0 	 14 	 4 
3.8345e+09 	  7.0457e+09 	 0 	 14 	 5 
-2.9083e+09 	  7.0283e+09 	 0 	 14 	 6 
2.6216e+09 	  9.5773e+08 	 0 	 14 	 7 
-3.7056e+09 	  2.9321e+09 	 0 	 14 	 8 
-3.6348e+09 	  9.1197e+08 	 0 	 14 	 9 
-3.2009e+09 	  3.7493e+09 	 0 	 14 	 10 
-1.7760e+09 	  -2.5715e+09 	 0 	 14 	 11 
-3.0582e+07 	  -3.0952e+09 	 0 	 14 	 12 
-2.3168e+09 	  1.4931e+09 	 0 	 14 	 13 
-1.6200e+09 	  1.8748e+09 	 0 	 14 	 14 
3.9858e+09 	  -0.0000e+00 	 0 	 15 	 0 
-1.2383e+10 	  -7.3480e+09 	 0 	 15 	 1 
-7.4317e+09 	  -1.5216e+10 	 0 	 15 	 2 
-1.5419e+09 	  -1.2934e+10 	 0 	 15 	 3 
-1.1726e+09 	  1.2628e+09 	 0 	 15 	 4 
8.9303e+09 	  2.3148e+10 	 0 	 15 	 5 
3.3003e+08 	  1.8185e+09 	 0 	 15 	 6 
-4.9308e+09 	  -2.0866e+10 	 0 	 15 	 7 
2.1343e+09 	  -1.1293e+10 	 0 	 15 	 8 
-1.2238e+10 	  -1.7567e+10 	 0 	 15 	 9 
8.7036e+09 	  1.2908e+10 	 0 	 15 	 10 
1.0591e+10 	  -1.1069e+10 	 0 	 15 	 11 
7.9131e+09 	  -7.7483e+09 	 0 	 15 	 12 
7.2103e+08 	  2.8207e+10 	 0 	 15 	 13 
9.8727e+09 	  1.0464e+09 	 0 	 15 	 14 
5.5254e+09 	  -1.3450e+10 	 0 	 15 	 15 
7.3681e+09 	  -0.0000e+00 	 0 	 16 	 0 
5.8183e+10 	  1.0053e+11 	 0 	 16 	 1 
9.0439e+08 	  -3.7054e+09 	 0 	 16 	 2 
-1.0242e+11 	  6.5657e+09 	 0 	 16 	 3 
-2.5572e+10 	  -2.3687e+09 	 0 	 16 	 4 
-5.4822e+10 	  -3.1724e+10 	 0 	 16 	 5 
3.1656e+10 	  -2.5521e+10 	 0 	 16 	 6 
8.3197e+10 	  -1.8138e+10 	 0 	 16 	 7 
4.4466e+10 	  1.7336e+10 	 0 	 16 	 8 
-3.5756e+10 	  -1.3592e+10 	 0 	 16 	 9 
4.0403e+10 	  4.7259e+10 	 0 	 16 	 10 
-1.1589e+11 	  4.6872e+10 	 0 	 16 	 11 
2.2811e+10 	  -3.8786e+10 	 0 	 16 	 12 
5.8021e+09 	  -2.3776e+10 	 0 	 16 	 13 
5.8580e+10 	  -5.6753e+09 	 0 	 16 	 14 
-3.6619e+10 	  4.7499e+10 	 0 	 16 	 15 
4.4842e+10 	  -4.9120e+10 	 0 	 16 	 16 
-4.0483e+10 	  -0.0000e+00 	 0 	 17 	 0 
-1.7314e+11 	  -1.0690e+11 	 0 	 17 	 1 
5.2875e+10 	  -1.6397e+11 	 0 	 17 	 2 
-2.9964e+11 	  -1.1707e+11 	 0 	 17 	 3 
1.7910e+10 	  -1.4930e+11 	 0 	 17 	 4 
-1.1181e+11 	  1.4848e+11 	 0 	 17 	 5 
4.4289e+11 	  1.6875e+11 	 0 	 17 	 6 
-9.2077e+10 	  1.5448e+11 	 0 	 17 	 7 
-1.7253e+11 	  1.4522e+11 	 0 	 17 	 8 
1.9621e+11 	  -7.9709e+10 	 0 	 17 	 9 
5.8319e+10 	  2.9986e+11 	 0 	 17 	 10 
-2.0463e+11 	  -4.1520e+11 	 0 	 17 	 11 
2.3136e+11 	  1.2200e+11 	 0 	 17 	 12 
9.5581e+10 	  -1.0904e+11 	 0 	 17 	 13 
-2.2774e+11 	  8.0398e+10 	 0 	 17 	 14 
-1.6488e+11 	  2.5236e+11 	 0 	 17 	 15 
9.6959e+10 	  -1.4406e+11 	 0 	 17 	 16 
-3.5951e+10 	  9.9360e+10 	 0 	 17 	 17 
7.3572e+11 	  -0.0000e+00 	 0 	 18 	 0 
6.9004e+11 	  1.2362e+12 	 0 	 18 	 1 
3.7839e+11 	  4.3369e+11 	 0 	 18 	 2 
-2.8788e+11 	  1.0335e+12 	 0 	 18 	 3 
6.0974e+11 	  1.1086e+12 	 0 	 18 	 4 
-3.3631e+11 	  -1.2176e+12 	 0 	 18 	 5 
1.1119e+11 	  1.0315e+12 	 0 	 18 	 6 
1.2515e+12 	  -1.2950e+12 	 0 	 18 	 7 
5.1708e+11 	  -7.6037e+11 	 0 	 18 	 8 
2.7848e+11 	  -1.1217e+11 	 0 	 18 	 9 
8.3071e+11 	  7.3566e+10 	 0 	 18 	 10 
-6.1753e+10 	  2.3639e+10 	 0 	 18 	 11 
-3.2740e+11 	  3.6620e+11 	 0 	 18 	 12 
1.0138e+12 	  -1.1303e+12 	 0 	 18 	 13 
