#S 	 T 	  n 	 l 	 m 
2.0779e+06 	  -0.0000e+00 	 0 	 0 	 0 
-2.8341e+03 	  -0.0000e+00 	 0 	 1 	 0 
-1.0124e+03 	  -9.9359e+02 	 0 	 1 	 1 
1.4008e+06 	  -0.0000e+00 	 0 	 2 	 0 
4.5017e+03 	  8.5167e+02 	 0 	 2 	 1 
-1.5230e+03 	  -6.3011e+03 	 0 	 2 	 2 
-6.3159e+03 	  -0.0000e+00 	 0 	 3 	 0 
2.2684e+04 	  -1.6388e+02 	 0 	 3 	 1 
-3.0745e+03 	  2.0988e+04 	 0 	 3 	 2 
-1.9766e+04 	  -1.6623e+04 	 0 	 3 	 3 
2.7087e+06 	  -0.0000e+00 	 0 	 4 	 0 
-1.8021e+04 	  -5.5720e+04 	 0 	 4 	 1 
1.7752e+04 	  8.8991e+03 	 0 	 4 	 2 
3.6795e+04 	  -1.1697e+04 	 0 	 4 	 3 
2.8040e+04 	  3.2205e+04 	 0 	 4 	 4 
-6.4137e+04 	  -0.0000e+00 	 0 	 5 	 0 
-6.9235e+04 	  1.0550e+05 	 0 	 5 	 1 
1.2102e+05 	  4.2065e+04 	 0 	 5 	 2 
2.8386e+03 	  -8.4586e+04 	 0 	 5 	 3 
1.4234e+05 	  1.6039e+05 	 0 	 5 	 4 
-5.2103e+04 	  5.9747e+04 	 0 	 5 	 5 
7.1097e+06 	  -0.0000e+00 	 0 	 6 	 0 
-8.6682e+04 	  -5.0158e+03 	 0 	 6 	 1 
1.3086e+05 	  5.0068e+05 	 0 	 6 	 2 
5.4708e+05 	  -3.5792e+05 	 0 	 6 	 3 
1.7373e+05 	  2.6231e+04 	 0 	 6 	 4 
-7.2837e+02 	  5.1692e+05 	 0 	 6 	 5 
2.1397e+05 	  3.2923e+05 	 0 	 6 	 6 
4.9923e+04 	  -0.0000e+00 	 0 	 7 	 0 
-5.2088e+05 	  1.6302e+06 	 0 	 7 	 1 
-6.0713e+04 	  1.6343e+06 	 0 	 7 	 2 
-1.5288e+06 	  8.0868e+05 	 0 	 7 	 3 
4.4889e+05 	  5.9555e+05 	 0 	 7 	 4 
-6.1398e+05 	  3.0872e+05 	 0 	 7 	 5 
-2.1215e+05 	  3.8595e+05 	 0 	 7 	 6 
-4.2177e+04 	  2.3524e+05 	 0 	 7 	 7 
2.3409e+07 	  -0.0000e+00 	 0 	 8 	 0 
2.1179e+06 	  -4.4089e+06 	 0 	 8 	 1 
4.4906e+05 	  8.7699e+05 	 0 	 8 	 2 
-1.1877e+05 	  1.5651e+06 	 0 	 8 	 3 
4.9592e+06 	  4.1631e+06 	 0 	 8 	 4 
1.3261e+06 	  8.5880e+05 	 0 	 8 	 5 
2.9975e+06 	  -1.6438e+06 	 0 	 8 	 6 
-2.3213e+06 	  3.2343e+05 	 0 	 8 	 7 
2.4923e+06 	  1.1881e+06 	 0 	 8 	 8 
4.6352e+06 	  -0.0000e+00 	 0 	 9 	 0 
-1.3548e+07 	  6.5397e+06 	 0 	 9 	 1 
7.5391e+06 	  9.6811e+06 	 0 	 9 	 2 
4.5707e+06 	  -1.3062e+06 	 0 	 9 	 3 
-3.6594e+06 	  1.3090e+07 	 0 	 9 	 4 
8.5306e+05 	  -2.3595e+06 	 0 	 9 	 5 
-4.3801e+05 	  -1.1043e+07 	 0 	 9 	 6 
1.5505e+06 	  8.6907e+06 	 0 	 9 	 7 
1.3314e+07 	  1.1375e+07 	 0 	 9 	 8 
9.5352e+06 	  2.6638e+06 	 0 	 9 	 9 
1.1239e+08 	  -0.0000e+00 	 0 	 10 	 0 
-9.8856e+06 	  7.0113e+06 	 0 	 10 	 1 
-1.6578e+07 	  2.7828e+07 	 0 	 10 	 2 
1.9614e+07 	  7.1361e+06 	 0 	 10 	 3 
2.9386e+06 	  2.2796e+07 	 0 	 10 	 4 
-4.5483e+06 	  -2.7260e+07 	 0 	 10 	 5 
9.5305e+06 	  -5.7412e+06 	 0 	 10 	 6 
6.9255e+06 	  2.4861e+07 	 0 	 10 	 7 
-7.7604e+06 	  3.5820e+07 	 0 	 10 	 8 
5.0956e+07 	  1.9229e+07 	 0 	 10 	 9 
-1.2157e+07 	  6.0992e+07 	 0 	 10 	 10 
1.6845e+08 	  -0.0000e+00 	 0 	 11 	 0 
9.3984e+07 	  -1.1213e+08 	 0 	 11 	 1 
7.9577e+07 	  1.6231e+08 	 0 	 11 	 2 
-4.9469e+07 	  8.6199e+07 	 0 	 11 	 3 
4.7797e+07 	  -1.4746e+08 	 0 	 11 	 4 
8.6440e+07 	  -7.2624e+07 	 0 	 11 	 5 
-1.2970e+08 	  3.2872e+07 	 0 	 11 	 6 
-2.4606e+07 	  2.1383e+08 	 0 	 11 	 7 
1.5693e+07 	  -2.6589e+07 	 0 	 11 	 8 
5.5952e+07 	  -1.1785e+08 	 0 	 11 	 9 
-8.1905e+07 	  1.3332e+08 	 0 	 11 	 10 
-2.9655e+07 	  6.2118e+07 	 0 	 11 	 11 
5.6959e+08 	  -0.0000e+00 	 0 	 12 	 0 
8.7833e+08 	  2.7371e+08 	 0 	 12 	 1 
-8.4023e+07 	  -4.0458e+08 	 0 	 12 	 2 
1.2748e+08 	  -1.4469e+07 	 0 	 12 	 3 
7.7423e+08 	  5.1552e+08 	 0 	 12 	 4 
-3.9619e+08 	  -3.4454e+08 	 0 	 12 	 5 
1.1977e+08 	  8.2524e+07 	 0 	 12 	 6 
4.4609e+08 	  2.1163e+08 	 0 	 12 	 7 
-2.1836e+08 	  -1.4548e+08 	 0 	 12 	 8 
-3.0585e+08 	  -1.3389e+08 	 0 	 12 	 9 
-2.2412e+07 	  -1.4142e+08 	 0 	 12 	 10 
-3.4493e+08 	  2.7944e+07 	 0 	 12 	 11 
4.2579e+07 	  -1.2543e+08 	 0 	 12 	 12 
3.6211e+08 	  -0.0000e+00 	 0 	 13 	 0 
-3.3843e+07 	  2.0116e+09 	 0 	 13 	 1 
-5.8662e+08 	  -1.6968e+08 	 0 	 13 	 2 
3.9660e+08 	  -3.7544e+08 	 0 	 13 	 3 
6.2574e+08 	  -3.5571e+08 	 0 	 13 	 4 
-2.1568e+08 	  1.4093e+08 	 0 	 13 	 5 
7.8467e+08 	  -1.8561e+09 	 0 	 13 	 6 
2.3678e+09 	  5.9925e+08 	 0 	 13 	 7 
2.0420e+09 	  5.0207e+07 	 0 	 13 	 8 
-1.7430e+08 	  -5.5460e+08 	 0 	 13 	 9 
9.5835e+07 	  4.1507e+08 	 0 	 13 	 10 
5.9629e+08 	  -7.9495e+08 	 0 	 13 	 11 
2.7208e+08 	  8.7046e+08 	 0 	 13 	 12 
1.0718e+09 	  -2.7825e+08 	 0 	 13 	 13 
-1.7567e+09 	  -0.0000e+00 	 0 	 14 	 0 
4.7639e+09 	  -4.1866e+08 	 0 	 14 	 1 
5.8149e+08 	  1.3283e+09 	 0 	 14 	 2 
1.7481e+08 	  -2.3034e+07 	 0 	 14 	 3 
1.2860e+09 	  9.0875e+08 	 0 	 14 	 4 
-1.2681e+09 	  -4.6582e+09 	 0 	 14 	 5 
2.6481e+09 	  2.3973e+09 	 0 	 14 	 6 
8.2762e+09 	  5.0355e+09 	 0 	 14 	 7 
-5.1013e+09 	  -1.1555e+09 	 0 	 14 	 8 
-2.9366e+09 	  -6.0789e+09 	 0 	 14 	 9 
-2.5395e+08 	  1.1103e+10 	 0 	 14 	 10 
1.3973e+09 	  -6.5248e+09 	 0 	 14 	 11 
4.0478e+09 	  2.9761e+09 	 0 	 14 	 12 
-5.6743e+09 	  -4.4520e+09 	 0 	 14 	 13 
-2.4372e+09 	  -1.8223e+09 	 0 	 14 	 14 
9.0624e+09 	  -0.0000e+00 	 0 	 15 	 0 
-6.4152e+09 	  1.6581e+10 	 0 	 15 	 1 
7.2315e+09 	  -6.5048e+09 	 0 	 15 	 2 
8.4523e+09 	  -1.0571e+10 	 0 	 15 	 3 
-6.9079e+09 	  -3.4600e+10 	 0 	 15 	 4 
9.3477e+09 	  8.5476e+09 	 0 	 15 	 5 
-1.0185e+10 	  -9.4512e+09 	 0 	 15 	 6 
1.8107e+10 	  -4.3514e+08 	 0 	 15 	 7 
1.2063e+10 	  -7.9058e+09 	 0 	 15 	 8 
-1.0766e+10 	  -1.2698e+10 	 0 	 15 	 9 
-1.3903e+10 	  -7.0742e+08 	 0 	 15 	 10 
-2.0956e+09 	  -1.6873e+10 	 0 	 15 	 11 
1.8605e+09 	  -1.0964e+10 	 0 	 15 	 12 
1.6264e+10 	  -5.7347e+09 	 0 	 15 	 13 
-1.5249e+10 	  -3.5650e+09 	 0 	 15 	 14 
4.7499e+09 	  9.3296e+08 	 0 	 15 	 15 
-5.5083e+10 	  -0.0000e+00 	 0 	 16 	 0 
5.2571e+10 	  7.3152e+10 	 0 	 16 	 1 
-1.4990e+10 	  7.8549e+10 	 0 	 16 	 2 
1.4279e+10 	  5.4647e+10 	 0 	 16 	 3 
2.3881e+10 	  -1.5263e+10 	 0 	 16 	 4 
-8.5352e+10 	  8.1228e+09 	 0 	 16 	 5 
-3.1037e+09 	  -3.8141e+10 	 0 	 16 	 6 
5.0706e+10 	  -2.4608e+10 	 0 	 16 	 7 
-8.8029e+10 	  8.3330e+10 	 0 	 16 	 8 
-6.4400e+10 	  -3.8305e+10 	 0 	 16 	 9 
-3.8597e+10 	  -5.2207e+10 	 0 	 16 	 10 
-2.1624e+10 	  1.0123e+11 	 0 	 16 	 11 
2.4637e+10 	  -2.0559e+09 	 0 	 16 	 12 
4.0846e+10 	  -3.9070e+10 	 0 	 16 	 13 
-7.8066e+09 	  1.6740e+10 	 0 	 16 	 14 
-1.3180e+11 	  1.6569e+10 	 0 	 16 	 15 
1.2100e+09 	  -6.5470e+10 	 0 	 16 	 16 
2.2958e+11 	  -0.0000e+00 	 0 	 17 	 0 
-5.1715e+10 	  2.2422e+11 	 0 	 17 	 1 
3.7241e+10 	  -3.3430e+10 	 0 	 17 	 2 
1.8034e+11 	  -3.4060e+11 	 0 	 17 	 3 
-4.3325e+10 	  -3.2339e+11 	 0 	 17 	 4 
-3.4802e+11 	  1.4102e+11 	 0 	 17 	 5 
3.7435e+11 	  1.8487e+11 	 0 	 17 	 6 
1.4151e+11 	  1.1169e+11 	 0 	 17 	 7 
-6.5971e+10 	  -3.4374e+11 	 0 	 17 	 8 
4.7366e+10 	  -2.9207e+11 	 0 	 17 	 9 
-1.1107e+11 	  2.1044e+11 	 0 	 17 	 10 
-1.7721e+11 	  -2.8252e+11 	 0 	 17 	 11 
1.2144e+11 	  2.0017e+11 	 0 	 17 	 12 
2.9832e+11 	  -1.9637e+11 	 0 	 17 	 13 
1.6895e+10 	  1.9584e+11 	 0 	 17 	 14 
1.5338e+11 	  1.3576e+11 	 0 	 17 	 15 
2.4011e+11 	  -6.7418e+10 	 0 	 17 	 16 
8.3827e+10 	  -2.2169e+11 	 0 	 17 	 17 
1.3689e+11 	  -0.0000e+00 	 0 	 18 	 0 
5.4426e+11 	  6.2606e+11 	 0 	 18 	 1 
1.8559e+11 	  1.0124e+12 	 0 	 18 	 2 
-3.0861e+11 	  6.0600e+11 	 0 	 18 	 3 
6.8865e+11 	  4.4534e+11 	 0 	 18 	 4 
3.6773e+10 	  -7.8797e+11 	 0 	 18 	 5 
7.7699e+11 	  3.4392e+11 	 0 	 18 	 6 
6.9704e+11 	  -4.7769e+11 	 0 	 18 	 7 
-9.4283e+11 	  -8.4319e+11 	 0 	 18 	 8 
-3.4552e+11 	  3.6122e+11 	 0 	 18 	 9 
-2.3785e+11 	  -4.9330e+11 	 0 	 18 	 10 
8.2648e+11 	  9.4662e+11 	 0 	 18 	 11 
-4.6315e+11 	  4.5458e+11 	 0 	 18 	 12 
8.9667e+11 	  -1.3877e+11 	 0 	 18 	 13 
-7.3100e+11 	  7.7093e+11 	 0 	 18 	 14 
4.3453e+11 	  7.5270e+11 	 0 	 18 	 15 
