#S 	 T 	  ST 	 n 	 l 	 m 
2.9427e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7653e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1120e+06 	 3.1052e+06 	  -3.2065e+03 	 0 	 1 	 1 
8.9723e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3273e+07 	 1.3212e+07 	  1.5050e+04 	 0 	 2 	 1 
9.0909e+06 	 9.0450e+06 	  1.0194e+03 	 0 	 2 	 2 
4.7243e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
7.9892e+07 	 7.9718e+07 	  1.4708e+05 	 0 	 3 	 1 
6.1230e+07 	 6.0909e+07 	  3.3405e+04 	 0 	 3 	 2 
4.6323e+07 	 4.6310e+07 	  6.3475e+04 	 0 	 3 	 3 
3.2429e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8744e+08 	 5.8818e+08 	  1.0175e+06 	 0 	 4 	 1 
4.8617e+08 	 4.8261e+08 	  1.4760e+06 	 0 	 4 	 2 
3.9014e+08 	 3.8874e+08 	  1.0863e+05 	 0 	 4 	 3 
3.1402e+08 	 3.1324e+08 	  -2.7343e+04 	 0 	 4 	 4 
2.6321e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9335e+09 	 4.9436e+09 	  1.3152e+07 	 0 	 5 	 1 
4.3048e+09 	 4.2833e+09 	  9.4856e+06 	 0 	 5 	 2 
3.6018e+09 	 3.5985e+09 	  1.3507e+05 	 0 	 5 	 3 
3.0109e+09 	 3.0036e+09 	  3.7499e+06 	 0 	 5 	 4 
2.5121e+09 	 2.5224e+09 	  9.1444e+06 	 0 	 5 	 5 
2.3860e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5712e+10 	 4.5768e+10 	  7.4880e+07 	 0 	 6 	 1 
4.1238e+10 	 4.1020e+10 	  6.4790e+07 	 0 	 6 	 2 
3.5784e+10 	 3.5780e+10 	  7.1456e+07 	 0 	 6 	 3 
3.0644e+10 	 3.0644e+10 	  1.0990e+07 	 0 	 6 	 4 
2.6327e+10 	 2.6342e+10 	  1.2943e+07 	 0 	 6 	 5 
2.2718e+10 	 2.2556e+10 	  6.1922e+07 	 0 	 6 	 6 
2.3471e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5403e+11 	 4.5500e+11 	  1.0151e+09 	 0 	 7 	 1 
4.2017e+11 	 4.1895e+11 	  6.9150e+08 	 0 	 7 	 2 
3.7437e+11 	 3.7393e+11 	  2.2629e+08 	 0 	 7 	 3 
3.2842e+11 	 3.2953e+11 	  5.4901e+07 	 0 	 7 	 4 
2.8732e+11 	 2.8680e+11 	  5.7835e+08 	 0 	 7 	 5 
2.5258e+11 	 2.5146e+11 	  3.9268e+08 	 0 	 7 	 6 
2.2101e+11 	 2.2066e+11 	  1.1622e+08 	 0 	 7 	 7 
2.4459e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.7830e+12 	 4.7913e+12 	  1.4400e+10 	 0 	 8 	 1 
4.4863e+12 	 4.4774e+12 	  5.8669e+09 	 0 	 8 	 2 
4.0908e+12 	 4.0950e+12 	  2.5164e+09 	 0 	 8 	 3 
3.6612e+12 	 3.6564e+12 	  8.5698e+08 	 0 	 8 	 4 
3.2562e+12 	 3.2591e+12 	  4.9728e+09 	 0 	 8 	 5 
2.8916e+12 	 2.8813e+12 	  3.1336e+09 	 0 	 8 	 6 
2.5775e+12 	 2.5753e+12 	  1.5622e+09 	 0 	 8 	 7 
2.2885e+12 	 2.2923e+12 	  -1.5833e+10 	 0 	 8 	 8 
2.6763e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
5.2568e+13 	 5.2615e+13 	  1.8351e+11 	 0 	 9 	 1 
5.0036e+13 	 4.9843e+13 	  7.6825e+10 	 0 	 9 	 2 
4.6108e+13 	 4.6324e+13 	  2.1182e+10 	 0 	 9 	 3 
4.2278e+13 	 4.2009e+13 	  -7.0457e+10 	 0 	 9 	 4 
3.7893e+13 	 3.7940e+13 	  2.8941e+10 	 0 	 9 	 5 
3.4210e+13 	 3.4116e+13 	  9.9077e+10 	 0 	 9 	 6 
3.0691e+13 	 3.0600e+13 	  5.7740e+10 	 0 	 9 	 7 
2.7660e+13 	 2.7769e+13 	  -5.3011e+10 	 0 	 9 	 8 
2.4913e+13 	 2.4917e+13 	  9.5471e+10 	 0 	 9 	 9 
3.0355e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
6.0009e+14 	 5.9967e+14 	  1.8259e+12 	 0 	 10 	 1 
5.7446e+14 	 5.7362e+14 	  1.2016e+12 	 0 	 10 	 2 
5.3716e+14 	 5.3990e+14 	  -1.0004e+12 	 0 	 10 	 3 
4.9881e+14 	 4.9485e+14 	  -3.7392e+11 	 0 	 10 	 4 
4.5333e+14 	 4.5491e+14 	  6.3567e+11 	 0 	 10 	 5 
4.1164e+14 	 4.1198e+14 	  1.7369e+12 	 0 	 10 	 6 
3.7442e+14 	 3.7535e+14 	  9.7401e+11 	 0 	 10 	 7 
3.3917e+14 	 3.4016e+14 	  -9.5772e+11 	 0 	 10 	 8 
3.1095e+14 	 3.0999e+14 	  8.5063e+11 	 0 	 10 	 9 
2.8227e+14 	 2.8090e+14 	  -1.2946e+12 	 0 	 10 	 10 
3.5626e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
7.0289e+15 	 7.0212e+15 	  1.9194e+13 	 0 	 11 	 1 
6.8042e+15 	 6.8034e+15 	  2.2006e+13 	 0 	 11 	 2 
6.4098e+15 	 6.4238e+15 	  -1.3536e+12 	 0 	 11 	 3 
6.0237e+15 	 5.9855e+15 	  9.8261e+12 	 0 	 11 	 4 
5.5307e+15 	 5.5425e+15 	  1.4729e+13 	 0 	 11 	 5 
5.0922e+15 	 5.0767e+15 	  2.2855e+13 	 0 	 11 	 6 
4.6335e+15 	 4.6606e+15 	  1.6611e+13 	 0 	 11 	 7 
4.2592e+15 	 4.2751e+15 	  -2.9999e+12 	 0 	 11 	 8 
3.9063e+15 	 3.8899e+15 	  7.0399e+12 	 0 	 11 	 9 
3.5964e+15 	 3.5930e+15 	  -7.3849e+12 	 0 	 11 	 10 
3.2866e+15 	 3.2805e+15 	  -1.2470e+13 	 0 	 11 	 11 
4.2793e+16 	 0.0000e+00 	  0.0000e+00 	 0 	 12 	 0 
8.4545e+16 	 8.4613e+16 	  2.2483e+14 	 0 	 12 	 1 
8.2213e+16 	 8.2339e+16 	  3.7539e+14 	 0 	 12 	 2 
7.8309e+16 	 7.8551e+16 	  -1.0075e+14 	 0 	 12 	 3 
7.3807e+16 	 7.3613e+16 	  1.1561e+14 	 0 	 12 	 4 
6.8930e+16 	 6.8963e+16 	  1.1166e+14 	 0 	 12 	 5 
6.3636e+16 	 6.3653e+16 	  1.2859e+14 	 0 	 12 	 6 
5.8727e+16 	 5.8868e+16 	  2.5032e+14 	 0 	 12 	 7 
5.4061e+16 	 5.4178e+16 	  1.0472e+14 	 0 	 12 	 8 
5.0141e+16 	 4.9970e+16 	  7.3299e+13 	 0 	 12 	 9 
4.6018e+16 	 4.6069e+16 	  -6.8750e+13 	 0 	 12 	 10 
4.2659e+16 	 4.2893e+16 	  -1.2969e+14 	 0 	 12 	 11 
3.9618e+16 	 3.8987e+16 	  -1.2134e+14 	 0 	 12 	 12 
5.2443e+17 	 0.0000e+00 	  0.0000e+00 	 0 	 13 	 0 
1.0414e+18 	 1.0421e+18 	  1.7007e+15 	 0 	 13 	 1 
1.0137e+18 	 1.0147e+18 	  3.7650e+15 	 0 	 13 	 2 
9.7631e+17 	 9.7639e+17 	  -3.8427e+13 	 0 	 13 	 3 
9.2370e+17 	 9.2153e+17 	  1.2061e+15 	 0 	 13 	 4 
8.6953e+17 	 8.6788e+17 	  -3.3482e+14 	 0 	 13 	 5 
8.1114e+17 	 8.1252e+17 	  1.8675e+15 	 0 	 13 	 6 
7.5033e+17 	 7.5322e+17 	  2.2381e+15 	 0 	 13 	 7 
6.9809e+17 	 6.9954e+17 	  1.4863e+15 	 0 	 13 	 8 
6.4898e+17 	 6.4524e+17 	  9.0310e+14 	 0 	 13 	 9 
6.0179e+17 	 6.0255e+17 	  -1.9198e+15 	 0 	 13 	 10 
5.5575e+17 	 5.5863e+17 	  -1.6553e+15 	 0 	 13 	 11 
5.2238e+17 	 5.1948e+17 	  -4.4347e+15 	 0 	 13 	 12 
4.8035e+17 	 4.8156e+17 	  8.7437e+14 	 0 	 13 	 13 
6.5570e+18 	 0.0000e+00 	  0.0000e+00 	 0 	 14 	 0 
1.3043e+19 	 1.3056e+19 	  2.4695e+16 	 0 	 14 	 1 
1.2748e+19 	 1.2745e+19 	  4.7383e+16 	 0 	 14 	 2 
1.2319e+19 	 1.2328e+19 	  -2.6605e+16 	 0 	 14 	 3 
1.1765e+19 	 1.1739e+19 	  1.3229e+16 	 0 	 14 	 4 
1.1095e+19 	 1.1091e+19 	  -4.7270e+15 	 0 	 14 	 5 
1.0454e+19 	 1.0476e+19 	  2.1036e+16 	 0 	 14 	 6 
9.7580e+18 	 9.7878e+18 	  5.6692e+15 	 0 	 14 	 7 
9.0961e+18 	 9.0926e+18 	  4.6470e+15 	 0 	 14 	 8 
8.5090e+18 	 8.4921e+18 	  1.9001e+15 	 0 	 14 	 9 
7.9153e+18 	 7.9085e+18 	  -1.7672e+16 	 0 	 14 	 10 
7.3975e+18 	 7.4046e+18 	  -1.2245e+16 	 0 	 14 	 11 
6.8993e+18 	 6.8676e+18 	  -3.0309e+16 	 0 	 14 	 12 
6.4907e+18 	 6.4501e+18 	  -1.6892e+16 	 0 	 14 	 13 
5.9959e+18 	 6.0007e+18 	  3.1852e+15 	 0 	 14 	 14 
8.3441e+19 	 0.0000e+00 	  0.0000e+00 	 0 	 15 	 0 
1.6581e+20 	 1.6591e+20 	  2.3566e+17 	 0 	 15 	 1 
1.6290e+20 	 1.6284e+20 	  8.9261e+17 	 0 	 15 	 2 
1.5747e+20 	 1.5797e+20 	  -2.9178e+17 	 0 	 15 	 3 
1.5165e+20 	 1.5154e+20 	  -2.3248e+16 	 0 	 15 	 4 
1.4389e+20 	 1.4370e+20 	  3.0977e+17 	 0 	 15 	 5 
1.3614e+20 	 1.3610e+20 	  4.2623e+17 	 0 	 15 	 6 
1.2845e+20 	 1.2840e+20 	  1.1847e+17 	 0 	 15 	 7 
1.1982e+20 	 1.2022e+20 	  3.8022e+17 	 0 	 15 	 8 
1.1269e+20 	 1.1197e+20 	  1.8944e+17 	 0 	 15 	 9 
1.0547e+20 	 1.0548e+20 	  -3.2365e+17 	 0 	 15 	 10 
9.8467e+19 	 9.8736e+19 	  -1.3604e+17 	 0 	 15 	 11 
9.2726e+19 	 9.2584e+19 	  -5.1411e+17 	 0 	 15 	 12 
8.6751e+19 	 8.6377e+19 	  -1.4453e+17 	 0 	 15 	 13 
8.1627e+19 	 8.1879e+19 	  1.8290e+16 	 0 	 15 	 14 
7.5980e+19 	 7.6121e+19 	  -1.2250e+17 	 0 	 15 	 15 
1.0758e+21 	 0.0000e+00 	  0.0000e+00 	 0 	 16 	 0 
2.1411e+21 	 2.1396e+21 	  3.9146e+18 	 0 	 16 	 1 
2.1052e+21 	 2.1074e+21 	  1.2528e+19 	 0 	 16 	 2 
2.0429e+21 	 2.0538e+21 	  -6.3070e+18 	 0 	 16 	 3 
1.9752e+21 	 1.9744e+21 	  -1.8033e+18 	 0 	 16 	 4 
1.8896e+21 	 1.8865e+21 	  3.9198e+18 	 0 	 16 	 5 
1.7903e+21 	 1.7900e+21 	  5.4851e+18 	 0 	 16 	 6 
1.7010e+21 	 1.6978e+21 	  2.6022e+18 	 0 	 16 	 7 
1.5976e+21 	 1.6061e+21 	  4.5787e+18 	 0 	 16 	 8 
1.5022e+21 	 1.4998e+21 	  3.5004e+18 	 0 	 16 	 9 
1.4164e+21 	 1.4090e+21 	  -3.9151e+18 	 0 	 16 	 10 
1.3314e+21 	 1.3310e+21 	  -3.6679e+18 	 0 	 16 	 11 
1.2501e+21 	 1.2486e+21 	  -6.3364e+18 	 0 	 16 	 12 
1.1791e+21 	 1.1784e+21 	  -5.8184e+17 	 0 	 16 	 13 
1.1052e+21 	 1.1060e+21 	  9.1938e+17 	 0 	 16 	 14 
1.0489e+21 	 1.0480e+21 	  2.0063e+18 	 0 	 16 	 15 
9.8122e+20 	 9.7522e+20 	  3.6352e+18 	 0 	 16 	 16 
1.4029e+22 	 0.0000e+00 	  0.0000e+00 	 0 	 17 	 0 
2.8009e+22 	 2.7983e+22 	  5.2727e+19 	 0 	 17 	 1 
2.7501e+22 	 2.7585e+22 	  1.8991e+20 	 0 	 17 	 2 
2.6828e+22 	 2.7018e+22 	  -9.3804e+19 	 0 	 17 	 3 
2.5998e+22 	 2.6023e+22 	  -1.2725e+19 	 0 	 17 	 4 
2.5025e+22 	 2.4992e+22 	  -3.6147e+18 	 0 	 17 	 5 
2.3852e+22 	 2.3803e+22 	  7.6545e+19 	 0 	 17 	 6 
2.2659e+22 	 2.2644e+22 	  1.2152e+18 	 0 	 17 	 7 
2.1453e+22 	 2.1599e+22 	  1.7416e+19 	 0 	 17 	 8 
2.0270e+22 	 2.0290e+22 	  3.3167e+19 	 0 	 17 	 9 
1.9129e+22 	 1.9037e+22 	  -8.5694e+19 	 0 	 17 	 10 
1.8060e+22 	 1.8033e+22 	  -7.8809e+19 	 0 	 17 	 11 
1.7061e+22 	 1.7045e+22 	  -6.9864e+19 	 0 	 17 	 12 
1.6066e+22 	 1.6057e+22 	  -2.3986e+19 	 0 	 17 	 13 
1.5224e+22 	 1.5191e+22 	  -4.8376e+19 	 0 	 17 	 14 
1.4361e+22 	 1.4269e+22 	  -2.4162e+19 	 0 	 17 	 15 
1.3625e+22 	 1.3622e+22 	  9.2871e+18 	 0 	 17 	 16 
1.2757e+22 	 1.2730e+22 	  -2.0820e+19 	 0 	 17 	 17 
1.8606e+23 	 0.0000e+00 	  0.0000e+00 	 0 	 18 	 0 
