#S 	 T 	  ST 	 n 	 l 	 m 
3.7287e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4267e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8613e+06 	 4.8420e+06 	  -4.0548e+03 	 0 	 1 	 1 
7.6871e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5416e+07 	 1.5360e+07 	  2.7017e+04 	 0 	 2 	 1 
1.5389e+07 	 1.5353e+07 	  2.2128e+04 	 0 	 2 	 2 
4.1043e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.1962e+07 	 8.1876e+07 	  1.3541e+05 	 0 	 3 	 1 
8.2229e+07 	 8.1822e+07 	  2.3647e+05 	 0 	 3 	 2 
8.2010e+07 	 8.1793e+07 	  9.8395e+04 	 0 	 3 	 3 
2.8491e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7084e+08 	 5.6916e+08 	  2.9715e+05 	 0 	 4 	 1 
5.6995e+08 	 5.6801e+08 	  9.4254e+05 	 0 	 4 	 2 
5.7065e+08 	 5.6925e+08 	  1.0574e+06 	 0 	 4 	 3 
5.6919e+08 	 5.6853e+08 	  4.9180e+05 	 0 	 4 	 4 
2.3249e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6670e+09 	 4.6483e+09 	  4.5269e+06 	 0 	 5 	 1 
4.6516e+09 	 4.6449e+09 	  9.3834e+06 	 0 	 5 	 2 
4.6472e+09 	 4.6466e+09 	  2.2755e+05 	 0 	 5 	 3 
4.6525e+09 	 4.6561e+09 	  3.8923e+06 	 0 	 5 	 4 
4.6423e+09 	 4.6450e+09 	  -1.8955e+06 	 0 	 5 	 5 
2.1129e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2557e+10 	 4.2383e+10 	  -1.4212e+07 	 0 	 6 	 1 
4.2370e+10 	 4.2274e+10 	  1.2809e+08 	 0 	 6 	 2 
4.2313e+10 	 4.2317e+10 	  5.2438e+05 	 0 	 6 	 3 
4.2309e+10 	 4.2329e+10 	  -5.9891e+07 	 0 	 6 	 4 
4.2383e+10 	 4.2374e+10 	  -7.2844e+07 	 0 	 6 	 5 
4.2339e+10 	 4.2200e+10 	  2.5777e+07 	 0 	 6 	 6 
2.0779e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1969e+11 	 4.1731e+11 	  -4.8337e+08 	 0 	 7 	 1 
4.1713e+11 	 4.1725e+11 	  1.1794e+09 	 0 	 7 	 2 
4.1642e+11 	 4.1666e+11 	  8.4313e+07 	 0 	 7 	 3 
4.1661e+11 	 4.1696e+11 	  -3.7260e+08 	 0 	 7 	 4 
4.1635e+11 	 4.1732e+11 	  1.7998e+08 	 0 	 7 	 5 
4.1734e+11 	 4.1739e+11 	  -1.5869e+08 	 0 	 7 	 6 
4.1591e+11 	 4.1644e+11 	  7.8553e+07 	 0 	 7 	 7 
2.1697e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.3784e+12 	 4.3655e+12 	  -3.1309e+08 	 0 	 8 	 1 
4.3700e+12 	 4.3600e+12 	  1.7686e+10 	 0 	 8 	 2 
