#S 	 T 	  n 	 l 	 m 
2.4115e+06 	  -0.0000e+00 	 0 	 0 	 0 
7.8392e+01 	  -0.0000e+00 	 0 	 1 	 0 
-2.6588e+03 	  -4.9721e+02 	 0 	 1 	 1 
-4.6293e+03 	  -0.0000e+00 	 0 	 2 	 0 
3.1094e+03 	  2.1426e+03 	 0 	 2 	 1 
2.2326e+03 	  3.7407e+03 	 0 	 2 	 2 
4.7884e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.8407e+03 	  2.0806e+04 	 0 	 3 	 1 
2.3304e+03 	  3.0800e+04 	 0 	 3 	 2 
5.4103e+03 	  -2.5997e+04 	 0 	 3 	 3 
-6.8013e+03 	  -0.0000e+00 	 0 	 4 	 0 
-4.1048e+04 	  -2.1739e+04 	 0 	 4 	 1 
-7.7663e+03 	  5.8761e+04 	 0 	 4 	 2 
4.0291e+04 	  -2.3481e+04 	 0 	 4 	 3 
6.5240e+04 	  8.1577e+02 	 0 	 4 	 4 
1.4145e+04 	  -0.0000e+00 	 0 	 5 	 0 
-1.6865e+05 	  1.0534e+05 	 0 	 5 	 1 
1.3034e+05 	  -1.3596e+04 	 0 	 5 	 2 
-1.3542e+05 	  -3.6220e+04 	 0 	 5 	 3 
1.0084e+05 	  1.0418e+05 	 0 	 5 	 4 
-8.5147e+04 	  1.5594e+05 	 0 	 5 	 5 
1.0937e+05 	  -0.0000e+00 	 0 	 6 	 0 
-5.0881e+04 	  3.6674e+05 	 0 	 6 	 1 
-2.3903e+05 	  8.2656e+04 	 0 	 6 	 2 
-3.9576e+05 	  3.8883e+04 	 0 	 6 	 3 
8.5584e+04 	  3.3517e+05 	 0 	 6 	 4 
3.9283e+05 	  3.2962e+05 	 0 	 6 	 5 
2.0596e+05 	  4.7339e+05 	 0 	 6 	 6 
8.4619e+05 	  -0.0000e+00 	 0 	 7 	 0 
2.4835e+05 	  1.2318e+05 	 0 	 7 	 1 
-6.3783e+05 	  1.0427e+06 	 0 	 7 	 2 
-2.4886e+04 	  -1.1160e+06 	 0 	 7 	 3 
4.8954e+05 	  -1.5069e+06 	 0 	 7 	 4 
2.2642e+05 	  -3.2345e+05 	 0 	 7 	 5 
-1.6942e+06 	  1.2976e+04 	 0 	 7 	 6 
2.2169e+05 	  6.2173e+05 	 0 	 7 	 7 
-1.8904e+06 	  -0.0000e+00 	 0 	 8 	 0 
-1.4211e+06 	  1.6830e+06 	 0 	 8 	 1 
1.5180e+06 	  -3.0422e+05 	 0 	 8 	 2 
4.5016e+05 	  1.8542e+06 	 0 	 8 	 3 
-3.0659e+06 	  -1.2550e+06 	 0 	 8 	 4 
-4.9881e+06 	  1.3331e+06 	 0 	 8 	 5 
3.4746e+06 	  2.3721e+06 	 0 	 8 	 6 
-5.1391e+06 	  4.2852e+05 	 0 	 8 	 7 
-6.2908e+05 	  7.7085e+05 	 0 	 8 	 8 
-3.5812e+06 	  -0.0000e+00 	 0 	 9 	 0 
1.7894e+06 	  -4.0334e+06 	 0 	 9 	 1 
-6.2619e+06 	  -1.8851e+07 	 0 	 9 	 2 
2.3941e+07 	  2.4522e+06 	 0 	 9 	 3 
2.1193e+07 	  -1.2567e+07 	 0 	 9 	 4 
1.0575e+07 	  -1.5978e+07 	 0 	 9 	 5 
2.0275e+06 	  -2.5139e+07 	 0 	 9 	 6 
1.1766e+07 	  1.1549e+07 	 0 	 9 	 7 
1.0555e+07 	  6.1812e+06 	 0 	 9 	 8 
5.6463e+06 	  8.6706e+06 	 0 	 9 	 9 
-3.0475e+07 	  -0.0000e+00 	 0 	 10 	 0 
-3.7015e+07 	  3.5671e+07 	 0 	 10 	 1 
5.0429e+07 	  -1.7231e+07 	 0 	 10 	 2 
1.1551e+07 	  4.6747e+07 	 0 	 10 	 3 
-2.7514e+07 	  1.1501e+06 	 0 	 10 	 4 
2.1908e+07 	  1.5272e+07 	 0 	 10 	 5 
-8.3381e+06 	  -3.9512e+07 	 0 	 10 	 6 
-3.9072e+06 	  1.4004e+07 	 0 	 10 	 7 
-1.9860e+07 	  -4.0771e+06 	 0 	 10 	 8 
-9.1264e+06 	  -4.0910e+07 	 0 	 10 	 9 
-2.0305e+07 	  4.1703e+07 	 0 	 10 	 10 
-4.7705e+07 	  -0.0000e+00 	 0 	 11 	 0 
1.0177e+08 	  -2.4621e+08 	 0 	 11 	 1 
-6.4865e+07 	  -1.2685e+08 	 0 	 11 	 2 
7.9442e+07 	  -1.4155e+08 	 0 	 11 	 3 
-1.0823e+07 	  -9.7915e+07 	 0 	 11 	 4 
-4.1422e+07 	  1.6153e+08 	 0 	 11 	 5 
3.9111e+07 	  1.5776e+08 	 0 	 11 	 6 
1.4478e+08 	  -3.6000e+07 	 0 	 11 	 7 
7.2517e+07 	  -1.1244e+08 	 0 	 11 	 8 
-3.6957e+07 	  -1.9376e+08 	 0 	 11 	 9 
3.0293e+07 	  5.3769e+07 	 0 	 11 	 10 
-2.7361e+06 	  -1.2769e+08 	 0 	 11 	 11 
-2.7828e+08 	  -0.0000e+00 	 0 	 12 	 0 
1.0155e+08 	  -9.0405e+08 	 0 	 12 	 1 
-1.1862e+08 	  -4.0249e+08 	 0 	 12 	 2 
1.5157e+08 	  1.8670e+08 	 0 	 12 	 3 
4.1603e+07 	  1.0373e+07 	 0 	 12 	 4 
3.0613e+08 	  3.3361e+08 	 0 	 12 	 5 
-1.2139e+08 	  -4.7638e+08 	 0 	 12 	 6 
5.3583e+08 	  -2.8091e+08 	 0 	 12 	 7 
6.3852e+07 	  -3.2900e+07 	 0 	 12 	 8 
-2.7353e+08 	  3.6053e+08 	 0 	 12 	 9 
3.6951e+08 	  -2.2878e+08 	 0 	 12 	 10 
-1.5205e+08 	  -3.3674e+07 	 0 	 12 	 11 
1.6915e+08 	  -5.2568e+08 	 0 	 12 	 12 
-7.6375e+08 	  -0.0000e+00 	 0 	 13 	 0 
3.0260e+08 	  -4.1486e+08 	 0 	 13 	 1 
1.1323e+08 	  4.0376e+07 	 0 	 13 	 2 
3.8077e+08 	  -1.8405e+09 	 0 	 13 	 3 
2.3973e+08 	  -3.6672e+08 	 0 	 13 	 4 
-1.8954e+09 	  3.0606e+08 	 0 	 13 	 5 
2.1356e+09 	  1.9393e+09 	 0 	 13 	 6 
-1.4085e+09 	  1.4518e+09 	 0 	 13 	 7 
-6.6041e+08 	  -1.0321e+09 	 0 	 13 	 8 
-5.4332e+08 	  2.3789e+09 	 0 	 13 	 9 
1.9424e+08 	  3.9446e+07 	 0 	 13 	 10 
-2.2851e+09 	  -2.6901e+09 	 0 	 13 	 11 
1.6117e+09 	  -8.0134e+08 	 0 	 13 	 12 
1.1455e+09 	  -8.5295e+08 	 0 	 13 	 13 
-6.9324e+08 	  -0.0000e+00 	 0 	 14 	 0 
-1.5745e+09 	  4.9389e+09 	 0 	 14 	 1 
1.3109e+09 	  -8.6839e+09 	 0 	 14 	 2 
2.3198e+09 	  1.0242e+10 	 0 	 14 	 3 
-1.6586e+09 	  -2.6773e+09 	 0 	 14 	 4 
1.1539e+10 	  5.6221e+08 	 0 	 14 	 5 
-1.1644e+10 	  -6.1585e+08 	 0 	 14 	 6 
-3.0363e+09 	  2.5053e+09 	 0 	 14 	 7 
7.1911e+09 	  4.6629e+09 	 0 	 14 	 8 
3.3581e+09 	  3.1944e+09 	 0 	 14 	 9 
-1.3761e+09 	  1.3707e+10 	 0 	 14 	 10 
4.2171e+09 	  6.1010e+09 	 0 	 14 	 11 
-2.6861e+09 	  -1.1179e+09 	 0 	 14 	 12 
2.1502e+08 	  -2.5219e+09 	 0 	 14 	 13 
-9.4131e+08 	  1.0821e+10 	 0 	 14 	 14 
1.4766e+10 	  -0.0000e+00 	 0 	 15 	 0 
1.9782e+10 	  3.4175e+09 	 0 	 15 	 1 
-4.5973e+09 	  -1.6470e+10 	 0 	 15 	 2 
3.1697e+10 	  6.2930e+10 	 0 	 15 	 3 
8.1700e+08 	  7.8052e+09 	 0 	 15 	 4 
7.2443e+09 	  2.2734e+10 	 0 	 15 	 5 
-7.2242e+09 	  1.3855e+10 	 0 	 15 	 6 
-3.6451e+09 	  -6.1646e+08 	 0 	 15 	 7 
-6.0818e+09 	  9.8477e+08 	 0 	 15 	 8 
-5.5292e+08 	  1.5554e+10 	 0 	 15 	 9 
-2.0023e+10 	  5.0975e+09 	 0 	 15 	 10 
1.4960e+09 	  -1.3279e+10 	 0 	 15 	 11 
-4.1184e+09 	  -2.2529e+10 	 0 	 15 	 12 
3.9802e+10 	  -9.3397e+09 	 0 	 15 	 13 
-1.1387e+09 	  -3.9204e+09 	 0 	 15 	 14 
-1.5122e+10 	  7.4644e+09 	 0 	 15 	 15 
-1.1021e+11 	  -0.0000e+00 	 0 	 16 	 0 
3.5751e+10 	  -7.3433e+10 	 0 	 16 	 1 
-9.9950e+10 	  7.6703e+10 	 0 	 16 	 2 
-4.8527e+10 	  3.2240e+10 	 0 	 16 	 3 
6.7216e+10 	  9.8629e+10 	 0 	 16 	 4 
