#S 	 T 	  ST 	 n 	 l 	 m 
2.9444e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7675e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1168e+06 	 3.1002e+06 	  -2.4104e+03 	 0 	 1 	 1 
8.9850e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3276e+07 	 1.3203e+07 	  -1.2361e+04 	 0 	 2 	 1 
9.0634e+06 	 9.0621e+06 	  1.3489e+04 	 0 	 2 	 2 
4.7337e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.0034e+07 	 7.9556e+07 	  -9.9031e+03 	 0 	 3 	 1 
6.1064e+07 	 6.0993e+07 	  7.9490e+04 	 0 	 3 	 2 
4.6326e+07 	 4.6233e+07 	  3.6870e+04 	 0 	 3 	 3 
3.2528e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8797e+08 	 5.8699e+08 	  -2.5269e+05 	 0 	 4 	 1 
4.8552e+08 	 4.8313e+08 	  1.3377e+06 	 0 	 4 	 2 
3.8955e+08 	 3.8840e+08 	  5.4647e+05 	 0 	 4 	 3 
3.1356e+08 	 3.1320e+08 	  5.1108e+05 	 0 	 4 	 4 
2.6389e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9462e+09 	 4.9374e+09 	  2.9898e+06 	 0 	 5 	 1 
4.2907e+09 	 4.2861e+09 	  1.0488e+07 	 0 	 5 	 2 
3.6012e+09 	 3.5997e+09 	  -8.4026e+05 	 0 	 5 	 3 
3.0056e+09 	 2.9984e+09 	  3.5576e+06 	 0 	 5 	 4 
2.5135e+09 	 2.5178e+09 	  4.0933e+06 	 0 	 5 	 5 
2.3914e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5791e+10 	 4.5811e+10 	  1.8219e+07 	 0 	 6 	 1 
4.1160e+10 	 4.1011e+10 	  1.0060e+08 	 0 	 6 	 2 
3.5775e+10 	 3.5717e+10 	  7.7510e+07 	 0 	 6 	 3 
3.0661e+10 	 3.0628e+10 	  3.4917e+07 	 0 	 6 	 4 
2.6274e+10 	 2.6277e+10 	  -5.5232e+06 	 0 	 6 	 5 
2.2703e+10 	 2.2555e+10 	  -1.8246e+07 	 0 	 6 	 6 
2.3522e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5512e+11 	 4.5542e+11 	  1.6492e+08 	 0 	 7 	 1 
4.1998e+11 	 4.1869e+11 	  1.1644e+09 	 0 	 7 	 2 
3.7425e+11 	 3.7299e+11 	  6.0472e+08 	 0 	 7 	 3 
3.2898e+11 	 3.2856e+11 	  1.0151e+09 	 0 	 7 	 4 
2.8740e+11 	 2.8658e+11 	  3.1939e+08 	 0 	 7 	 5 
2.5221e+11 	 2.5053e+11 	  -2.4276e+08 	 0 	 7 	 6 
2.2074e+11 	 2.2094e+11 	  6.0487e+07 	 0 	 7 	 7 
2.4560e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.7856e+12 	 4.7899e+12 	  -1.3001e+09 	 0 	 8 	 1 
4.4904e+12 	 4.4850e+12 	  1.0421e+10 	 0 	 8 	 2 
4.0876e+12 	 4.0798e+12 	  4.2675e+09 	 0 	 8 	 3 
3.6590e+12 	 3.6531e+12 	  1.4369e+10 	 0 	 8 	 4 
3.2628e+12 	 3.2488e+12 	  3.6207e+09 	 0 	 8 	 5 
2.8890e+12 	 2.8809e+12 	  -6.4445e+09 	 0 	 8 	 6 
2.5671e+12 	 2.5711e+12 	  2.7951e+09 	 0 	 8 	 7 
2.2772e+12 	 2.3054e+12 	  -8.9627e+09 	 0 	 8 	 8 
2.6906e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
5.2634e+13 	 5.2510e+13 	  -5.2172e+10 	 0 	 9 	 1 
5.0111e+13 	 4.9898e+13 	  1.2793e+11 	 0 	 9 	 2 
4.6155e+13 	 4.6212e+13 	  4.8630e+10 	 0 	 9 	 3 
4.2127e+13 	 4.1949e+13 	  1.1369e+11 	 0 	 9 	 4 
3.7914e+13 	 3.7923e+13 	  3.8062e+09 	 0 	 9 	 5 
3.4115e+13 	 3.4153e+13 	  2.3732e+10 	 0 	 9 	 6 
3.0639e+13 	 3.0606e+13 	  1.1201e+11 	 0 	 9 	 7 
2.7548e+13 	 2.7719e+13 	  -3.1875e+10 	 0 	 9 	 8 
2.4926e+13 	 2.4945e+13 	  -2.4287e+10 	 0 	 9 	 9 
3.0493e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
6.0057e+14 	 6.0057e+14 	  1.6985e+10 	 0 	 10 	 1 
5.7490e+14 	 5.7278e+14 	  1.3649e+12 	 0 	 10 	 2 
5.3852e+14 	 5.3982e+14 	  8.8459e+11 	 0 	 10 	 3 
4.9766e+14 	 4.9338e+14 	  1.3166e+12 	 0 	 10 	 4 
4.5314e+14 	 4.5368e+14 	  5.6278e+11 	 0 	 10 	 5 
4.1135e+14 	 4.1260e+14 	  4.2478e+10 	 0 	 10 	 6 
3.7360e+14 	 3.7523e+14 	  8.0718e+11 	 0 	 10 	 7 
3.3833e+14 	 3.4040e+14 	  7.0520e+10 	 0 	 10 	 8 
3.0934e+14 	 3.0972e+14 	  2.1313e+10 	 0 	 10 	 9 
2.8144e+14 	 2.8244e+14 	  4.6633e+11 	 0 	 10 	 10 
3.5759e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
7.0472e+15 	 7.0377e+15 	  -3.1729e+12 	 0 	 11 	 1 
6.8056e+15 	 6.7884e+15 	  1.6269e+13 	 0 	 11 	 2 
