#S 	 T 	  n 	 l 	 m 
2.0801e+06 	  -0.0000e+00 	 0 	 0 	 0 
-3.3730e+03 	  -0.0000e+00 	 0 	 1 	 0 
-6.1609e+02 	  -1.1555e+03 	 0 	 1 	 1 
1.3996e+06 	  -0.0000e+00 	 0 	 2 	 0 
7.4969e+03 	  2.3529e+03 	 0 	 2 	 1 
-2.1146e+03 	  -2.2656e+03 	 0 	 2 	 2 
-1.1540e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.5109e+04 	  -8.5180e+03 	 0 	 3 	 1 
-5.2574e+03 	  9.2207e+03 	 0 	 3 	 2 
-8.6611e+03 	  -2.1667e+04 	 0 	 3 	 3 
2.7242e+06 	  -0.0000e+00 	 0 	 4 	 0 
1.1815e+04 	  2.6410e+03 	 0 	 4 	 1 
2.7052e+04 	  1.7634e+04 	 0 	 4 	 2 
1.9434e+04 	  -3.7338e+03 	 0 	 4 	 3 
2.1272e+04 	  1.7292e+04 	 0 	 4 	 4 
-2.4737e+04 	  -0.0000e+00 	 0 	 5 	 0 
-9.3199e+04 	  6.4340e+04 	 0 	 5 	 1 
6.0088e+03 	  9.0632e+04 	 0 	 5 	 2 
4.7387e+04 	  -5.8475e+04 	 0 	 5 	 3 
1.4681e+05 	  1.3818e+05 	 0 	 5 	 4 
-3.6956e+04 	  1.5762e+05 	 0 	 5 	 5 
7.1574e+06 	  -0.0000e+00 	 0 	 6 	 0 
-6.9523e+04 	  4.2007e+05 	 0 	 6 	 1 
3.5397e+04 	  3.4924e+05 	 0 	 6 	 2 
3.6648e+04 	  -2.1734e+05 	 0 	 6 	 3 
-2.8843e+04 	  -9.9401e+04 	 0 	 6 	 4 
2.7373e+05 	  1.5159e+05 	 0 	 6 	 5 
7.5827e+04 	  3.3974e+05 	 0 	 6 	 6 
-9.0924e+04 	  -0.0000e+00 	 0 	 7 	 0 
-5.8432e+05 	  3.5228e+05 	 0 	 7 	 1 
1.1671e+06 	  1.1858e+06 	 0 	 7 	 2 
-9.1343e+05 	  7.8688e+05 	 0 	 7 	 3 
4.8396e+05 	  1.7238e+05 	 0 	 7 	 4 
1.8407e+05 	  -1.9326e+05 	 0 	 7 	 5 
-7.5673e+05 	  4.0699e+05 	 0 	 7 	 6 
-5.9248e+05 	  8.5680e+04 	 0 	 7 	 7 
2.0852e+07 	  -0.0000e+00 	 0 	 8 	 0 
2.5946e+06 	  -5.2272e+06 	 0 	 8 	 1 
-5.6510e+06 	  5.0326e+06 	 0 	 8 	 2 
2.8087e+06 	  -1.7509e+06 	 0 	 8 	 3 
4.8540e+06 	  3.8369e+06 	 0 	 8 	 4 
1.7358e+06 	  1.3794e+06 	 0 	 8 	 5 
2.4934e+06 	  1.1311e+06 	 0 	 8 	 6 
-3.8665e+06 	  -2.5175e+06 	 0 	 8 	 7 
-1.8437e+06 	  -1.4901e+06 	 0 	 8 	 8 
4.9708e+06 	  -0.0000e+00 	 0 	 9 	 0 
-2.7930e+06 	  7.8625e+06 	 0 	 9 	 1 
1.0863e+07 	  9.3349e+06 	 0 	 9 	 2 
-7.4840e+06 	  -2.1238e+07 	 0 	 9 	 3 
1.1038e+07 	  1.7067e+07 	 0 	 9 	 4 
-1.9545e+07 	  -5.1245e+06 	 0 	 9 	 5 
8.2517e+06 	  -1.7912e+07 	 0 	 9 	 6 
1.2868e+06 	  6.5663e+06 	 0 	 9 	 7 
4.6095e+06 	  8.7109e+06 	 0 	 9 	 8 
3.5913e+06 	  6.2471e+06 	 0 	 9 	 9 
9.0758e+07 	  -0.0000e+00 	 0 	 10 	 0 
1.6282e+07 	  2.0840e+07 	 0 	 10 	 1 
