#S 	 T 	  n 	 l 	 m 
2.0772e+06 	  -0.0000e+00 	 0 	 0 	 0 
-3.2266e+03 	  -0.0000e+00 	 0 	 1 	 0 
-1.3808e+03 	  -1.5034e+02 	 0 	 1 	 1 
1.3958e+06 	  -0.0000e+00 	 0 	 2 	 0 
8.7151e+03 	  -2.9495e+03 	 0 	 2 	 1 
3.1561e+03 	  -3.2188e+03 	 0 	 2 	 2 
5.9451e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.9621e+04 	  -1.9588e+04 	 0 	 3 	 1 
-6.8023e+03 	  2.8971e+04 	 0 	 3 	 2 
2.9783e+03 	  -1.5952e+04 	 0 	 3 	 3 
2.7044e+06 	  -0.0000e+00 	 0 	 4 	 0 
7.3020e+02 	  -2.4252e+04 	 0 	 4 	 1 
5.3008e+04 	  5.9628e+04 	 0 	 4 	 2 
8.0055e+03 	  -5.7915e+03 	 0 	 4 	 3 
4.7574e+04 	  3.6912e+03 	 0 	 4 	 4 
-1.0301e+05 	  -0.0000e+00 	 0 	 5 	 0 
-6.3422e+04 	  8.4666e+04 	 0 	 5 	 1 
1.6201e+05 	  -4.1593e+04 	 0 	 5 	 2 
2.3210e+05 	  4.2912e+04 	 0 	 5 	 3 
7.1467e+04 	  2.1934e+05 	 0 	 5 	 4 
-5.6609e+04 	  1.3033e+05 	 0 	 5 	 5 
7.2007e+06 	  -0.0000e+00 	 0 	 6 	 0 
2.6091e+04 	  3.4178e+05 	 0 	 6 	 1 
-1.1048e+05 	  4.8237e+05 	 0 	 6 	 2 
4.8347e+05 	  -2.9992e+05 	 0 	 6 	 3 
3.0060e+05 	  1.3148e+05 	 0 	 6 	 4 
1.7161e+05 	  4.4162e+05 	 0 	 6 	 5 
6.3664e+03 	  2.1097e+05 	 0 	 6 	 6 
-2.6931e+05 	  -0.0000e+00 	 0 	 7 	 0 
7.3166e+05 	  6.3065e+05 	 0 	 7 	 1 
1.3727e+06 	  1.3755e+06 	 0 	 7 	 2 
2.7568e+05 	  8.6847e+05 	 0 	 7 	 3 
-5.1533e+05 	  9.3464e+05 	 0 	 7 	 4 
8.6182e+05 	  6.7196e+04 	 0 	 7 	 5 
-4.9355e+05 	  9.7371e+05 	 0 	 7 	 6 
-7.3789e+05 	  -2.4706e+05 	 0 	 7 	 7 
2.0613e+07 	  -0.0000e+00 	 0 	 8 	 0 
1.2915e+06 	  -1.6607e+06 	 0 	 8 	 1 
-5.6897e+06 	  2.4718e+06 	 0 	 8 	 2 
-2.8204e+06 	  -2.3727e+06 	 0 	 8 	 3 
