#S 	 T 	  n 	 l 	 m 
2.4107e+06 	  -0.0000e+00 	 0 	 0 	 0 
5.7098e+02 	  -0.0000e+00 	 0 	 1 	 0 
9.9352e+02 	  -4.7146e+02 	 0 	 1 	 1 
5.1196e+03 	  -0.0000e+00 	 0 	 2 	 0 
6.6912e+03 	  6.5673e+03 	 0 	 2 	 1 
-5.6605e+02 	  -5.4847e+03 	 0 	 2 	 2 
4.9022e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.9033e+04 	  -1.0524e+04 	 0 	 3 	 1 
-2.8813e+03 	  4.4356e+04 	 0 	 3 	 2 
-1.5286e+04 	  -2.3661e+04 	 0 	 3 	 3 
-1.5555e+04 	  -0.0000e+00 	 0 	 4 	 0 
1.7567e+03 	  4.8250e+03 	 0 	 4 	 1 
-2.3606e+04 	  3.0513e+04 	 0 	 4 	 2 
-6.0319e+03 	  -2.5995e+04 	 0 	 4 	 3 
5.9355e+03 	  4.6370e+04 	 0 	 4 	 4 
-2.0813e+04 	  -0.0000e+00 	 0 	 5 	 0 
-7.8790e+04 	  1.1294e+05 	 0 	 5 	 1 
-4.3160e+04 	  -9.8966e+04 	 0 	 5 	 2 
7.2969e+04 	  4.2662e+04 	 0 	 5 	 3 
1.0663e+05 	  2.0417e+05 	 0 	 5 	 4 
-1.6165e+05 	  1.4612e+05 	 0 	 5 	 5 
2.1441e+04 	  -0.0000e+00 	 0 	 6 	 0 
-1.3763e+05 	  -2.0209e+04 	 0 	 6 	 1 
-1.0540e+05 	  -2.3890e+05 	 0 	 6 	 2 
-3.5618e+05 	  -5.5226e+05 	 0 	 6 	 3 
4.0737e+05 	  2.1207e+05 	 0 	 6 	 4 
-3.0252e+05 	  4.2119e+05 	 0 	 6 	 5 
3.5070e+05 	  4.6015e+05 	 0 	 6 	 6 
-1.0034e+05 	  -0.0000e+00 	 0 	 7 	 0 
6.6691e+05 	  -1.2630e+06 	 0 	 7 	 1 
-4.6811e+05 	  -1.0975e+05 	 0 	 7 	 2 
-7.9250e+05 	  -2.6960e+05 	 0 	 7 	 3 
2.1256e+05 	  -3.7468e+05 	 0 	 7 	 4 
7.2792e+05 	  6.7521e+04 	 0 	 7 	 5 
-1.2193e+06 	  6.3094e+05 	 0 	 7 	 6 
-1.1233e+06 	  -3.2547e+05 	 0 	 7 	 7 
3.5740e+05 	  -0.0000e+00 	 0 	 8 	 0 
-5.0219e+05 	  4.9339e+06 	 0 	 8 	 1 
5.8537e+06 	  -1.5447e+06 	 0 	 8 	 2 
-6.5214e+04 	  1.4976e+06 	 0 	 8 	 3 
-1.7708e+06 	  1.0308e+06 	 0 	 8 	 4 
-4.0799e+06 	  -9.1266e+05 	 0 	 8 	 5 
-1.4040e+06 	  3.9174e+05 	 0 	 8 	 6 
-1.1768e+06 	  1.3795e+06 	 0 	 8 	 7 
-2.1344e+04 	  3.0610e+06 	 0 	 8 	 8 
2.1659e+05 	  -0.0000e+00 	 0 	 9 	 0 
3.7686e+06 	  -9.2398e+06 	 0 	 9 	 1 
3.5203e+06 	  -2.8985e+06 	 0 	 9 	 2 
1.1358e+07 	  -6.0130e+06 	 0 	 9 	 3 
1.7462e+07 	  -1.5006e+07 	 0 	 9 	 4 
1.1446e+07 	  -3.6881e+06 	 0 	 9 	 5 
-2.9698e+06 	  -1.5662e+07 	 0 	 9 	 6 
1.1511e+07 	  3.6706e+06 	 0 	 9 	 7 
1.5089e+07 	  -1.9063e+06 	 0 	 9 	 8 
1.9522e+06 	  2.6230e+06 	 0 	 9 	 9 
1.1739e+07 	  -0.0000e+00 	 0 	 10 	 0 
-3.8190e+07 	  3.4958e+07 	 0 	 10 	 1 
4.2277e+07 	  -1.1417e+07 	 0 	 10 	 2 
3.1519e+07 	  9.2198e+06 	 0 	 10 	 3 
-8.6444e+06 	  -9.2535e+06 	 0 	 10 	 4 
-4.0115e+07 	  6.2416e+07 	 0 	 10 	 5 
1.3154e+06 	  2.0065e+07 	 0 	 10 	 6 
2.6883e+07 	  -5.2479e+06 	 0 	 10 	 7 
-2.0205e+07 	  -5.0275e+06 	 0 	 10 	 8 
-2.4309e+06 	  -2.9436e+07 	 0 	 10 	 9 
-3.4978e+07 	  2.1735e+07 	 0 	 10 	 10 
-2.5654e+07 	  -0.0000e+00 	 0 	 11 	 0 
2.7288e+07 	  -4.2598e+07 	 0 	 11 	 1 
-1.3576e+08 	  1.6936e+08 	 0 	 11 	 2 
6.2687e+07 	  1.1657e+08 	 0 	 11 	 3 
3.5424e+07 	  -9.0018e+07 	 0 	 11 	 4 
8.2875e+07 	  -5.6839e+07 	 0 	 11 	 5 
1.6635e+07 	  1.8332e+08 	 0 	 11 	 6 
1.6199e+08 	  -8.9814e+07 	 0 	 11 	 7 
1.0455e+08 	  2.3371e+07 	 0 	 11 	 8 
7.3371e+07 	  -6.1578e+07 	 0 	 11 	 9 
-1.1721e+08 	  1.7071e+08 	 0 	 11 	 10 
-4.6898e+07 	  -1.4444e+08 	 0 	 11 	 11 
7.7135e+07 	  -0.0000e+00 	 0 	 12 	 0 
9.4546e+07 	  -1.2393e+09 	 0 	 12 	 1 
-1.6812e+06 	  -7.7451e+08 	 0 	 12 	 2 
-3.1479e+08 	  6.7842e+08 	 0 	 12 	 3 
-1.1432e+08 	  3.5229e+08 	 0 	 12 	 4 
-5.4695e+07 	  3.9736e+08 	 0 	 12 	 5 
-7.3778e+07 	  -5.5957e+05 	 0 	 12 	 6 
5.9531e+08 	  -6.0654e+07 	 0 	 12 	 7 
-5.1144e+08 	  1.6787e+08 	 0 	 12 	 8 
-7.8838e+08 	  -2.6794e+07 	 0 	 12 	 9 
2.2527e+08 	  -4.1742e+08 	 0 	 12 	 10 
1.5844e+08 	  1.1518e+08 	 0 	 12 	 11 
4.9677e+08 	  2.6054e+07 	 0 	 12 	 12 
-2.1930e+09 	  -0.0000e+00 	 0 	 13 	 0 
-1.1195e+09 	  5.6913e+08 	 0 	 13 	 1 
-8.7013e+08 	  4.4715e+08 	 0 	 13 	 2 
8.7308e+08 	  2.0616e+08 	 0 	 13 	 3 
-5.2972e+08 	  -2.7350e+09 	 0 	 13 	 4 
2.7094e+08 	  -1.3603e+09 	 0 	 13 	 5 
3.4421e+09 	  5.1154e+07 	 0 	 13 	 6 
-6.2805e+08 	  5.1350e+08 	 0 	 13 	 7 
-1.6343e+08 	  -1.6535e+09 	 0 	 13 	 8 
2.4169e+09 	  1.4444e+08 	 0 	 13 	 9 
-2.5325e+09 	  -8.2746e+08 	 0 	 13 	 10 
-8.4782e+08 	  -8.8982e+08 	 0 	 13 	 11 
1.9061e+09 	  -9.7679e+08 	 0 	 13 	 12 
1.6917e+09 	  1.2863e+09 	 0 	 13 	 13 
-3.3111e+09 	  -0.0000e+00 	 0 	 14 	 0 
9.4689e+08 	  -2.0241e+09 	 0 	 14 	 1 
2.0088e+09 	  -1.0989e+10 	 0 	 14 	 2 
-2.9011e+09 	  7.5272e+09 	 0 	 14 	 3 
-1.4710e+09 	  -5.2413e+09 	 0 	 14 	 4 
7.8287e+09 	  3.3501e+09 	 0 	 14 	 5 
-1.9546e+09 	  -6.5425e+08 	 0 	 14 	 6 
4.1021e+09 	  -4.1202e+08 	 0 	 14 	 7 
6.8220e+09 	  3.0273e+09 	 0 	 14 	 8 
1.8793e+09 	  5.5139e+09 	 0 	 14 	 9 
-1.3975e+09 	  -5.1620e+09 	 0 	 14 	 10 
-5.0266e+09 	  4.2242e+09 	 0 	 14 	 11 
-2.5199e+09 	  2.7985e+09 	 0 	 14 	 12 
3.2812e+09 	  -1.3102e+10 	 0 	 14 	 13 
-3.6473e+09 	  3.2412e+09 	 0 	 14 	 14 
-1.0028e+10 	  -0.0000e+00 	 0 	 15 	 0 
-1.5364e+09 	  -1.0612e+10 	 0 	 15 	 1 
5.5476e+09 	  5.5204e+09 	 0 	 15 	 2 
1.6041e+10 	  5.0322e+10 	 0 	 15 	 3 
-5.3264e+09 	  4.2201e+09 	 0 	 15 	 4 
1.7072e+10 	  1.1104e+10 	 0 	 15 	 5 
-3.3895e+10 	  3.9931e+10 	 0 	 15 	 6 
-2.3168e+10 	  1.6645e+10 	 0 	 15 	 7 
-5.2510e+08 	  -1.9694e+10 	 0 	 15 	 8 
-2.1011e+10 	  1.5879e+10 	 0 	 15 	 9 
-2.9165e+10 	  8.1258e+09 	 0 	 15 	 10 
-4.4510e+09 	  -1.2230e+10 	 0 	 15 	 11 
-1.9615e+09 	  -3.5483e+10 	 0 	 15 	 12 
9.9766e+09 	  6.3706e+09 	 0 	 15 	 13 
-1.6139e+10 	  -1.9247e+09 	 0 	 15 	 14 
-1.2856e+10 	  7.4715e+09 	 0 	 15 	 15 
-7.1121e+10 	  -0.0000e+00 	 0 	 16 	 0 
8.0711e+10 	  -2.4080e+10 	 0 	 16 	 1 
3.2578e+10 	  -1.4712e+11 	 0 	 16 	 2 
9.0746e+09 	  3.5188e+10 	 0 	 16 	 3 
8.2372e+10 	  7.8164e+10 	 0 	 16 	 4 
5.0735e+10 	  9.2053e+09 	 0 	 16 	 5 
2.4064e+10 	  -2.5042e+09 	 0 	 16 	 6 
2.3876e+10 	  3.7112e+10 	 0 	 16 	 7 
-1.2186e+10 	  -4.7622e+10 	 0 	 16 	 8 
6.5701e+10 	  -8.7777e+10 	 0 	 16 	 9 
5.4228e+10 	  4.7516e+08 	 0 	 16 	 10 
1.0264e+11 	  3.0627e+10 	 0 	 16 	 11 
-1.0405e+11 	  -1.3082e+10 	 0 	 16 	 12 
6.3896e+10 	  -7.0187e+10 	 0 	 16 	 13 
3.1782e+10 	  2.5611e+10 	 0 	 16 	 14 
-4.1812e+10 	  -9.0036e+10 	 0 	 16 	 15 
-1.1594e+10 	  -1.0651e+10 	 0 	 16 	 16 
-5.4754e+08 	  -0.0000e+00 	 0 	 17 	 0 
-5.7196e+11 	  6.7330e+11 	 0 	 17 	 1 
8.6651e+10 	  3.1441e+11 	 0 	 17 	 2 
-2.3579e+11 	  -2.3487e+11 	 0 	 17 	 3 
4.7312e+10 	  5.2494e+11 	 0 	 17 	 4 
-7.2346e+11 	  1.3332e+11 	 0 	 17 	 5 
3.0898e+11 	  -1.4539e+11 	 0 	 17 	 6 
-2.5256e+10 	  4.4541e+10 	 0 	 17 	 7 
1.6717e+11 	  -3.7433e+10 	 0 	 17 	 8 
-1.3151e+11 	  2.9698e+11 	 0 	 17 	 9 
-1.6566e+11 	  -2.0861e+11 	 0 	 17 	 10 
2.7063e+11 	  1.5496e+10 	 0 	 17 	 11 
7.3053e+10 	  1.3236e+11 	 0 	 17 	 12 
-1.4842e+11 	  7.9722e+10 	 0 	 17 	 13 
-1.5725e+11 	  3.4400e+11 	 0 	 17 	 14 
1.6066e+11 	  -3.1879e+11 	 0 	 17 	 15 
2.4498e+11 	  -4.6707e+11 	 0 	 17 	 16 
-7.6590e+10 	  -1.1627e+11 	 0 	 17 	 17 
2.6234e+11 	  -0.0000e+00 	 0 	 18 	 0 
-7.7087e+11 	  3.6917e+11 	 0 	 18 	 1 
-1.0834e+12 	  3.2897e+11 	 0 	 18 	 2 
1.0996e+11 	  8.1448e+11 	 0 	 18 	 3 
3.0887e+11 	  -9.9557e+11 	 0 	 18 	 4 
-3.0264e+11 	  -2.3644e+11 	 0 	 18 	 5 
-3.1921e+11 	  -2.4531e+12 	 0 	 18 	 6 
-5.1425e+10 	  8.2683e+11 	 0 	 18 	 7 
-1.3938e+12 	  1.4645e+11 	 0 	 18 	 8 
1.0573e+12 	  3.9399e+10 	 0 	 18 	 9 
4.1216e+11 	  1.4877e+12 	 0 	 18 	 10 
-3.4836e+11 	  -5.0648e+11 	 0 	 18 	 11 
1.2847e+12 	  -5.0695e+11 	 0 	 18 	 12 
-5.9364e+11 	  1.1888e+11 	 0 	 18 	 13 
-6.7624e+11 	  5.4108e+11 	 0 	 18 	 14 
1.7507e+12 	  -1.2982e+11 	 0 	 18 	 15 
-1.1768e+10 	  2.0941e+12 	 0 	 18 	 16 
-1.1077e+12 	  -1.2987e+11 	 0 	 18 	 17 
1.5802e+12 	  7.3510e+11 	 0 	 18 	 18 
-2.0626e+12 	  -0.0000e+00 	 0 	 19 	 0 
2.4499e+12 	  1.2132e+12 	 0 	 19 	 1 
-2.6950e+12 	  -2.4161e+12 	 0 	 19 	 2 
-5.4421e+12 	  2.2305e+12 	 0 	 19 	 3 
1.6255e+12 	  -5.1925e+12 	 0 	 19 	 4 
-2.3344e+12 	  -4.5335e+12 	 0 	 19 	 5 
-1.6625e+12 	  4.1176e+11 	 0 	 19 	 6 
-1.5441e+12 	  6.1527e+11 	 0 	 19 	 7 
-5.2909e+11 	  -3.3243e+12 	 0 	 19 	 8 
-2.2677e+11 	  -2.8725e+12 	 0 	 19 	 9 
-2.2658e+12 	  6.2493e+12 	 0 	 19 	 10 
3.9034e+12 	  -4.2199e+11 	 0 	 19 	 11 
5.2921e+12 	  1.5630e+12 	 0 	 19 	 12 
-6.1059e+12 	  1.2712e+12 	 0 	 19 	 13 
1.3789e+12 	  2.7781e+12 	 0 	 19 	 14 
6.6241e+11 	  -5.2217e+11 	 0 	 19 	 15 
-3.8599e+12 	  -1.6578e+12 	 0 	 19 	 16 
-2.1846e+12 	  -3.2267e+12 	 0 	 19 	 17 
5.9840e+12 	  -1.1869e+12 	 0 	 19 	 18 
-1.3530e+12 	  3.0134e+12 	 0 	 19 	 19 
6.0131e+12 	  -0.0000e+00 	 0 	 20 	 0 
-8.8684e+12 	  -1.9173e+12 	 0 	 20 	 1 
-4.9471e+12 	  -9.3986e+12 	 0 	 20 	 2 
2.9033e+12 	  -3.4190e+13 	 0 	 20 	 3 
1.9368e+13 	  -4.8476e+11 	 0 	 20 	 4 
8.9664e+12 	  -1.4242e+13 	 0 	 20 	 5 
1.4427e+12 	  3.6033e+11 	 0 	 20 	 6 
-8.7761e+12 	  -2.1599e+12 	 0 	 20 	 7 
5.3578e+12 	  -1.4585e+13 	 0 	 20 	 8 
-6.2085e+12 	  -1.3384e+12 	 0 	 20 	 9 
-1.5536e+13 	  -3.1260e+12 	 0 	 20 	 10 
-1.9450e+12 	  1.6305e+13 	 0 	 20 	 11 
