#S 	 T 	  ST 	 n 	 l 	 m 
2.9438e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7672e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1141e+06 	 3.1056e+06 	  -6.4040e+03 	 0 	 1 	 1 
8.9824e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3265e+07 	 1.3234e+07 	  -1.1005e+04 	 0 	 2 	 1 
9.0711e+06 	 9.0679e+06 	  2.0899e+04 	 0 	 2 	 2 
4.7325e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
7.9805e+07 	 7.9873e+07 	  9.4302e+04 	 0 	 3 	 1 
6.1128e+07 	 6.1066e+07 	  7.5205e+04 	 0 	 3 	 2 
4.6358e+07 	 4.6276e+07 	  -2.6445e+04 	 0 	 3 	 3 
3.2515e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8722e+08 	 5.8861e+08 	  4.8889e+05 	 0 	 4 	 1 
4.8525e+08 	 4.8403e+08 	  5.5297e+05 	 0 	 4 	 2 
3.8958e+08 	 3.8960e+08 	  -3.1748e+05 	 0 	 4 	 3 
3.1396e+08 	 3.1326e+08 	  1.2866e+05 	 0 	 4 	 4 
2.6360e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9383e+09 	 4.9588e+09 	  4.0329e+06 	 0 	 5 	 1 
4.2881e+09 	 4.2910e+09 	  6.3267e+05 	 0 	 5 	 2 
3.6055e+09 	 3.6041e+09 	  -1.1975e+06 	 0 	 5 	 3 
3.0139e+09 	 3.0017e+09 	  6.8515e+06 	 0 	 5 	 4 
2.5161e+09 	 2.5185e+09 	  7.5887e+06 	 0 	 5 	 5 
2.3876e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5745e+10 	 4.6002e+10 	  -4.6862e+06 	 0 	 6 	 1 
4.1155e+10 	 4.1069e+10 	  1.0480e+07 	 0 	 6 	 2 
3.5787e+10 	 3.5736e+10 	  -9.0296e+05 	 0 	 6 	 3 
3.0718e+10 	 3.0686e+10 	  2.8678e+07 	 0 	 6 	 4 
2.6338e+10 	 2.6325e+10 	  -1.1106e+07 	 0 	 6 	 5 
2.2684e+10 	 2.2599e+10 	  -1.1836e+07 	 0 	 6 	 6 
2.3492e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5451e+11 	 4.5693e+11 	  1.0235e+08 	 0 	 7 	 1 
4.1973e+11 	 4.2020e+11 	  3.6037e+08 	 0 	 7 	 2 
3.7383e+11 	 3.7347e+11 	  -1.7092e+08 	 0 	 7 	 3 
3.2892e+11 	 3.2938e+11 	  7.4807e+07 	 0 	 7 	 4 
2.8765e+11 	 2.8772e+11 	  1.7773e+08 	 0 	 7 	 5 
2.5268e+11 	 2.5117e+11 	  -3.8566e+08 	 0 	 7 	 6 
2.2088e+11 	 2.2102e+11 	  -2.8596e+08 	 0 	 7 	 7 
2.4505e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.7890e+12 	 4.8026e+12 	  8.3517e+09 	 0 	 8 	 1 
4.4878e+12 	 4.4952e+12 	  9.4358e+06 	 0 	 8 	 2 
4.0838e+12 	 4.0939e+12 	  -3.8772e+09 	 0 	 8 	 3 
3.6496e+12 	 3.6623e+12 	  3.7643e+09 	 0 	 8 	 4 
3.2652e+12 	 3.2601e+12 	  5.6746e+08 	 0 	 8 	 5 
2.8971e+12 	 2.8884e+12 	  -8.1586e+08 	 0 	 8 	 6 
2.5728e+12 	 2.5770e+12 	  -3.8888e+09 	 0 	 8 	 7 
2.2965e+12 	 2.2883e+12 	  2.8600e+08 	 0 	 8 	 8 
2.6810e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
5.2603e+13 	 5.2810e+13 	  6.0170e+10 	 0 	 9 	 1 
5.0086e+13 	 4.9974e+13 	  -8.8411e+09 	 0 	 9 	 2 
4.6189e+13 	 4.6294e+13 	  3.9385e+08 	 0 	 9 	 3 
4.2021e+13 	 4.2126e+13 	  5.0575e+10 	 0 	 9 	 4 
3.7875e+13 	 3.7989e+13 	  -4.7281e+10 	 0 	 9 	 5 
3.4262e+13 	 3.4213e+13 	  2.7146e+10 	 0 	 9 	 6 
3.0749e+13 	 3.0667e+13 	  -7.6051e+09 	 0 	 9 	 7 
2.7787e+13 	 2.7604e+13 	  1.1079e+10 	 0 	 9 	 8 
2.5006e+13 	 2.4888e+13 	  8.9208e+10 	 0 	 9 	 9 
3.0383e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
6.0053e+14 	 6.0295e+14 	  -1.9867e+10 	 0 	 10 	 1 
5.7508e+14 	 5.7448e+14 	  7.5911e+11 	 0 	 10 	 2 
5.3817e+14 	 5.4035e+14 	  -6.1732e+11 	 0 	 10 	 3 
4.9632e+14 	 4.9640e+14 	  1.1804e+12 	 0 	 10 	 4 
4.5270e+14 	 4.5451e+14 	  1.4124e+11 	 0 	 10 	 5 
4.1252e+14 	 4.1237e+14 	  3.1132e+11 	 0 	 10 	 6 
3.7530e+14 	 3.7633e+14 	  -2.0147e+11 	 0 	 10 	 7 
3.4142e+14 	 3.3915e+14 	  9.5647e+10 	 0 	 10 	 8 
3.1056e+14 	 3.0993e+14 	  1.8929e+12 	 0 	 10 	 9 
2.8252e+14 	 2.8162e+14 	  -2.7463e+10 	 0 	 10 	 10 
3.5631e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
7.0365e+15 	 7.0676e+15 	  -6.0560e+12 	 0 	 11 	 1 
6.8150e+15 	 6.8094e+15 	  1.1505e+13 	 0 	 11 	 2 
6.4136e+15 	 6.4376e+15 	  -6.3159e+12 	 0 	 11 	 3 
6.0090e+15 	 6.0014e+15 	  1.4299e+13 	 0 	 11 	 4 
5.5278e+15 	 5.5290e+15 	  1.4142e+13 	 0 	 11 	 5 
5.0878e+15 	 5.0807e+15 	  1.2217e+13 	 0 	 11 	 6 
4.6453e+15 	 4.6710e+15 	  -1.3304e+12 	 0 	 11 	 7 
4.2825e+15 	 4.2737e+15 	  1.5410e+12 	 0 	 11 	 8 
3.9096e+15 	 3.8994e+15 	  1.0617e+13 	 0 	 11 	 9 
3.6081e+15 	 3.5765e+15 	  6.0006e+12 	 0 	 11 	 10 
3.2884e+15 	 3.2931e+15 	  -6.1338e+11 	 0 	 11 	 11 
4.2813e+16 	 0.0000e+00 	  0.0000e+00 	 0 	 12 	 0 
8.4562e+16 	 8.5171e+16 	  -4.1115e+13 	 0 	 12 	 1 
8.2442e+16 	 8.2485e+16 	  1.8612e+14 	 0 	 12 	 2 
7.8321e+16 	 7.8638e+16 	  -9.7686e+13 	 0 	 12 	 3 
7.3765e+16 	 7.3819e+16 	  1.8819e+14 	 0 	 12 	 4 
6.8856e+16 	 6.8879e+16 	  -3.2412e+12 	 0 	 12 	 5 
6.3686e+16 	 6.3482e+16 	  8.2223e+13 	 0 	 12 	 6 
5.8773e+16 	 5.8949e+16 	  9.4029e+12 	 0 	 12 	 7 
5.4396e+16 	 5.4160e+16 	  3.5331e+13 	 0 	 12 	 8 
5.0289e+16 	 5.0076e+16 	  6.9460e+13 	 0 	 12 	 9 
4.6237e+16 	 4.5987e+16 	  1.4261e+14 	 0 	 12 	 10 
4.2662e+16 	 4.2843e+16 	  -7.1341e+13 	 0 	 12 	 11 
3.9549e+16 	 3.9267e+16 	  -3.0223e+13 	 0 	 12 	 12 
5.2472e+17 	 0.0000e+00 	  0.0000e+00 	 0 	 13 	 0 
1.0403e+18 	 1.0501e+18 	  -5.1304e+14 	 0 	 13 	 1 
1.0160e+18 	 1.0178e+18 	  1.7719e+15 	 0 	 13 	 2 
9.7806e+17 	 9.7641e+17 	  -2.3117e+15 	 0 	 13 	 3 
9.2225e+17 	 9.2430e+17 	  1.4290e+15 	 0 	 13 	 4 
8.7144e+17 	 8.6637e+17 	  4.4071e+14 	 0 	 13 	 5 
8.0959e+17 	 8.1138e+17 	  1.8160e+15 	 0 	 13 	 6 
7.5186e+17 	 7.5192e+17 	  -1.8901e+14 	 0 	 13 	 7 
7.0173e+17 	 6.9861e+17 	  1.3794e+15 	 0 	 13 	 8 
6.5015e+17 	 6.4825e+17 	  1.8778e+15 	 0 	 13 	 9 
6.0467e+17 	 6.0260e+17 	  1.0357e+15 	 0 	 13 	 10 
5.5739e+17 	 5.5851e+17 	  -1.0126e+14 	 0 	 13 	 11 
5.1889e+17 	 5.2256e+17 	  -2.0048e+15 	 0 	 13 	 12 
4.8037e+17 	 4.8458e+17 	  5.9338e+14 	 0 	 13 	 13 
6.5564e+18 	 0.0000e+00 	  0.0000e+00 	 0 	 14 	 0 
1.3033e+19 	 1.3166e+19 	  3.0714e+15 	 0 	 14 	 1 
1.2800e+19 	 1.2755e+19 	  2.1569e+16 	 0 	 14 	 2 
1.2348e+19 	 1.2342e+19 	  -3.2498e+16 	 0 	 14 	 3 
1.1760e+19 	 1.1750e+19 	  3.1258e+16 	 0 	 14 	 4 
1.1120e+19 	 1.1082e+19 	  -1.1549e+16 	 0 	 14 	 5 
1.0454e+19 	 1.0459e+19 	  2.2700e+16 	 0 	 14 	 6 
9.7621e+18 	 9.7591e+18 	  -1.3422e+16 	 0 	 14 	 7 
9.1072e+18 	 9.1059e+18 	  1.1889e+16 	 0 	 14 	 8 
8.5322e+18 	 8.5111e+18 	  1.7802e+16 	 0 	 14 	 9 
7.9511e+18 	 7.9267e+18 	  2.6762e+16 	 0 	 14 	 10 
7.4114e+18 	 7.4248e+18 	  -1.9426e+15 	 0 	 14 	 11 
6.8768e+18 	 6.9078e+18 	  -3.7307e+15 	 0 	 14 	 12 
6.4815e+18 	 6.4571e+18 	  -1.1125e+16 	 0 	 14 	 13 
6.0104e+18 	 6.0298e+18 	  3.6674e+15 	 0 	 14 	 14 
8.3436e+19 	 0.0000e+00 	  0.0000e+00 	 0 	 15 	 0 
1.6606e+20 	 1.6689e+20 	  -1.3924e+17 	 0 	 15 	 1 
1.6342e+20 	 1.6326e+20 	  4.6656e+17 	 0 	 15 	 2 
1.5808e+20 	 1.5790e+20 	  -5.7142e+17 	 0 	 15 	 3 
1.5176e+20 	 1.5171e+20 	  3.2612e+17 	 0 	 15 	 4 
1.4439e+20 	 1.4323e+20 	  -1.0333e+17 	 0 	 15 	 5 
1.3622e+20 	 1.3611e+20 	  2.9907e+17 	 0 	 15 	 6 
1.2837e+20 	 1.2811e+20 	  1.3165e+16 	 0 	 15 	 7 
1.2014e+20 	 1.1985e+20 	  2.6966e+17 	 0 	 15 	 8 
1.1267e+20 	 1.1250e+20 	  6.6346e+16 	 0 	 15 	 9 
1.0605e+20 	 1.0548e+20 	  2.6438e+17 	 0 	 15 	 10 
9.8898e+19 	 9.9000e+19 	  9.4515e+16 	 0 	 15 	 11 
9.2708e+19 	 9.3004e+19 	  -1.7163e+17 	 0 	 15 	 12 
8.6955e+19 	 8.6390e+19 	  6.6755e+15 	 0 	 15 	 13 
8.1807e+19 	 8.1711e+19 	  -3.9363e+16 	 0 	 15 	 14 
7.6585e+19 	 7.6141e+19 	  -6.7540e+15 	 0 	 15 	 15 
1.0765e+21 	 0.0000e+00 	  0.0000e+00 	 0 	 16 	 0 
2.1440e+21 	 2.1497e+21 	  -3.6131e+18 	 0 	 16 	 1 
2.1165e+21 	 2.1116e+21 	  8.5335e+18 	 0 	 16 	 2 
2.0529e+21 	 2.0499e+21 	  -9.1352e+18 	 0 	 16 	 3 
1.9785e+21 	 1.9768e+21 	  1.3417e+18 	 0 	 16 	 4 
