#S 	 T 	  n 	 l 	 m 
2.4105e+06 	  -0.0000e+00 	 0 	 0 	 0 
4.2314e+02 	  -0.0000e+00 	 0 	 1 	 0 
-2.7039e+03 	  -3.3115e+03 	 0 	 1 	 1 
2.8143e+03 	  -0.0000e+00 	 0 	 2 	 0 
-3.9033e+02 	  -5.4225e+03 	 0 	 2 	 1 
-7.2836e+02 	  -3.6673e+03 	 0 	 2 	 2 
4.7986e+03 	  -0.0000e+00 	 0 	 3 	 0 
-4.6728e+03 	  2.0728e+04 	 0 	 3 	 1 
-1.9101e+03 	  3.7239e+04 	 0 	 3 	 2 
-1.3147e+02 	  -2.7296e+04 	 0 	 3 	 3 
1.0625e+04 	  -0.0000e+00 	 0 	 4 	 0 
-2.6510e+04 	  -3.8391e+03 	 0 	 4 	 1 
4.1514e+03 	  2.0953e+04 	 0 	 4 	 2 
1.8800e+04 	  -5.3502e+04 	 0 	 4 	 3 
6.1330e+04 	  3.2203e+04 	 0 	 4 	 4 
8.5249e+04 	  -0.0000e+00 	 0 	 5 	 0 
-1.1779e+04 	  5.3666e+04 	 0 	 5 	 1 
5.5472e+04 	  4.6957e+04 	 0 	 5 	 2 
6.8331e+04 	  -7.9356e+04 	 0 	 5 	 3 
1.1558e+05 	  2.5514e+05 	 0 	 5 	 4 
-1.0984e+05 	  1.0467e+05 	 0 	 5 	 5 
2.8207e+05 	  -0.0000e+00 	 0 	 6 	 0 
3.0699e+05 	  7.0951e+05 	 0 	 6 	 1 
-3.3347e+05 	  -6.1335e+04 	 0 	 6 	 2 
-3.2876e+05 	  -8.7583e+04 	 0 	 6 	 3 
3.1204e+05 	  6.5514e+04 	 0 	 6 	 4 
1.8939e+05 	  4.9749e+05 	 0 	 6 	 5 
2.0304e+05 	  9.6776e+04 	 0 	 6 	 6 
8.9674e+05 	  -0.0000e+00 	 0 	 7 	 0 
1.4528e+06 	  -3.8417e+05 	 0 	 7 	 1 
-1.0415e+05 	  4.7050e+05 	 0 	 7 	 2 
-1.1646e+06 	  -4.6215e+05 	 0 	 7 	 3 
1.8959e+05 	  -9.4043e+05 	 0 	 7 	 4 
5.1338e+05 	  -5.5333e+04 	 0 	 7 	 5 
-1.0792e+06 	  7.3567e+05 	 0 	 7 	 6 
-1.0818e+05 	  -1.1324e+06 	 0 	 7 	 7 
-2.9412e+06 	  -0.0000e+00 	 0 	 8 	 0 
-2.8276e+06 	  -1.3114e+06 	 0 	 8 	 1 
3.5705e+06 	  -1.9183e+06 	 0 	 8 	 2 
-1.6886e+06 	  -9.2634e+05 	 0 	 8 	 3 
1.3389e+06 	  -3.3142e+06 	 0 	 8 	 4 
-4.9047e+06 	  6.2546e+05 	 0 	 8 	 5 
1.7392e+06 	  2.8922e+06 	 0 	 8 	 6 
-9.4318e+05 	  -3.1491e+06 	 0 	 8 	 7 
-3.4707e+04 	  1.7810e+05 	 0 	 8 	 8 
-5.3058e+06 	  -0.0000e+00 	 0 	 9 	 0 
-1.0922e+06 	  -1.2388e+07 	 0 	 9 	 1 
-4.7798e+06 	  -4.5660e+06 	 0 	 9 	 2 
8.3347e+06 	  -5.1004e+06 	 0 	 9 	 3 
2.1211e+07 	  -9.1957e+06 	 0 	 9 	 4 
-5.4983e+06 	  -2.7952e+06 	 0 	 9 	 5 
-8.6778e+06 	  -3.0329e+07 	 0 	 9 	 6 
1.2179e+07 	  8.3746e+06 	 0 	 9 	 7 
3.5380e+06 	  9.1914e+04 	 0 	 9 	 8 
4.9457e+06 	  4.8719e+06 	 0 	 9 	 9 
-3.4883e+07 	  -0.0000e+00 	 0 	 10 	 0 
-3.3227e+07 	  4.2883e+07 	 0 	 10 	 1 
1.3705e+07 	  1.3820e+06 	 0 	 10 	 2 
-1.4990e+07 	  7.2864e+06 	 0 	 10 	 3 
1.0712e+07 	  1.9233e+06 	 0 	 10 	 4 
-2.4968e+07 	  2.7478e+07 	 0 	 10 	 5 
-8.8800e+06 	  -1.0384e+07 	 0 	 10 	 6 
5.4664e+07 	  -2.4185e+07 	 0 	 10 	 7 
-2.9205e+07 	  -2.8652e+06 	 0 	 10 	 8 
-1.8318e+07 	  -3.5506e+07 	 0 	 10 	 9 
-2.8254e+07 	  6.0061e+07 	 0 	 10 	 10 
-2.2522e+07 	  -0.0000e+00 	 0 	 11 	 0 
-2.3270e+07 	  -8.7921e+07 	 0 	 11 	 1 
-7.3296e+07 	  1.5850e+08 	 0 	 11 	 2 
-8.3519e+07 	  9.7151e+06 	 0 	 11 	 3 
-1.6131e+06 	  1.4708e+06 	 0 	 11 	 4 
1.0745e+08 	  -2.4205e+07 	 0 	 11 	 5 
9.7438e+06 	  -1.8241e+07 	 0 	 11 	 6 
-1.9560e+07 	  -1.4765e+08 	 0 	 11 	 7 
1.7003e+08 	  3.9046e+07 	 0 	 11 	 8 
-5.0092e+07 	  -1.2872e+08 	 0 	 11 	 9 
-9.2423e+07 	  1.6070e+08 	 0 	 11 	 10 
-8.1442e+07 	  -1.7835e+08 	 0 	 11 	 11 
-9.3643e+07 	  -0.0000e+00 	 0 	 12 	 0 
3.0341e+07 	  -1.0081e+09 	 0 	 12 	 1 
1.8882e+08 	  -5.8414e+08 	 0 	 12 	 2 
-5.7809e+07 	  1.0355e+09 	 0 	 12 	 3 
-1.3976e+08 	  5.5840e+08 	 0 	 12 	 4 
