#S 	 T 	  ST 	 n 	 l 	 m 
2.9446e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7677e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1147e+06 	 3.1068e+06 	  -2.3783e+03 	 0 	 1 	 1 
8.9975e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3245e+07 	 1.3223e+07 	  -3.9465e+03 	 0 	 2 	 1 
9.0910e+06 	 9.0669e+06 	  1.2219e+04 	 0 	 2 	 2 
4.7415e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
7.9851e+07 	 7.9798e+07 	  1.1570e+05 	 0 	 3 	 1 
6.1157e+07 	 6.0901e+07 	  1.3171e+05 	 0 	 3 	 2 
4.6461e+07 	 4.6331e+07 	  -3.2913e+04 	 0 	 3 	 3 
3.2572e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8792e+08 	 5.8857e+08 	  3.6909e+05 	 0 	 4 	 1 
4.8549e+08 	 4.8298e+08 	  1.2149e+06 	 0 	 4 	 2 
3.8985e+08 	 3.8869e+08 	  4.0718e+05 	 0 	 4 	 3 
3.1522e+08 	 3.1340e+08 	  3.5544e+05 	 0 	 4 	 4 
2.6431e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9504e+09 	 4.9461e+09 	  9.5233e+06 	 0 	 5 	 1 
4.2986e+09 	 4.2842e+09 	  4.4732e+06 	 0 	 5 	 2 
3.6000e+09 	 3.6001e+09 	  6.9056e+06 	 0 	 5 	 3 
3.0115e+09 	 3.0012e+09 	  7.4095e+06 	 0 	 5 	 4 
2.5201e+09 	 2.5275e+09 	  8.7600e+06 	 0 	 5 	 5 
2.3980e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5863e+10 	 4.5789e+10 	  -2.5772e+07 	 0 	 6 	 1 
4.1233e+10 	 4.1063e+10 	  6.8710e+07 	 0 	 6 	 2 
3.5788e+10 	 3.5715e+10 	  8.6425e+07 	 0 	 6 	 3 
3.0667e+10 	 3.0642e+10 	  1.9628e+07 	 0 	 6 	 4 
2.6281e+10 	 2.6375e+10 	  1.1779e+07 	 0 	 6 	 5 
2.2786e+10 	 2.2628e+10 	  -4.4989e+07 	 0 	 6 	 6 
2.3597e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5554e+11 	 4.5556e+11 	  -4.3752e+08 	 0 	 7 	 1 
4.2032e+11 	 4.1928e+11 	  9.2819e+08 	 0 	 7 	 2 
3.7410e+11 	 3.7410e+11 	  1.1439e+09 	 0 	 7 	 3 
3.2868e+11 	 3.2884e+11 	  5.2071e+08 	 0 	 7 	 4 
2.8657e+11 	 2.8790e+11 	  5.8367e+08 	 0 	 7 	 5 
2.5242e+11 	 2.5151e+11 	  -5.1652e+08 	 0 	 7 	 6 
2.2144e+11 	 2.2183e+11 	  2.2806e+08 	 0 	 7 	 7 
2.4611e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.7980e+12 	 4.7969e+12 	  -2.3983e+09 	 0 	 8 	 1 
4.4911e+12 	 4.4827e+12 	  7.9656e+09 	 0 	 8 	 2 
4.0946e+12 	 4.0895e+12 	  6.7522e+09 	 0 	 8 	 3 
3.6631e+12 	 3.6533e+12 	  6.5659e+09 	 0 	 8 	 4 
3.2545e+12 	 3.2583e+12 	  9.0975e+09 	 0 	 8 	 5 
2.8945e+12 	 2.8828e+12 	  -7.3509e+09 	 0 	 8 	 6 
2.5802e+12 	 2.5717e+12 	  9.6494e+08 	 0 	 8 	 7 
2.3071e+12 	 2.2927e+12 	  -7.8567e+09 	 0 	 8 	 8 
2.6961e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
5.2707e+13 	 5.2667e+13 	  1.1864e+10 	 0 	 9 	 1 
