#S 	 T 	  ST 	 n 	 l 	 m 
2.9446e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7694e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1117e+06 	 3.1119e+06 	  -4.3063e+03 	 0 	 1 	 1 
8.9973e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3245e+07 	 1.3265e+07 	  4.2036e+02 	 0 	 2 	 1 
9.0741e+06 	 9.0789e+06 	  2.7004e+02 	 0 	 2 	 2 
4.7416e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
7.9832e+07 	 8.0021e+07 	  2.2287e+05 	 0 	 3 	 1 
6.1089e+07 	 6.1113e+07 	  1.8997e+04 	 0 	 3 	 2 
4.6374e+07 	 4.6353e+07 	  9.1705e+04 	 0 	 3 	 3 
3.2567e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8784e+08 	 5.9026e+08 	  1.4707e+06 	 0 	 4 	 1 
4.8516e+08 	 4.8440e+08 	  1.0392e+06 	 0 	 4 	 2 
3.8986e+08 	 3.8926e+08 	  9.9288e+05 	 0 	 4 	 3 
3.1427e+08 	 3.1373e+08 	  2.0249e+05 	 0 	 4 	 4 
2.6440e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9425e+09 	 4.9622e+09 	  1.4402e+07 	 0 	 5 	 1 
4.3008e+09 	 4.2965e+09 	  4.2819e+06 	 0 	 5 	 2 
3.6067e+09 	 3.5973e+09 	  9.8072e+06 	 0 	 5 	 3 
3.0134e+09 	 3.0024e+09 	  4.8373e+06 	 0 	 5 	 4 
2.5148e+09 	 2.5267e+09 	  1.1629e+06 	 0 	 5 	 5 
2.3978e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5802e+10 	 4.5965e+10 	  1.1483e+08 	 0 	 6 	 1 
4.1258e+10 	 4.1130e+10 	  6.2188e+07 	 0 	 6 	 2 
3.5834e+10 	 3.5776e+10 	  7.0199e+07 	 0 	 6 	 3 
3.0696e+10 	 3.0611e+10 	  -3.7085e+07 	 0 	 6 	 4 
2.6255e+10 	 2.6425e+10 	  -2.4790e+07 	 0 	 6 	 5 
2.2758e+10 	 2.2589e+10 	  7.9561e+07 	 0 	 6 	 6 
2.3595e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5510e+11 	 4.5707e+11 	  9.6734e+08 	 0 	 7 	 1 
4.2054e+11 	 4.2017e+11 	  3.4596e+08 	 0 	 7 	 2 
3.7494e+11 	 3.7409e+11 	  6.6156e+08 	 0 	 7 	 3 
