#S 	 T 	  n 	 l 	 m 
2.4114e+06 	  -0.0000e+00 	 0 	 0 	 0 
-1.3889e+03 	  -0.0000e+00 	 0 	 1 	 0 
-2.2971e+03 	  -3.4882e+03 	 0 	 1 	 1 
1.2488e+03 	  -0.0000e+00 	 0 	 2 	 0 
-1.7207e+03 	  3.6000e+03 	 0 	 2 	 1 
3.0261e+03 	  -2.7562e+03 	 0 	 2 	 2 
-6.7378e+03 	  -0.0000e+00 	 0 	 3 	 0 
-4.5585e+03 	  3.0861e+03 	 0 	 3 	 1 
1.3723e+04 	  2.5731e+04 	 0 	 3 	 2 
-1.2478e+04 	  -1.5252e+04 	 0 	 3 	 3 
4.5950e+03 	  -0.0000e+00 	 0 	 4 	 0 
-1.2991e+04 	  1.7667e+04 	 0 	 4 	 1 
1.2165e+04 	  5.4610e+04 	 0 	 4 	 2 
1.4629e+04 	  1.6662e+04 	 0 	 4 	 3 
4.3008e+04 	  2.2959e+04 	 0 	 4 	 4 
1.0132e+04 	  -0.0000e+00 	 0 	 5 	 0 
-1.8997e+05 	  1.3481e+05 	 0 	 5 	 1 
5.5822e+04 	  1.2042e+05 	 0 	 5 	 2 
-8.6339e+04 	  6.6951e+04 	 0 	 5 	 3 
7.4376e+04 	  1.3485e+05 	 0 	 5 	 4 
-1.3810e+05 	  5.8414e+04 	 0 	 5 	 5 
-1.1172e+05 	  -0.0000e+00 	 0 	 6 	 0 
-5.3618e+05 	  8.2896e+05 	 0 	 6 	 1 
-5.5322e+05 	  -1.1100e+05 	 0 	 6 	 2 
-5.7961e+05 	  2.2789e+05 	 0 	 6 	 3 
-8.2417e+04 	  1.3020e+05 	 0 	 6 	 4 
-9.3879e+04 	  4.2337e+05 	 0 	 6 	 5 
-4.0734e+04 	  1.2315e+05 	 0 	 6 	 6 
7.1627e+05 	  -0.0000e+00 	 0 	 7 	 0 
8.0329e+05 	  -1.0028e+06 	 0 	 7 	 1 
-4.7544e+05 	  1.0279e+06 	 0 	 7 	 2 
-6.3563e+05 	  -8.6882e+05 	 0 	 7 	 3 
-2.3475e+05 	  -4.5630e+05 	 0 	 7 	 4 
4.7911e+05 	  -1.1510e+06 	 0 	 7 	 5 
-1.6645e+06 	  1.3636e+06 	 0 	 7 	 6 
-1.1296e+06 	  1.2146e+06 	 0 	 7 	 7 
-1.6953e+06 	  -0.0000e+00 	 0 	 8 	 0 
-1.6096e+06 	  1.3993e+06 	 0 	 8 	 1 
5.2758e+06 	  4.9719e+05 	 0 	 8 	 2 
-1.6527e+06 	  2.6657e+06 	 0 	 8 	 3 
2.7832e+06 	  -5.0857e+05 	 0 	 8 	 4 
-3.0110e+06 	  4.6473e+06 	 0 	 8 	 5 
8.4483e+05 	  2.0226e+06 	 0 	 8 	 6 
-5.3794e+06 	  3.4025e+06 	 0 	 8 	 7 
-1.0047e+06 	  -9.1966e+05 	 0 	 8 	 8 
-1.0519e+07 	  -0.0000e+00 	 0 	 9 	 0 
-1.0034e+07 	  4.7322e+06 	 0 	 9 	 1 
4.5735e+06 	  -1.5718e+07 	 0 	 9 	 2 
2.9515e+06 	  8.1002e+06 	 0 	 9 	 3 
1.5355e+07 	  -2.8846e+07 	 0 	 9 	 4 
-2.1634e+06 	  -5.0367e+06 	 0 	 9 	 5 
6.8822e+05 	  -8.3890e+06 	 0 	 9 	 6 
1.9441e+07 	  1.7746e+07 	 0 	 9 	 7 
1.4300e+07 	  6.7140e+06 	 0 	 9 	 8 
-3.0147e+06 	  -1.1616e+07 	 0 	 9 	 9 
-5.4845e+06 	  -0.0000e+00 	 0 	 10 	 0 
-8.6265e+07 	  3.1359e+07 	 0 	 10 	 1 
3.2676e+07 	  2.5896e+07 	 0 	 10 	 2 
2.6972e+07 	  9.1443e+06 	 0 	 10 	 3 
6.5164e+06 	  -2.7689e+07 	 0 	 10 	 4 
-2.8239e+07 	  4.4653e+07 	 0 	 10 	 5 
-4.6899e+07 	  -2.2054e+07 	 0 	 10 	 6 
6.7754e+07 	  -2.4975e+07 	 0 	 10 	 7 
-2.1400e+07 	  2.5120e+07 	 0 	 10 	 8 
-1.5670e+07 	  2.6187e+07 	 0 	 10 	 9 
-7.3792e+07 	  3.4921e+07 	 0 	 10 	 10 
-4.6382e+07 	  -0.0000e+00 	 0 	 11 	 0 
1.7156e+08 	  -5.1036e+07 	 0 	 11 	 1 
-7.4268e+07 	  2.8319e+07 	 0 	 11 	 2 
-1.3005e+08 	  -4.2571e+07 	 0 	 11 	 3 
-1.0696e+08 	  -7.9421e+07 	 0 	 11 	 4 
1.0758e+08 	  3.2034e+07 	 0 	 11 	 5 
1.3284e+08 	  8.6051e+07 	 0 	 11 	 6 
2.1808e+08 	  -1.1952e+08 	 0 	 11 	 7 
1.6149e+07 	  2.3938e+07 	 0 	 11 	 8 
7.3123e+07 	  -1.0825e+08 	 0 	 11 	 9 
-9.4702e+07 	  -3.6881e+07 	 0 	 11 	 10 
-7.8637e+07 	  -6.9060e+07 	 0 	 11 	 11 
1.5612e+07 	  -0.0000e+00 	 0 	 12 	 0 
-8.7726e+06 	  -8.2040e+08 	 0 	 12 	 1 
1.6056e+08 	  -6.6823e+08 	 0 	 12 	 2 
1.5873e+08 	  3.4073e+08 	 0 	 12 	 3 
-2.1532e+08 	  3.7470e+08 	 0 	 12 	 4 
5.1173e+07 	  1.9307e+08 	 0 	 12 	 5 
-2.6749e+08 	  2.0509e+07 	 0 	 12 	 6 
7.0009e+08 	  -2.9076e+08 	 0 	 12 	 7 
1.4353e+08 	  -2.9219e+08 	 0 	 12 	 8 
3.5319e+07 	  -9.4968e+07 	 0 	 12 	 9 
2.0827e+08 	  1.3082e+08 	 0 	 12 	 10 
5.6544e+07 	  1.4995e+08 	 0 	 12 	 11 
2.7429e+08 	  -9.4691e+07 	 0 	 12 	 12 
-1.7047e+09 	  -0.0000e+00 	 0 	 13 	 0 
-5.0035e+08 	  -4.1591e+08 	 0 	 13 	 1 
-1.0080e+09 	  -1.1094e+08 	 0 	 13 	 2 
1.7679e+09 	  -2.5556e+09 	 0 	 13 	 3 
-5.1082e+08 	  -7.3622e+08 	 0 	 13 	 4 
-1.8338e+09 	  -3.4247e+09 	 0 	 13 	 5 
2.3168e+09 	  5.0726e+07 	 0 	 13 	 6 
6.3470e+08 	  7.6981e+08 	 0 	 13 	 7 
1.4971e+09 	  -1.3848e+09 	 0 	 13 	 8 
1.7260e+09 	  -3.3613e+08 	 0 	 13 	 9 
-2.0778e+09 	  1.2403e+09 	 0 	 13 	 10 
-1.1469e+09 	  -2.3241e+09 	 0 	 13 	 11 
1.1353e+09 	  7.8097e+07 	 0 	 13 	 12 
7.7054e+08 	  3.6436e+08 	 0 	 13 	 13 
-8.2204e+09 	  -0.0000e+00 	 0 	 14 	 0 
-3.7208e+09 	  3.1176e+09 	 0 	 14 	 1 
6.9431e+09 	  -6.1352e+09 	 0 	 14 	 2 
2.5900e+09 	  4.8277e+09 	 0 	 14 	 3 
-9.1988e+09 	  5.2023e+09 	 0 	 14 	 4 
6.2819e+09 	  4.5791e+09 	 0 	 14 	 5 
-5.1228e+09 	  -1.2025e+09 	 0 	 14 	 6 
2.2970e+09 	  3.8142e+09 	 0 	 14 	 7 
3.4102e+09 	  4.6981e+09 	 0 	 14 	 8 
-7.7950e+09 	  6.2203e+09 	 0 	 14 	 9 
7.4344e+08 	  9.1545e+09 	 0 	 14 	 10 
-3.7433e+09 	  8.9929e+09 	 0 	 14 	 11 
-1.9891e+09 	  -5.2561e+09 	 0 	 14 	 12 
-1.2234e+09 	  -1.0081e+09 	 0 	 14 	 13 
4.3465e+09 	  -5.5808e+08 	 0 	 14 	 14 
1.2869e+10 	  -0.0000e+00 	 0 	 15 	 0 
2.3241e+10 	  6.2938e+08 	 0 	 15 	 1 
-1.9245e+10 	  -1.1114e+10 	 0 	 15 	 2 
5.0966e+09 	  5.3011e+10 	 0 	 15 	 3 
-1.4919e+10 	  1.6170e+09 	 0 	 15 	 4 
7.8316e+09 	  4.6328e+09 	 0 	 15 	 5 
2.0193e+10 	  1.7461e+10 	 0 	 15 	 6 
-2.6476e+10 	  2.0586e+10 	 0 	 15 	 7 
-5.0172e+09 	  -3.0579e+10 	 0 	 15 	 8 
6.1218e+09 	  6.0300e+09 	 0 	 15 	 9 
-2.4075e+09 	  2.1177e+10 	 0 	 15 	 10 
1.7537e+10 	  -2.1420e+10 	 0 	 15 	 11 
-1.2230e+10 	  -8.3509e+09 	 0 	 15 	 12 
2.5257e+10 	  -7.1576e+08 	 0 	 15 	 13 
-5.8370e+09 	  5.2133e+09 	 0 	 15 	 14 
-1.6020e+10 	  -2.1522e+10 	 0 	 15 	 15 
-5.2538e+10 	  -0.0000e+00 	 0 	 16 	 0 
1.6679e+10 	  -3.1605e+10 	 0 	 16 	 1 
-6.5293e+10 	  -1.2243e+11 	 0 	 16 	 2 
7.0855e+10 	  1.0496e+11 	 0 	 16 	 3 
1.2807e+11 	  1.0229e+11 	 0 	 16 	 4 
3.7467e+10 	  2.7912e+10 	 0 	 16 	 5 
1.2105e+11 	  -8.3303e+10 	 0 	 16 	 6 
-1.9227e+08 	  -9.7127e+09 	 0 	 16 	 7 
-5.9932e+10 	  -1.2343e+10 	 0 	 16 	 8 
-1.6243e+09 	  -3.5959e+10 	 0 	 16 	 9 
-1.0140e+10 	  6.5665e+10 	 0 	 16 	 10 
-5.1081e+09 	  7.0199e+10 	 0 	 16 	 11 
-7.9852e+10 	  2.7285e+09 	 0 	 16 	 12 
1.1743e+10 	  1.0588e+10 	 0 	 16 	 13 
-8.6935e+10 	  2.7492e+10 	 0 	 16 	 14 
6.7360e+10 	  3.4011e+10 	 0 	 16 	 15 
-3.8701e+10 	  -5.4982e+09 	 0 	 16 	 16 
6.4642e+10 	  -0.0000e+00 	 0 	 17 	 0 
8.4391e+10 	  2.9039e+11 	 0 	 17 	 1 
9.8302e+10 	  9.4179e+10 	 0 	 17 	 2 
-2.0399e+11 	  -2.2520e+11 	 0 	 17 	 3 
-3.1599e+10 	  5.3151e+11 	 0 	 17 	 4 
-4.6503e+11 	  1.9642e+11 	 0 	 17 	 5 
5.6983e+10 	  1.2726e+11 	 0 	 17 	 6 
1.6733e+11 	  2.2223e+11 	 0 	 17 	 7 
1.1592e+11 	  -5.5298e+10 	 0 	 17 	 8 
-3.1880e+10 	  2.4437e+11 	 0 	 17 	 9 
-3.4931e+11 	  -1.8031e+11 	 0 	 17 	 10 
1.3561e+11 	  -3.5558e+11 	 0 	 17 	 11 
-3.2557e+11 	  -5.4484e+10 	 0 	 17 	 12 
2.1255e+11 	  -4.7510e+09 	 0 	 17 	 13 
-3.6897e+11 	  1.6314e+11 	 0 	 17 	 14 
1.4541e+10 	  -1.8735e+11 	 0 	 17 	 15 
4.2838e+11 	  -2.0133e+11 	 0 	 17 	 16 
1.4294e+11 	  -4.8994e+10 	 0 	 17 	 17 
1.3848e+12 	  -0.0000e+00 	 0 	 18 	 0 
-1.0733e+12 	  9.3070e+11 	 0 	 18 	 1 
1.8724e+11 	  6.8592e+11 	 0 	 18 	 2 
-1.0228e+12 	  7.1422e+11 	 0 	 18 	 3 
3.5195e+11 	  -4.5317e+11 	 0 	 18 	 4 
-4.8234e+11 	  -2.4823e+11 	 0 	 18 	 5 
-2.6915e+11 	  -1.0009e+12 	 0 	 18 	 6 
-5.0584e+11 	  3.3346e+10 	 0 	 18 	 7 
-7.6835e+10 	  6.9228e+10 	 0 	 18 	 8 
5.5213e+11 	  1.2913e+12 	 0 	 18 	 9 
1.3028e+12 	  1.2091e+12 	 0 	 18 	 10 
-2.9666e+11 	  -1.1198e+12 	 0 	 18 	 11 
5.2914e+11 	  -4.0739e+11 	 0 	 18 	 12 
-1.9647e+12 	  -3.3632e+11 	 0 	 18 	 13 
-2.2644e+12 	  -1.4542e+11 	 0 	 18 	 14 
1.1444e+12 	  -4.3603e+11 	 0 	 18 	 15 
2.6733e+11 	  1.4910e+12 	 0 	 18 	 16 
-3.8411e+11 	  3.6472e+11 	 0 	 18 	 17 
3.4313e+11 	  -1.3005e+12 	 0 	 18 	 18 
-1.8744e+12 	  -0.0000e+00 	 0 	 19 	 0 
2.1953e+12 	  -4.8455e+12 	 0 	 19 	 1 
-1.0712e+12 	  -2.0042e+12 	 0 	 19 	 2 
-8.1806e+12 	  2.3751e+12 	 0 	 19 	 3 
-4.3832e+11 	  4.3566e+11 	 0 	 19 	 4 
-3.1401e+12 	  -6.2219e+11 	 0 	 19 	 5 
-2.1096e+12 	  4.1802e+12 	 0 	 19 	 6 
3.6633e+12 	  -6.1644e+11 	 0 	 19 	 7 
2.5619e+12 	  -5.7603e+12 	 0 	 19 	 8 
-5.5715e+12 	  -4.7870e+11 	 0 	 19 	 9 
3.2252e+12 	  2.8636e+12 	 0 	 19 	 10 
3.5818e+12 	  -2.9350e+12 	 0 	 19 	 11 
2.6111e+12 	  1.9249e+12 	 0 	 19 	 12 
-4.9901e+12 	  -6.9368e+11 	 0 	 19 	 13 
3.0758e+12 	  -1.6366e+12 	 0 	 19 	 14 
-2.5329e+12 	  1.1526e+12 	 0 	 19 	 15 
-3.3446e+12 	  1.0278e+12 	 0 	 19 	 16 
-4.4882e+12 	  -1.8125e+12 	 0 	 19 	 17 
3.2169e+12 	  -1.8698e+12 	 0 	 19 	 18 
4.4468e+12 	  1.5319e+12 	 0 	 19 	 19 
2.4452e+11 	  -0.0000e+00 	 0 	 20 	 0 
-8.7982e+12 	  2.2874e+13 	 0 	 20 	 1 
-1.2034e+13 	  -7.6007e+12 	 0 	 20 	 2 
-1.4748e+13 	  -2.5020e+13 	 0 	 20 	 3 
1.1752e+13 	  6.9245e+12 	 0 	 20 	 4 
-6.1720e+12 	  -1.5411e+13 	 0 	 20 	 5 
-2.9604e+12 	  -3.7394e+12 	 0 	 20 	 6 
-1.1173e+13 	  -1.8543e+13 	 0 	 20 	 7 
-7.1279e+12 	  -3.8276e+12 	 0 	 20 	 8 
-1.6837e+13 	  2.2926e+12 	 0 	 20 	 9 
3.1277e+12 	  -1.6078e+13 	 0 	 20 	 10 
-7.0764e+12 	  1.3093e+13 	 0 	 20 	 11 
4.8517e+12 	  -8.4175e+12 	 0 	 20 	 12 
7.6939e+12 	  -1.3695e+13 	 0 	 20 	 13 
1.0628e+13 	  2.1406e+12 	 0 	 20 	 14 
-1.5389e+13 	  2.3487e+12 	 0 	 20 	 15 
4.8343e+12 	  1.5288e+13 	 0 	 20 	 16 
9.9837e+11 	  2.0524e+12 	 0 	 20 	 17 
1.4426e+13 	  -1.0419e+13 	 0 	 20 	 18 
-5.9168e+11 	  -2.7882e+12 	 0 	 20 	 19 
1.0132e+13 	  -6.3458e+12 	 0 	 20 	 20 
-4.0844e+04 	  -0.0000e+00 	 1 	 0 	 0 
3.3284e+02 	  -0.0000e+00 	 1 	 1 	 0 
3.5207e+02 	  7.6997e+02 	 1 	 1 	 1 
1.6364e+02 	  -0.0000e+00 	 1 	 2 	 0 
-1.5095e+03 	  -1.9912e+03 	 1 	 2 	 1 
3.4508e+02 	  -3.9102e+02 	 1 	 2 	 2 
6.0297e+02 	  -0.0000e+00 	 1 	 3 	 0 
-1.0872e+03 	  1.6532e+03 	 1 	 3 	 1 
-4.1174e+03 	  2.0478e+03 	 1 	 3 	 2 
-1.2458e+03 	  -5.5241e+02 	 1 	 3 	 3 
-1.0943e+03 	  -0.0000e+00 	 1 	 4 	 0 
-4.1875e+03 	  3.2974e+02 	 1 	 4 	 1 
-2.6229e+03 	  -1.1691e+04 	 1 	 4 	 2 
-1.1132e+04 	  2.6297e+03 	 1 	 4 	 3 
-2.3599e+03 	  -1.5362e+04 	 1 	 4 	 4 
2.0920e+04 	  -0.0000e+00 	 1 	 5 	 0 
-1.3401e+04 	  -4.2433e+03 	 1 	 5 	 1 
-6.3890e+03 	  -5.1173e+03 	 1 	 5 	 2 
1.3541e+04 	  7.0664e+03 	 1 	 5 	 3 
-1.8319e+04 	  4.1727e+03 	 1 	 5 	 4 
2.8148e+04 	  -1.5400e+04 	 1 	 5 	 5 
3.2642e+04 	  -0.0000e+00 	 1 	 6 	 0 
2.7721e+02 	  -7.7647e+03 	 1 	 6 	 1 
4.1412e+04 	  -3.9279e+04 	 1 	 6 	 2 
5.5072e+04 	  -1.5764e+04 	 1 	 6 	 3 
-7.8214e+04 	  -3.3155e+03 	 1 	 6 	 4 
-1.2994e+04 	  -7.3605e+03 	 1 	 6 	 5 
3.6882e+04 	  6.6224e+04 	 1 	 6 	 6 
-8.0131e+04 	  -0.0000e+00 	 1 	 7 	 0 
-3.0408e+04 	  2.5981e+05 	 1 	 7 	 1 
1.1873e+05 	  -1.3812e+05 	 1 	 7 	 2 
-9.8262e+04 	  -2.4787e+05 	 1 	 7 	 3 
2.3417e+05 	  -4.5510e+04 	 1 	 7 	 4 
-1.7219e+05 	  -1.2575e+05 	 1 	 7 	 5 
4.1086e+04 	  -1.0448e+05 	 1 	 7 	 6 
4.4945e+05 	  -1.5399e+05 	 1 	 7 	 7 
-4.8401e+05 	  -0.0000e+00 	 1 	 8 	 0 
-4.7846e+05 	  -6.4790e+05 	 1 	 8 	 1 
-2.1755e+05 	  1.0891e+05 	 1 	 8 	 2 
-1.4678e+05 	  -7.9322e+03 	 1 	 8 	 3 
-7.3444e+05 	  4.3602e+05 	 1 	 8 	 4 
4.6301e+05 	  7.1208e+05 	 1 	 8 	 5 
2.2262e+05 	  -1.6483e+05 	 1 	 8 	 6 
-1.4043e+06 	  5.1308e+05 	 1 	 8 	 7 
