#S 	 T 	  ST 	 n 	 l 	 m 
2.9498e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7709e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1129e+06 	 3.1143e+06 	  -1.6355e+03 	 0 	 1 	 1 
8.9941e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3271e+07 	 1.3248e+07 	  3.7160e+03 	 0 	 2 	 1 
9.0904e+06 	 9.0707e+06 	  1.2234e+04 	 0 	 2 	 2 
4.7333e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.0021e+07 	 7.9927e+07 	  8.4938e+04 	 0 	 3 	 1 
6.1141e+07 	 6.1081e+07 	  1.0509e+04 	 0 	 3 	 2 
4.6416e+07 	 4.6365e+07 	  1.0609e+05 	 0 	 3 	 3 
3.2491e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8824e+08 	 5.8967e+08 	  1.2471e+06 	 0 	 4 	 1 
4.8626e+08 	 4.8405e+08 	  6.8132e+05 	 0 	 4 	 2 
3.9016e+08 	 3.8900e+08 	  7.2812e+05 	 0 	 4 	 3 
3.1366e+08 	 3.1487e+08 	  -4.3077e+05 	 0 	 4 	 4 
2.6370e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9466e+09 	 4.9498e+09 	  7.1772e+06 	 0 	 5 	 1 
4.3085e+09 	 4.2933e+09 	  -6.7460e+05 	 0 	 5 	 2 
3.6065e+09 	 3.6029e+09 	  2.1179e+06 	 0 	 5 	 3 
3.0024e+09 	 3.0139e+09 	  1.8395e+06 	 0 	 5 	 4 
2.5206e+09 	 2.5266e+09 	  6.1083e+06 	 0 	 5 	 5 
2.3893e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5838e+10 	 4.5860e+10 	  2.8152e+07 	 0 	 6 	 1 
4.1248e+10 	 4.1111e+10 	  2.5353e+06 	 0 	 6 	 2 
3.5885e+10 	 3.5795e+10 	  4.0829e+07 	 0 	 6 	 3 
3.0651e+10 	 3.0696e+10 	  -1.0807e+07 	 0 	 6 	 4 
2.6293e+10 	 2.6397e+10 	  -2.9863e+07 	 0 	 6 	 5 
2.2753e+10 	 2.2660e+10 	  3.7964e+07 	 0 	 6 	 6 
2.3522e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5474e+11 	 4.5569e+11 	  3.3592e+08 	 0 	 7 	 1 
4.2082e+11 	 4.2004e+11 	  2.6714e+08 	 0 	 7 	 2 
3.7485e+11 	 3.7405e+11 	  3.6679e+08 	 0 	 7 	 3 
3.2922e+11 	 3.2992e+11 	  -1.6377e+08 	 0 	 7 	 4 
2.8732e+11 	 2.8719e+11 	  5.2632e+08 	 0 	 7 	 5 
2.5305e+11 	 2.5134e+11 	  -9.6516e+07 	 0 	 7 	 6 
2.2134e+11 	 2.2195e+11 	  2.4899e+08 	 0 	 7 	 7 
2.4537e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.7891e+12 	 4.7928e+12 	  4.0115e+09 	 0 	 8 	 1 
4.4905e+12 	 4.4939e+12 	  2.8071e+09 	 0 	 8 	 2 
4.1015e+12 	 4.0934e+12 	  7.4251e+09 	 0 	 8 	 3 
3.6608e+12 	 3.6645e+12 	  7.9124e+09 	 0 	 8 	 4 
3.2641e+12 	 3.2632e+12 	  8.2956e+09 	 0 	 8 	 5 
2.8965e+12 	 2.8791e+12 	  -1.4492e+09 	 0 	 8 	 6 
2.5799e+12 	 2.5783e+12 	  4.1507e+09 	 0 	 8 	 7 
2.2976e+12 	 2.3025e+12 	  -7.8946e+09 	 0 	 8 	 8 
2.6838e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
5.2675e+13 	 5.2663e+13 	  2.3716e+10 	 0 	 9 	 1 
4.9985e+13 	 5.0017e+13 	  1.7262e+10 	 0 	 9 	 2 
4.6334e+13 	 4.6299e+13 	  9.0914e+10 	 0 	 9 	 3 
4.2184e+13 	 4.2146e+13 	  -2.8188e+10 	 0 	 9 	 4 
3.7948e+13 	 3.8008e+13 	  8.0251e+10 	 0 	 9 	 5 
3.4334e+13 	 3.4108e+13 	  -2.3172e+10 	 0 	 9 	 6 
3.0651e+13 	 3.0664e+13 	  1.5283e+10 	 0 	 9 	 7 
2.7696e+13 	 2.7818e+13 	  5.1861e+10 	 0 	 9 	 8 
2.5094e+13 	 2.4974e+13 	  1.0865e+11 	 0 	 9 	 9 
3.0434e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
5.9975e+14 	 6.0225e+14 	  7.2943e+11 	 0 	 10 	 1 
5.7369e+14 	 5.7545e+14 	  1.2252e+12 	 0 	 10 	 2 
5.3972e+14 	 5.3931e+14 	  6.8377e+11 	 0 	 10 	 3 
4.9839e+14 	 4.9676e+14 	  3.8037e+11 	 0 	 10 	 4 
4.5320e+14 	 4.5554e+14 	  8.6529e+11 	 0 	 10 	 5 
4.1351e+14 	 4.1186e+14 	  -2.4106e+11 	 0 	 10 	 6 
3.7516e+14 	 3.7567e+14 	  7.1793e+11 	 0 	 10 	 7 
3.3811e+14 	 3.4152e+14 	  3.7853e+11 	 0 	 10 	 8 
3.1141e+14 	 3.1077e+14 	  1.3439e+12 	 0 	 10 	 9 
2.8393e+14 	 2.8222e+14 	  -2.4601e+11 	 0 	 10 	 10 
3.5702e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
7.0308e+15 	 7.0539e+15 	  4.2350e+09 	 0 	 11 	 1 
6.8032e+15 	 6.8133e+15 	  1.5727e+13 	 0 	 11 	 2 
6.4204e+15 	 6.4329e+15 	  1.7788e+13 	 0 	 11 	 3 
6.0174e+15 	 6.0124e+15 	  8.7054e+12 	 0 	 11 	 4 
5.5286e+15 	 5.5557e+15 	  9.6471e+12 	 0 	 11 	 5 
5.1015e+15 	 5.0771e+15 	  7.1844e+12 	 0 	 11 	 6 
4.6464e+15 	 4.6701e+15 	  1.2976e+12 	 0 	 11 	 7 
4.2598e+15 	 4.2836e+15 	  -7.9385e+11 	 0 	 11 	 8 
3.8988e+15 	 3.9024e+15 	  5.7792e+12 	 0 	 11 	 9 
3.6146e+15 	 3.5926e+15 	  2.0040e+12 	 0 	 11 	 10 
3.2859e+15 	 3.3193e+15 	  -5.6917e+12 	 0 	 11 	 11 
4.2923e+16 	 0.0000e+00 	  0.0000e+00 	 0 	 12 	 0 
8.4518e+16 	 8.4927e+16 	  7.5344e+13 	 0 	 12 	 1 
8.2298e+16 	 8.2531e+16 	  1.5768e+14 	 0 	 12 	 2 
7.8441e+16 	 7.8485e+16 	  1.5301e+14 	 0 	 12 	 3 
7.3887e+16 	 7.3851e+16 	  2.1161e+14 	 0 	 12 	 4 
6.8805e+16 	 6.9248e+16 	  -4.7318e+13 	 0 	 12 	 5 
6.3915e+16 	 6.3503e+16 	  7.6518e+12 	 0 	 12 	 6 
5.8682e+16 	 5.9086e+16 	  8.9837e+12 	 0 	 12 	 7 
5.4046e+16 	 5.4461e+16 	  8.4700e+13 	 0 	 12 	 8 
5.0034e+16 	 5.0156e+16 	  -4.0736e+13 	 0 	 12 	 9 
4.6076e+16 	 4.6099e+16 	  1.4047e+14 	 0 	 12 	 10 
4.2761e+16 	 4.3044e+16 	  -5.4128e+13 	 0 	 12 	 11 
3.9737e+16 	 3.9363e+16 	  1.3130e+14 	 0 	 12 	 12 
5.2572e+17 	 0.0000e+00 	  0.0000e+00 	 0 	 13 	 0 
1.0410e+18 	 1.0478e+18 	  1.2770e+15 	 0 	 13 	 1 
1.0148e+18 	 1.0157e+18 	  1.8644e+15 	 0 	 13 	 2 
9.7994e+17 	 9.7526e+17 	  9.1677e+14 	 0 	 13 	 3 
9.2336e+17 	 9.2319e+17 	  3.3467e+15 	 0 	 13 	 4 
8.6950e+17 	 8.7208e+17 	  -1.3812e+14 	 0 	 13 	 5 
8.1322e+17 	 8.1141e+17 	  -1.3412e+14 	 0 	 13 	 6 
7.5151e+17 	 7.5419e+17 	  -6.3634e+14 	 0 	 13 	 7 
6.9828e+17 	 7.0194e+17 	  3.7998e+15 	 0 	 13 	 8 
6.4797e+17 	 6.4931e+17 	  -2.7334e+14 	 0 	 13 	 9 
6.0236e+17 	 6.0268e+17 	  1.7219e+15 	 0 	 13 	 10 
5.5703e+17 	 5.5884e+17 	  -7.2227e+14 	 0 	 13 	 11 
5.2425e+17 	 5.2117e+17 	  -1.1177e+15 	 0 	 13 	 12 
4.8339e+17 	 4.8502e+17 	  2.6486e+15 	 0 	 13 	 13 
6.5661e+18 	 0.0000e+00 	  0.0000e+00 	 0 	 14 	 0 
1.3060e+19 	 1.3134e+19 	  3.1827e+16 	 0 	 14 	 1 
1.2781e+19 	 1.2721e+19 	  3.4747e+16 	 0 	 14 	 2 
1.2354e+19 	 1.2336e+19 	  -1.4820e+16 	 0 	 14 	 3 
1.1781e+19 	 1.1736e+19 	  5.2790e+16 	 0 	 14 	 4 
1.1091e+19 	 1.1129e+19 	  -1.4764e+16 	 0 	 14 	 5 
1.0502e+19 	 1.0471e+19 	  -6.5007e+15 	 0 	 14 	 6 
9.7513e+18 	 9.8019e+18 	  3.8713e+15 	 0 	 14 	 7 
9.0785e+18 	 9.1469e+18 	  4.1558e+16 	 0 	 14 	 8 
8.5065e+18 	 8.5292e+18 	  -5.9143e+15 	 0 	 14 	 9 
7.9224e+18 	 7.9360e+18 	  3.0061e+16 	 0 	 14 	 10 
7.3784e+18 	 7.4308e+18 	  -8.3987e+15 	 0 	 14 	 11 
6.9097e+18 	 6.8814e+18 	  -1.3372e+16 	 0 	 14 	 12 
6.4985e+18 	 6.4921e+18 	  2.7660e+16 	 0 	 14 	 13 
6.0378e+18 	 6.0455e+18 	  -6.3384e+15 	 0 	 14 	 14 
8.3489e+19 	 0.0000e+00 	  0.0000e+00 	 0 	 15 	 0 
1.6622e+20 	 1.6696e+20 	  4.6135e+17 	 0 	 15 	 1 
1.6323e+20 	 1.6259e+20 	  6.7393e+17 	 0 	 15 	 2 
1.5815e+20 	 1.5774e+20 	  -7.0257e+16 	 0 	 15 	 3 
1.5227e+20 	 1.5127e+20 	  7.9209e+17 	 0 	 15 	 4 
1.4387e+20 	 1.4388e+20 	  -9.8598e+16 	 0 	 15 	 5 
1.3691e+20 	 1.3594e+20 	  8.8200e+16 	 0 	 15 	 6 
1.2859e+20 	 1.2862e+20 	  -1.9161e+16 	 0 	 15 	 7 
1.1973e+20 	 1.2046e+20 	  5.6685e+17 	 0 	 15 	 8 
1.1255e+20 	 1.1268e+20 	  -1.3568e+17 	 0 	 15 	 9 
1.0575e+20 	 1.0562e+20 	  4.3059e+17 	 0 	 15 	 10 
9.8553e+19 	 9.9043e+19 	  -1.2082e+17 	 0 	 15 	 11 
9.3002e+19 	 9.2400e+19 	  -3.7842e+16 	 0 	 15 	 12 
8.6852e+19 	 8.6661e+19 	  1.6707e+17 	 0 	 15 	 13 
8.2040e+19 	 8.2162e+19 	  -5.9761e+16 	 0 	 15 	 14 
7.6360e+19 	 7.6908e+19 	  -6.4869e+16 	 0 	 15 	 15 
1.0757e+21 	 0.0000e+00 	  0.0000e+00 	 0 	 16 	 0 
2.1456e+21 	 2.1564e+21 	  2.9689e+18 	 0 	 16 	 1 
2.1108e+21 	 2.1037e+21 	  1.0078e+19 	 0 	 16 	 2 
2.0531e+21 	 2.0476e+21 	  -2.3325e+18 	 0 	 16 	 3 
1.9814e+21 	 1.9745e+21 	  7.3020e+18 	 0 	 16 	 4 
1.8905e+21 	 1.8874e+21 	  -4.1084e+17 	 0 	 16 	 5 
1.7970e+21 	 1.7881e+21 	  -1.4300e+18 	 0 	 16 	 6 
1.7034e+21 	 1.7037e+21 	  -1.3142e+18 	 0 	 16 	 7 
1.5926e+21 	 1.6139e+21 	  6.5687e+18 	 0 	 16 	 8 
1.5015e+21 	 1.5042e+21 	  -8.9094e+17 	 0 	 16 	 9 
1.4217e+21 	 1.4120e+21 	  2.5841e+18 	 0 	 16 	 10 
1.3306e+21 	 1.3368e+21 	  -1.8131e+18 	 0 	 16 	 11 
1.2519e+21 	 1.2514e+21 	  3.7720e+17 	 0 	 16 	 12 
1.1789e+21 	 1.1799e+21 	  5.0031e+17 	 0 	 16 	 13 
1.1112e+21 	 1.1060e+21 	  3.7836e+18 	 0 	 16 	 14 
1.0505e+21 	 1.0561e+21 	  4.1233e+18 	 0 	 16 	 15 
9.8639e+20 	 9.8591e+20 	  5.3266e+18 	 0 	 16 	 16 
1.4057e+22 	 0.0000e+00 	  0.0000e+00 	 0 	 17 	 0 
2.8005e+22 	 2.8148e+22 	  5.8889e+19 	 0 	 17 	 1 
2.7619e+22 	 2.7632e+22 	  1.6240e+20 	 0 	 17 	 2 
2.6905e+22 	 2.6880e+22 	  -6.1562e+19 	 0 	 17 	 3 
2.6141e+22 	 2.6028e+22 	  1.0062e+20 	 0 	 17 	 4 
2.5012e+22 	 2.5008e+22 	  -5.2519e+19 	 0 	 17 	 5 
2.3973e+22 	 2.3731e+22 	  -3.7877e+19 	 0 	 17 	 6 
2.2679e+22 	 2.2714e+22 	  -6.4204e+19 	 0 	 17 	 7 
2.1408e+22 	 2.1737e+22 	  1.0520e+20 	 0 	 17 	 8 
2.0254e+22 	 2.0330e+22 	  1.6018e+19 	 0 	 17 	 9 
1.9156e+22 	 1.9084e+22 	  3.2920e+19 	 0 	 17 	 10 
1.8096e+22 	 1.8107e+22 	  -4.1038e+19 	 0 	 17 	 11 
1.7081e+22 	 1.7084e+22 	  3.5650e+19 	 0 	 17 	 12 
1.6050e+22 	 1.6129e+22 	  1.2991e+19 	 0 	 17 	 13 
1.5264e+22 	 1.5174e+22 	  1.0415e+19 	 0 	 17 	 14 
1.4293e+22 	 1.4428e+22 	  -4.5163e+19 	 0 	 17 	 15 
1.3645e+22 	 1.3738e+22 	  8.7091e+19 	 0 	 17 	 16 
1.2792e+22 	 1.2913e+22 	  -1.7445e+19 	 0 	 17 	 17 
1.8610e+23 	 0.0000e+00 	  0.0000e+00 	 0 	 18 	 0 
3.6914e+23 	 3.7075e+23 	  9.2295e+20 	 0 	 18 	 1 
3.6635e+23 	 3.6653e+23 	  1.5151e+21 	 0 	 18 	 2 
3.5613e+23 	 3.5649e+23 	  -1.2040e+21 	 0 	 18 	 3 
3.4765e+23 	 3.4681e+23 	  1.5022e+21 	 0 	 18 	 4 
3.3497e+23 	 3.3373e+23 	  -2.0853e+20 	 0 	 18 	 5 
3.2118e+23 	 3.1877e+23 	  2.6871e+20 	 0 	 18 	 6 
3.0481e+23 	 3.0624e+23 	  -4.4244e+20 	 0 	 18 	 7 
2.8932e+23 	 2.9327e+23 	  1.5906e+21 	 0 	 18 	 8 
2.7635e+23 	 2.7686e+23 	  4.9102e+20 	 0 	 18 	 9 
2.6104e+23 	 2.6004e+23 	  5.8441e+20 	 0 	 18 	 10 
2.4657e+23 	 2.4710e+23 	  -1.7984e+20 	 0 	 18 	 11 
2.3409e+23 	 2.3467e+23 	  -5.6003e+20 	 0 	 18 	 12 
2.2125e+23 	 2.2209e+23 	  1.3605e+20 	 0 	 18 	 13 
2.0986e+23 	 2.0917e+23 	  -2.8719e+20 	 0 	 18 	 14 
1.9846e+23 	 1.9926e+23 	  -5.8924e+20 	 0 	 18 	 15 
1.8816e+23 	 1.8840e+23 	  -1.3046e+20 	 0 	 18 	 16 
1.8070e+23 	 1.7942e+23 	  -8.2718e+20 	 0 	 18 	 17 
1.6953e+23 	 1.6930e+23 	  -4.0272e+20 	 0 	 18 	 18 
2.4810e+24 	 0.0000e+00 	  0.0000e+00 	 0 	 19 	 0 
4.9246e+24 	 4.9530e+24 	  1.2940e+22 	 0 	 19 	 1 
4.8884e+24 	 4.8930e+24 	  1.5510e+22 	 0 	 19 	 2 
4.7721e+24 	 4.7924e+24 	  -1.9593e+22 	 0 	 19 	 3 
4.6540e+24 	 4.6449e+24 	  1.5994e+22 	 0 	 19 	 4 
4.5156e+24 	 4.5150e+24 	  6.5648e+20 	 0 	 19 	 5 
4.3289e+24 	 4.3179e+24 	  6.9805e+21 	 0 	 19 	 6 
4.1308e+24 	 4.1617e+24 	  -7.1508e+21 	 0 	 19 	 7 
3.9396e+24 	 3.9859e+24 	  2.5160e+22 	 0 	 19 	 8 
3.7786e+24 	 3.7853e+24 	  3.3327e+21 	 0 	 19 	 9 
3.5879e+24 	 3.5881e+24 	  -9.1201e+20 	 0 	 19 	 10 
3.3795e+24 	 3.4004e+24 	  -2.7985e+21 	 0 	 19 	 11 
3.2230e+24 	 3.2320e+24 	  -6.8954e+21 	 0 	 19 	 12 
3.0779e+24 	 3.0634e+24 	  1.0697e+21 	 0 	 19 	 13 
2.9092e+24 	 2.9117e+24 	  1.0813e+22 	 0 	 19 	 14 
2.7543e+24 	 2.7652e+24 	  -3.5319e+21 	 0 	 19 	 15 
2.6220e+24 	 2.6329e+24 	  7.2270e+21 	 0 	 19 	 16 
2.4980e+24 	 2.4923e+24 	  3.1352e+21 	 0 	 19 	 17 
2.3991e+24 	 2.3862e+24 	  -8.6694e+20 	 0 	 19 	 18 
2.2658e+24 	 2.2459e+24 	  -2.5329e+21 	 0 	 19 	 19 
3.3296e+25 	 0.0000e+00 	  0.0000e+00 	 0 	 20 	 0 
6.6558e+25 	 6.6784e+25 	  1.5546e+23 	 0 	 20 	 1 
6.5779e+25 	 6.5695e+25 	  1.9982e+23 	 0 	 20 	 2 
6.4527e+25 	 6.4990e+25 	  -3.0538e+23 	 0 	 20 	 3 
6.2839e+25 	 6.2844e+25 	  1.5910e+23 	 0 	 20 	 4 
6.1113e+25 	 6.1439e+25 	  8.2757e+22 	 0 	 20 	 5 
5.9097e+25 	 5.8945e+25 	  1.4139e+23 	 0 	 20 	 6 
5.6273e+25 	 5.6816e+25 	  -1.8613e+22 	 0 	 20 	 7 
5.4083e+25 	 5.4621e+25 	  2.6372e+23 	 0 	 20 	 8 
5.1857e+25 	 5.2050e+25 	  1.4233e+23 	 0 	 20 	 9 
4.9608e+25 	 4.9606e+25 	  -9.6441e+21 	 0 	 20 	 10 
4.6966e+25 	 4.7146e+25 	  -7.2093e+22 	 0 	 20 	 11 
4.4634e+25 	 4.4658e+25 	  -7.7471e+22 	 0 	 20 	 12 
4.2829e+25 	 4.2519e+25 	  1.2458e+22 	 0 	 20 	 13 
4.0791e+25 	 4.0512e+25 	  1.7277e+23 	 0 	 20 	 14 
3.8521e+25 	 3.8711e+25 	  -1.7725e+23 	 0 	 20 	 15 
3.6663e+25 	 3.6792e+25 	  1.4065e+23 	 0 	 20 	 16 
3.5238e+25 	 3.4888e+25 	  -1.1657e+22 	 0 	 20 	 17 
3.3451e+25 	 3.3325e+25 	  3.2333e+22 	 0 	 20 	 18 
3.2101e+25 	 3.2084e+25 	  1.2317e+22 	 0 	 20 	 19 
3.0109e+25 	 3.0517e+25 	  2.2777e+22 	 0 	 20 	 20 
1.6956e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 0 	 0 
1.7262e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 1 	 0 
2.0067e+05 	 2.0056e+05 	  -2.6514e+02 	 1 	 1 	 1 
4.7275e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 2 	 0 
7.0513e+05 	 7.0215e+05 	  9.5981e+01 	 1 	 2 	 1 
4.9112e+05 	 4.9105e+05 	  1.4551e+03 	 1 	 2 	 2 
2.0980e+06 	 0.0000e+00 	  0.0000e+00 	 1 	 3 	 0 
3.5556e+06 	 3.5397e+06 	  -1.2084e+03 	 1 	 3 	 1 
2.7412e+06 	 2.7338e+06 	  1.8116e+03 	 1 	 3 	 2 
2.1029e+06 	 2.0990e+06 	  3.8875e+03 	 1 	 3 	 3 
1.2352e+07 	 0.0000e+00 	  0.0000e+00 	 1 	 4 	 0 
2.2394e+07 	 2.2305e+07 	  2.3812e+04 	 1 	 4 	 1 
1.8579e+07 	 1.8434e+07 	  2.3818e+04 	 1 	 4 	 2 
1.5000e+07 	 1.4902e+07 	  1.7094e+04 	 1 	 4 	 3 
1.2156e+07 	 1.2142e+07 	  -2.5092e+04 	 1 	 4 	 4 
8.7374e+07 	 0.0000e+00 	  0.0000e+00 	 1 	 5 	 0 
1.6435e+08 	 1.6352e+08 	  8.5050e+03 	 1 	 5 	 1 
1.4301e+08 	 1.4211e+08 	  7.1356e+04 	 1 	 5 	 2 
1.2036e+08 	 1.2002e+08 	  9.4389e+04 	 1 	 5 	 3 
1.0037e+08 	 1.0071e+08 	  -2.5566e+04 	 1 	 5 	 4 
8.4847e+07 	 8.4889e+07 	  -4.5025e+04 	 1 	 5 	 5 
7.0167e+08 	 0.0000e+00 	  0.0000e+00 	 1 	 6 	 0 
1.3457e+09 	 1.3424e+09 	  3.7069e+05 	 1 	 6 	 1 
1.2124e+09 	 1.2055e+09 	  1.8982e+06 	 1 	 6 	 2 
1.0541e+09 	 1.0529e+09 	  1.2562e+06 	 1 	 6 	 3 
9.0524e+08 	 9.0752e+08 	  -4.9376e+05 	 1 	 6 	 4 
7.7520e+08 	 7.8128e+08 	  -2.0330e+06 	 1 	 6 	 5 
6.7613e+08 	 6.7367e+08 	  2.3592e+06 	 1 	 6 	 6 
6.1831e+09 	 0.0000e+00 	  0.0000e+00 	 1 	 7 	 0 
1.1999e+10 	 1.1977e+10 	  7.4217e+06 	 1 	 7 	 1 
1.1079e+10 	 1.1014e+10 	  3.1925e+07 	 1 	 7 	 2 
9.8796e+09 	 9.8592e+09 	  1.9479e+07 	 1 	 7 	 3 
8.6854e+09 	 8.7012e+09 	  -1.1468e+07 	 1 	 7 	 4 
7.6000e+09 	 7.6206e+09 	  -1.8008e+07 	 1 	 7 	 5 
6.6774e+09 	 6.6580e+09 	  1.8946e+07 	 1 	 7 	 6 
5.8791e+09 	 5.9186e+09 	  -3.3734e+06 	 1 	 7 	 7 
5.8529e+10 	 0.0000e+00 	  0.0000e+00 	 1 	 8 	 0 
1.1442e+11 	 1.1383e+11 	  3.2082e+07 	 1 	 8 	 1 
1.0739e+11 	 1.0691e+11 	  3.6639e+08 	 1 	 8 	 2 
9.7547e+10 	 9.7556e+10 	  4.1559e+08 	 1 	 8 	 3 
8.7591e+10 	 8.7526e+10 	  1.6000e+07 	 1 	 8 	 4 
7.7844e+10 	 7.8174e+10 	  7.6732e+07 	 1 	 8 	 5 
6.9350e+10 	 6.9209e+10 	  1.1420e+08 	 1 	 8 	 6 
6.1602e+10 	 6.1760e+10 	  -1.4870e+06 	 1 	 8 	 7 
5.5519e+10 	 5.5287e+10 	  -1.5491e+08 	 1 	 8 	 8 
5.8630e+11 	 0.0000e+00 	  0.0000e+00 	 1 	 9 	 0 
1.1479e+12 	 1.1412e+12 	  -6.5170e+08 	 1 	 9 	 1 
1.0930e+12 	 1.0890e+12 	  3.4154e+09 	 1 	 9 	 2 
1.0067e+12 	 1.0090e+12 	  4.0413e+09 	 1 	 9 	 3 
9.1888e+11 	 9.1816e+11 	  -1.5026e+09 	 1 	 9 	 4 
8.2849e+11 	 8.3168e+11 	  2.0000e+09 	 1 	 9 	 5 
7.4773e+11 	 7.4700e+11 	  1.5274e+09 	 1 	 9 	 6 
6.7257e+11 	 6.7075e+11 	  -1.4417e+09 	 1 	 9 	 7 
6.0644e+11 	 6.0531e+11 	  1.2358e+08 	 1 	 9 	 8 
5.5096e+11 	 5.5034e+11 	  4.4026e+08 	 1 	 9 	 9 
6.1275e+12 	 0.0000e+00 	  0.0000e+00 	 1 	 10 	 0 
1.2037e+13 	 1.1999e+13 	  -1.1533e+10 	 1 	 10 	 1 
1.1535e+13 	 1.1526e+13 	  3.5884e+10 	 1 	 10 	 2 
1.0821e+13 	 1.0832e+13 	  4.6489e+10 	 1 	 10 	 3 
9.9725e+12 	 9.9465e+12 	  -1.6368e+10 	 1 	 10 	 4 
9.0961e+12 	 9.1555e+12 	  1.5165e+10 	 1 	 10 	 5 
8.3089e+12 	 8.2942e+12 	  -1.5013e+09 	 1 	 10 	 6 
7.5336e+12 	 7.5575e+12 	  -4.1845e+08 	 1 	 10 	 7 
6.8400e+12 	 6.8569e+12 	  1.4726e+10 	 1 	 10 	 8 
6.2617e+12 	 6.2286e+12 	  1.7548e+10 	 1 	 10 	 9 
5.7426e+12 	 5.7149e+12 	  1.4312e+10 	 1 	 10 	 10 
6.6387e+13 	 0.0000e+00 	  0.0000e+00 	 1 	 11 	 0 
1.3095e+14 	 1.3088e+14 	  -2.8331e+11 	 1 	 11 	 1 
1.2631e+14 	 1.2583e+14 	  5.7706e+11 	 1 	 11 	 2 
1.1970e+14 	 1.1987e+14 	  6.8097e+11 	 1 	 11 	 3 
1.1167e+14 	 1.1130e+14 	  -1.4832e+11 	 1 	 11 	 4 
1.0257e+14 	 1.0317e+14 	  1.8959e+11 	 1 	 11 	 5 
9.4818e+13 	 9.4732e+13 	  -1.2481e+11 	 1 	 11 	 6 
8.6586e+13 	 8.6912e+13 	  -1.3542e+11 	 1 	 11 	 7 
7.9560e+13 	 7.9476e+13 	  -3.7561e+09 	 1 	 11 	 8 
7.2882e+13 	 7.2656e+13 	  7.0609e+10 	 1 	 11 	 9 
6.6997e+13 	 6.6938e+13 	  9.7681e+10 	 1 	 11 	 10 
