#S 	 T 	  ST 	 n 	 l 	 m 
3.7290e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4243e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8549e+06 	 4.8522e+06 	  1.1201e+03 	 0 	 1 	 1 
7.6939e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5355e+07 	 1.5376e+07 	  6.3783e+03 	 0 	 2 	 1 
1.5414e+07 	 1.5354e+07 	  2.2010e+04 	 0 	 2 	 2 
4.1139e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.1638e+07 	 8.1899e+07 	  1.3237e+05 	 0 	 3 	 1 
8.1933e+07 	 8.1971e+07 	  2.3652e+05 	 0 	 3 	 2 
8.2021e+07 	 8.1983e+07 	  2.1990e+04 	 0 	 3 	 3 
2.8556e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.6972e+08 	 5.6928e+08 	  4.6821e+05 	 0 	 4 	 1 
5.6729e+08 	 5.6837e+08 	  1.4642e+06 	 0 	 4 	 2 
5.7068e+08 	 5.6884e+08 	  2.9420e+05 	 0 	 4 	 3 
5.6980e+08 	 5.6968e+08 	  1.3476e+06 	 0 	 4 	 4 
2.3296e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6611e+09 	 4.6538e+09 	  4.7432e+05 	 0 	 5 	 1 
4.6428e+09 	 4.6342e+09 	  8.7166e+06 	 0 	 5 	 2 
4.6473e+09 	 4.6323e+09 	  -2.2465e+05 	 0 	 5 	 3 
4.6565e+09 	 4.6528e+09 	  1.1877e+07 	 0 	 5 	 4 
4.6505e+09 	 4.6540e+09 	  7.4246e+06 	 0 	 5 	 5 
2.1253e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2343e+10 	 4.2342e+10 	  -9.2554e+06 	 0 	 6 	 1 
4.2364e+10 	 4.2320e+10 	  1.3732e+08 	 0 	 6 	 2 
4.2253e+10 	 4.2113e+10 	  -6.7424e+07 	 0 	 6 	 3 
4.2362e+10 	 4.2220e+10 	  5.0333e+07 	 0 	 6 	 4 
4.2449e+10 	 4.2337e+10 	  -1.4306e+07 	 0 	 6 	 5 
4.2413e+10 	 4.2306e+10 	  -1.7444e+08 	 0 	 6 	 6 
2.0869e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1809e+11 	 4.1854e+11 	  -3.9116e+08 	 0 	 7 	 1 
