#S 	 T 	  ST 	 n 	 l 	 m 
2.0522e+21 	 2.0471e+21 	  -5.6706e+18 	 0 	 16 	 3 
1.9768e+21 	 1.9727e+21 	  -1.7984e+18 	 0 	 16 	 4 
1.8870e+21 	 1.8857e+21 	  3.7552e+18 	 0 	 16 	 5 
1.7897e+21 	 1.7879e+21 	  4.1175e+18 	 0 	 16 	 6 
1.6961e+21 	 1.7051e+21 	  5.4075e+17 	 0 	 16 	 7 
1.6014e+21 	 1.6110e+21 	  5.2169e+18 	 0 	 16 	 8 
1.5019e+21 	 1.5118e+21 	  1.6391e+18 	 0 	 16 	 9 
1.4201e+21 	 1.4160e+21 	  -2.1993e+18 	 0 	 16 	 10 
1.3280e+21 	 1.3277e+21 	  -1.7081e+18 	 0 	 16 	 11 
1.2470e+21 	 1.2434e+21 	  -4.0442e+18 	 0 	 16 	 12 
1.1763e+21 	 1.1764e+21 	  3.2830e+18 	 0 	 16 	 13 
1.1039e+21 	 1.1059e+21 	  4.0819e+18 	 0 	 16 	 14 
1.0431e+21 	 1.0416e+21 	  2.3842e+18 	 0 	 16 	 15 
9.8287e+20 	 9.7866e+20 	  8.4810e+17 	 0 	 16 	 16 
1.4063e+22 	 0.0000e+00 	  0.0000e+00 	 0 	 17 	 0 
2.7991e+22 	 2.8127e+22 	  1.0402e+20 	 0 	 17 	 1 
2.7565e+22 	 2.7613e+22 	  1.8168e+20 	 0 	 17 	 2 
2.6920e+22 	 2.6905e+22 	  -8.3349e+19 	 0 	 17 	 3 
2.6057e+22 	 2.6005e+22 	  1.9219e+19 	 0 	 17 	 4 
2.4975e+22 	 2.4987e+22 	  1.8527e+19 	 0 	 17 	 5 
2.3872e+22 	 2.3745e+22 	  1.6063e+19 	 0 	 17 	 6 
2.2592e+22 	 2.2705e+22 	  -2.8881e+19 	 0 	 17 	 7 
2.1451e+22 	 2.1679e+22 	  7.7758e+19 	 0 	 17 	 8 
2.0304e+22 	 2.0396e+22 	  1.1766e+19 	 0 	 17 	 9 
1.9149e+22 	 1.9171e+22 	  -4.1473e+19 	 0 	 17 	 10 
1.8116e+22 	 1.8061e+22 	  -3.2670e+19 	 0 	 17 	 11 
