#S 	 T 	  n 	 l 	 m 
2.0776e+06 	  -0.0000e+00 	 0 	 0 	 0 
-4.4333e+03 	  -0.0000e+00 	 0 	 1 	 0 
-3.6588e+02 	  1.5825e+03 	 0 	 1 	 1 
1.3953e+06 	  -0.0000e+00 	 0 	 2 	 0 
7.0493e+03 	  -1.3784e+03 	 0 	 2 	 1 
-7.2344e+03 	  -3.4076e+03 	 0 	 2 	 2 
-3.5202e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.7677e+04 	  -5.6316e+03 	 0 	 3 	 1 
1.4498e+04 	  2.3077e+04 	 0 	 3 	 2 
1.1700e+03 	  -2.1957e+04 	 0 	 3 	 3 
2.7191e+06 	  -0.0000e+00 	 0 	 4 	 0 
1.0537e+04 	  -7.3121e+03 	 0 	 4 	 1 
-5.1089e+03 	  9.0020e+03 	 0 	 4 	 2 
3.1511e+04 	  -2.5396e+03 	 0 	 4 	 3 
8.5842e+03 	  2.6911e+04 	 0 	 4 	 4 
-5.7240e+04 	  -0.0000e+00 	 0 	 5 	 0 
-4.1506e+03 	  4.8076e+04 	 0 	 5 	 1 
6.7640e+03 	  -3.3908e+04 	 0 	 5 	 2 
8.5621e+04 	  -9.1822e+04 	 0 	 5 	 3 
1.1987e+05 	  2.3232e+05 	 0 	 5 	 4 
-6.7706e+04 	  1.3896e+05 	 0 	 5 	 5 
7.1841e+06 	  -0.0000e+00 	 0 	 6 	 0 
-8.7531e+04 	  7.6345e+04 	 0 	 6 	 1 
-1.5039e+05 	  5.1122e+05 	 0 	 6 	 2 
1.8840e+05 	  -2.1429e+05 	 0 	 6 	 3 
2.6684e+05 	  3.9658e+05 	 0 	 6 	 4 
9.7393e+04 	  1.3398e+05 	 0 	 6 	 5 
-1.9742e+04 	  1.8620e+05 	 0 	 6 	 6 
5.4338e+04 	  -0.0000e+00 	 0 	 7 	 0 
6.5694e+05 	  3.4135e+05 	 0 	 7 	 1 
1.8033e+06 	  8.2941e+05 	 0 	 7 	 2 
-7.7797e+05 	  -6.8714e+05 	 0 	 7 	 3 
-1.7378e+05 	  3.9895e+05 	 0 	 7 	 4 
6.7651e+05 	  -4.7831e+05 	 0 	 7 	 5 
-5.4812e+05 	  7.0244e+05 	 0 	 7 	 6 
-4.7048e+05 	  -1.3934e+05 	 0 	 7 	 7 
2.4436e+07 	  -0.0000e+00 	 0 	 8 	 0 
1.6803e+06 	  -1.4279e+06 	 0 	 8 	 1 
-1.7182e+06 	  3.0638e+06 	 0 	 8 	 2 
-2.5086e+06 	  9.1234e+05 	 0 	 8 	 3 
5.0544e+06 	  4.1619e+06 	 0 	 8 	 4 
4.8145e+05 	  9.7508e+05 	 0 	 8 	 5 
3.2565e+06 	  2.3350e+06 	 0 	 8 	 6 
-5.0241e+05 	  -2.5445e+06 	 0 	 8 	 7 
-5.2459e+05 	  1.7055e+06 	 0 	 8 	 8 
1.7801e+06 	  -0.0000e+00 	 0 	 9 	 0 
-1.3807e+07 	  6.6282e+06 	 0 	 9 	 1 
1.3828e+06 	  5.4876e+06 	 0 	 9 	 2 
1.1802e+06 	  -1.8236e+07 	 0 	 9 	 3 
5.6917e+06 	  6.8301e+06 	 0 	 9 	 4 
-5.9969e+06 	  -7.4284e+06 	 0 	 9 	 5 
