#S 	 T 	  n 	 l 	 m 
2.0779e+06 	  -0.0000e+00 	 0 	 0 	 0 
-9.1313e+02 	  -0.0000e+00 	 0 	 1 	 0 
-4.9633e+02 	  -2.1659e+03 	 0 	 1 	 1 
1.3978e+06 	  -0.0000e+00 	 0 	 2 	 0 
8.6711e+03 	  -2.6663e+01 	 0 	 2 	 1 
4.6869e+03 	  -7.1572e+03 	 0 	 2 	 2 
8.9972e+03 	  -0.0000e+00 	 0 	 3 	 0 
1.8387e+04 	  -1.4922e+04 	 0 	 3 	 1 
-1.2698e+04 	  7.5753e+03 	 0 	 3 	 2 
-1.0005e+04 	  -9.6411e+03 	 0 	 3 	 3 
2.7133e+06 	  -0.0000e+00 	 0 	 4 	 0 
9.1540e+03 	  -2.8294e+04 	 0 	 4 	 1 
1.2720e+04 	  1.1040e+04 	 0 	 4 	 2 
9.0088e+03 	  2.2096e+03 	 0 	 4 	 3 
3.8397e+03 	  3.7408e+04 	 0 	 4 	 4 
4.9650e+03 	  -0.0000e+00 	 0 	 5 	 0 
2.2636e+04 	  -6.1272e+03 	 0 	 5 	 1 
1.9826e+04 	  1.5624e+04 	 0 	 5 	 2 
-5.3025e+04 	  -1.1775e+05 	 0 	 5 	 3 
1.5069e+05 	  3.9215e+04 	 0 	 5 	 4 
-8.4997e+04 	  1.1140e+05 	 0 	 5 	 5 
7.3060e+06 	  -0.0000e+00 	 0 	 6 	 0 
2.5788e+05 	  4.1186e+05 	 0 	 6 	 1 
-4.5169e+05 	  6.5416e+05 	 0 	 6 	 2 
-1.0415e+04 	  -2.3181e+05 	 0 	 6 	 3 
7.4204e+04 	  2.1854e+04 	 0 	 6 	 4 
-2.6491e+04 	  4.2663e+05 	 0 	 6 	 5 
1.3042e+05 	  -2.0050e+04 	 0 	 6 	 6 
-1.4751e+05 	  -0.0000e+00 	 0 	 7 	 0 
6.0437e+05 	  3.0832e+05 	 0 	 7 	 1 
1.7744e+06 	  5.2632e+05 	 0 	 7 	 2 
-1.9103e+06 	  1.1656e+06 	 0 	 7 	 3 
-3.7585e+05 	  6.0590e+05 	 0 	 7 	 4 
6.7151e+05 	  -1.1870e+05 	 0 	 7 	 5 
