#S 	 T 	  ST 	 n 	 l 	 m 
3.7301e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4311e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8615e+06 	 4.8523e+06 	  -6.1521e+03 	 0 	 1 	 1 
7.7041e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5419e+07 	 1.5418e+07 	  -1.1126e+04 	 0 	 2 	 1 
1.5407e+07 	 1.5378e+07 	  2.6392e+04 	 0 	 2 	 2 
4.1122e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.2087e+07 	 8.2203e+07 	  -3.5827e+04 	 0 	 3 	 1 
8.2313e+07 	 8.2031e+07 	  1.7125e+05 	 0 	 3 	 2 
8.2001e+07 	 8.2069e+07 	  5.1901e+04 	 0 	 3 	 3 
2.8573e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7236e+08 	 5.6997e+08 	  -1.0336e+06 	 0 	 4 	 1 
5.7153e+08 	 5.6977e+08 	  1.3299e+06 	 0 	 4 	 2 
5.7074e+08 	 5.7083e+08 	  9.5795e+05 	 0 	 4 	 3 
5.6958e+08 	 5.7022e+08 	  2.8598e+05 	 0 	 4 	 4 
2.3335e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6797e+09 	 4.6510e+09 	  -3.2805e+06 	 0 	 5 	 1 
4.6681e+09 	 4.6551e+09 	  2.3518e+06 	 0 	 5 	 2 
4.6604e+09 	 4.6569e+09 	  7.2171e+06 	 0 	 5 	 3 
4.6544e+09 	 4.6659e+09 	  1.9400e+06 	 0 	 5 	 4 
4.6530e+09 	 4.6532e+09 	  3.6848e+06 	 0 	 5 	 5 
2.1246e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2591e+10 	 4.2385e+10 	  -7.8018e+07 	 0 	 6 	 1 
4.2473e+10 	 4.2445e+10 	  7.4027e+07 	 0 	 6 	 2 
4.2423e+10 	 4.2423e+10 	  6.0693e+07 	 0 	 6 	 3 
4.2408e+10 	 4.2415e+10 	  -1.2927e+07 	 0 	 6 	 4 
4.2418e+10 	 4.2438e+10 	  -2.3047e+07 	 0 	 6 	 5 
4.2402e+10 	 4.2324e+10 	  3.8636e+06 	 0 	 6 	 6 
2.0900e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1986e+11 	 4.1782e+11 	  -1.6258e+09 	 0 	 7 	 1 
4.1798e+11 	 4.1811e+11 	  8.7414e+08 	 0 	 7 	 2 
4.1824e+11 	 4.1778e+11 	  2.5911e+08 	 0 	 7 	 3 
4.1850e+11 	 4.1674e+11 	  1.6051e+08 	 0 	 7 	 4 
4.1778e+11 	 4.1755e+11 	  8.0525e+08 	 0 	 7 	 5 
4.1702e+11 	 4.1863e+11 	  -4.0042e+08 	 0 	 7 	 6 
4.1671e+11 	 4.1761e+11 	  5.5978e+08 	 0 	 7 	 7 
