#S 	 T 	  ST 	 n 	 l 	 m 
3.7264e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4277e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8537e+06 	 4.8471e+06 	  -3.9602e+03 	 0 	 1 	 1 
7.7022e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5382e+07 	 1.5373e+07 	  -7.1031e+03 	 0 	 2 	 1 
1.5405e+07 	 1.5356e+07 	  1.2417e+01 	 0 	 2 	 2 
4.1035e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.2021e+07 	 8.2118e+07 	  -1.2215e+05 	 0 	 3 	 1 
8.2138e+07 	 8.1760e+07 	  7.5278e+04 	 0 	 3 	 2 
8.2060e+07 	 8.1956e+07 	  8.5061e+04 	 0 	 3 	 3 
2.8496e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7149e+08 	 5.6980e+08 	  -9.3352e+05 	 0 	 4 	 1 
5.7106e+08 	 5.6829e+08 	  1.8060e+05 	 0 	 4 	 2 
5.6993e+08 	 5.6895e+08 	  2.2926e+05 	 0 	 4 	 3 
5.6964e+08 	 5.7014e+08 	  -2.5455e+05 	 0 	 4 	 4 
2.3223e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6797e+09 	 4.6553e+09 	  1.3824e+06 	 0 	 5 	 1 
4.6637e+09 	 4.6386e+09 	  -6.1562e+05 	 0 	 5 	 2 
4.6528e+09 	 4.6500e+09 	  2.1068e+05 	 0 	 5 	 3 
4.6511e+09 	 4.6497e+09 	  1.5640e+06 	 0 	 5 	 4 
4.6496e+09 	 4.6584e+09 	  4.4778e+06 	 0 	 5 	 5 
2.1171e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2561e+10 	 4.2297e+10 	  -7.5383e+07 	 0 	 6 	 1 
4.2582e+10 	 4.2333e+10 	  5.6436e+07 	 0 	 6 	 2 
4.2307e+10 	 4.2289e+10 	  -6.5107e+06 	 0 	 6 	 3 
4.2299e+10 	 4.2435e+10 	  2.8832e+07 	 0 	 6 	 4 
4.2296e+10 	 4.2393e+10 	  2.5950e+07 	 0 	 6 	 5 
4.2440e+10 	 4.2315e+10 	  3.8100e+07 	 0 	 6 	 6 
2.0752e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.2108e+11 	 4.1791e+11 	  -1.2206e+09 	 0 	 7 	 1 
4.1793e+11 	 4.1601e+11 	  2.1761e+08 	 0 	 7 	 2 
4.1757e+11 	 4.1836e+11 	  -1.2850e+08 	 0 	 7 	 3 
4.1646e+11 	 4.1599e+11 	  4.1903e+07 	 0 	 7 	 4 
4.1703e+11 	 4.1789e+11 	  1.1913e+07 	 0 	 7 	 5 
4.1706e+11 	 4.1694e+11 	  3.3059e+08 	 0 	 7 	 6 
4.1777e+11 	 4.1695e+11 	  -1.8161e+06 	 0 	 7 	 7 
2.1711e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.3875e+12 	 4.3590e+12 	  -1.2240e+10 	 0 	 8 	 1 
4.3863e+12 	 4.3599e+12 	  9.0798e+09 	 0 	 8 	 2 
4.3596e+12 	 4.3472e+12 	  -2.6198e+09 	 0 	 8 	 3 
4.3676e+12 	 4.3648e+12 	  3.5953e+09 	 0 	 8 	 4 
4.3412e+12 	 4.3532e+12 	  4.5469e+09 	 0 	 8 	 5 
4.3617e+12 	 4.3678e+12 	  4.4601e+09 	 0 	 8 	 6 
4.3503e+12 	 4.3633e+12 	  7.3369e+09 	 0 	 8 	 7 
4.3572e+12 	 4.3653e+12 	  -1.0353e+10 	 0 	 8 	 8 
2.3841e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
4.7861e+13 	 4.7511e+13 	  -5.5662e+10 	 0 	 9 	 1 
4.8114e+13 	 4.7881e+13 	  6.4836e+10 	 0 	 9 	 2 
4.7681e+13 	 4.7638e+13 	  -3.4168e+10 	 0 	 9 	 3 
4.7654e+13 	 4.7739e+13 	  3.0408e+10 	 0 	 9 	 4 
4.7799e+13 	 4.7701e+13 	  7.8963e+10 	 0 	 9 	 5 
4.7629e+13 	 4.7518e+13 	  -1.8874e+10 	 0 	 9 	 6 
4.7745e+13 	 4.7851e+13 	  1.6487e+10 	 0 	 9 	 7 
4.7617e+13 	 4.7734e+13 	  8.5877e+10 	 0 	 9 	 8 
4.7946e+13 	 4.7523e+13 	  8.9915e+10 	 0 	 9 	 9 
2.7060e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
5.4270e+14 	 5.4153e+14 	  -1.1965e+12 	 0 	 10 	 1 
5.4612e+14 	 5.4193e+14 	  5.7517e+11 	 0 	 10 	 2 
5.4346e+14 	 5.4402e+14 	  -4.8235e+11 	 0 	 10 	 3 
5.4066e+14 	 5.4005e+14 	  8.5333e+10 	 0 	 10 	 4 
5.4284e+14 	 5.4240e+14 	  5.2490e+11 	 0 	 10 	 5 
5.4267e+14 	 5.4089e+14 	  -2.6370e+11 	 0 	 10 	 6 
5.4053e+14 	 5.4066e+14 	  -6.3011e+11 	 0 	 10 	 7 
5.4213e+14 	 5.4431e+14 	  6.5924e+11 	 0 	 10 	 8 
5.4345e+14 	 5.3948e+14 	  1.0186e+11 	 0 	 10 	 9 
