#S 	 T 	  ST 	 n 	 l 	 m 
2.9452e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.7691e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
3.1062e+06 	 3.1098e+06 	  -4.4777e+03 	 0 	 1 	 1 
8.9957e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.3234e+07 	 1.3246e+07 	  -1.9164e+03 	 0 	 2 	 1 
9.0844e+06 	 9.0511e+06 	  1.0676e+03 	 0 	 2 	 2 
4.7383e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
7.9788e+07 	 7.9984e+07 	  1.0056e+05 	 0 	 3 	 1 
6.1157e+07 	 6.0886e+07 	  3.2394e+03 	 0 	 3 	 2 
4.6366e+07 	 4.6333e+07 	  -1.7224e+04 	 0 	 3 	 3 
3.2568e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.8700e+08 	 5.8961e+08 	  4.4083e+05 	 0 	 4 	 1 
4.8658e+08 	 4.8262e+08 	  7.4213e+05 	 0 	 4 	 2 
3.9028e+08 	 3.8793e+08 	  2.1282e+05 	 0 	 4 	 3 
3.1443e+08 	 3.1384e+08 	  -2.2836e+05 	 0 	 4 	 4 
2.6424e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.9414e+09 	 4.9595e+09 	  4.0915e+06 	 0 	 5 	 1 
4.3086e+09 	 4.2751e+09 	  3.6015e+05 	 0 	 5 	 2 
3.6143e+09 	 3.5906e+09 	  4.2853e+06 	 0 	 5 	 3 
3.0041e+09 	 3.0058e+09 	  -2.9569e+06 	 0 	 5 	 4 
2.5197e+09 	 2.5276e+09 	  5.4776e+06 	 0 	 5 	 5 
2.3948e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.5837e+10 	 4.5950e+10 	  1.0758e+07 	 0 	 6 	 1 
4.1320e+10 	 4.0944e+10 	  1.1723e+07 	 0 	 6 	 2 
3.5896e+10 	 3.5631e+10 	  9.2283e+07 	 0 	 6 	 3 
3.0638e+10 	 3.0707e+10 	  8.2345e+06 	 0 	 6 	 4 
2.6340e+10 	 2.6296e+10 	  -8.3632e+07 	 0 	 6 	 5 
2.2753e+10 	 2.2678e+10 	  -5.1643e+06 	 0 	 6 	 6 
2.3554e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.5546e+11 	 4.5714e+11 	  7.3176e+08 	 0 	 7 	 1 
4.2149e+11 	 4.1838e+11 	  7.6632e+08 	 0 	 7 	 2 
3.7512e+11 	 3.7259e+11 	  4.0917e+08 	 0 	 7 	 3 
3.2818e+11 	 3.2977e+11 	  5.5094e+08 	 0 	 7 	 4 
