#S 	 T 	  ST 	 n 	 l 	 m 
3.7268e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4293e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8491e+06 	 4.8483e+06 	  -3.0587e+03 	 0 	 1 	 1 
7.6964e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5393e+07 	 1.5409e+07 	  1.0206e+04 	 0 	 2 	 1 
1.5368e+07 	 1.5356e+07 	  2.9241e+04 	 0 	 2 	 2 
4.1056e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.2021e+07 	 8.2156e+07 	  -1.0667e+04 	 0 	 3 	 1 
8.2172e+07 	 8.1925e+07 	  1.7377e+05 	 0 	 3 	 2 
8.1988e+07 	 8.1728e+07 	  1.7331e+05 	 0 	 3 	 3 
2.8541e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7101e+08 	 5.6974e+08 	  -3.2873e+05 	 0 	 4 	 1 
5.7053e+08 	 5.7010e+08 	  1.1073e+06 	 0 	 4 	 2 
5.7016e+08 	 5.6924e+08 	  8.3060e+05 	 0 	 4 	 3 
5.6861e+08 	 5.6859e+08 	  7.5060e+05 	 0 	 4 	 4 
2.3319e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6645e+09 	 4.6495e+09 	  -4.0285e+06 	 0 	 5 	 1 
4.6593e+09 	 4.6574e+09 	  6.9889e+06 	 0 	 5 	 2 
4.6588e+09 	 4.6506e+09 	  7.5083e+06 	 0 	 5 	 3 
4.6475e+09 	 4.6518e+09 	  3.4997e+06 	 0 	 5 	 4 
4.6327e+09 	 4.6517e+09 	  4.1066e+06 	 0 	 5 	 5 
2.1235e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2456e+10 	 4.2367e+10 	  -1.0567e+08 	 0 	 6 	 1 
4.2411e+10 	 4.2405e+10 	  9.3210e+07 	 0 	 6 	 2 
4.2426e+10 	 4.2386e+10 	  5.6642e+07 	 0 	 6 	 3 
4.2301e+10 	 4.2412e+10 	  4.5779e+07 	 0 	 6 	 4 
4.2302e+10 	 4.2340e+10 	  -2.7433e+07 	 0 	 6 	 5 
4.2359e+10 	 4.2165e+10 	  -5.9787e+06 	 0 	 6 	 6 
2.0883e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1885e+11 	 4.1771e+11 	  -1.5148e+09 	 0 	 7 	 1 
4.1721e+11 	 4.1736e+11 	  3.9947e+08 	 0 	 7 	 2 
4.1795e+11 	 4.1768e+11 	  4.7103e+08 	 0 	 7 	 3 
4.1768e+11 	 4.1709e+11 	  6.4044e+08 	 0 	 7 	 4 
