#S 	 T 	  ST 	 n 	 l 	 m 
3.7257e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4267e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8481e+06 	 4.8490e+06 	  -1.7636e+03 	 0 	 1 	 1 
7.6990e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5372e+07 	 1.5380e+07 	  1.0391e+04 	 0 	 2 	 1 
1.5405e+07 	 1.5332e+07 	  2.0689e+04 	 0 	 2 	 2 
4.1099e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.1865e+07 	 8.2031e+07 	  3.6253e+04 	 0 	 3 	 1 
8.2180e+07 	 8.1752e+07 	  9.7117e+04 	 0 	 3 	 2 
8.1956e+07 	 8.1860e+07 	  1.4990e+04 	 0 	 3 	 3 
2.8504e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7109e+08 	 5.7061e+08 	  -1.3427e+04 	 0 	 4 	 1 
5.7008e+08 	 5.6718e+08 	  -1.4232e+04 	 0 	 4 	 2 
5.7030e+08 	 5.6911e+08 	  7.0893e+05 	 0 	 4 	 3 
5.6885e+08 	 5.6904e+08 	  -3.0175e+04 	 0 	 4 	 4 
2.3247e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6678e+09 	 4.6647e+09 	  9.9432e+05 	 0 	 5 	 1 
4.6606e+09 	 4.6378e+09 	  1.8750e+06 	 0 	 5 	 2 
4.6443e+09 	 4.6410e+09 	  1.2899e+06 	 0 	 5 	 3 
4.6508e+09 	 4.6564e+09 	  -3.5252e+05 	 0 	 5 	 4 
4.6388e+09 	 4.6500e+09 	  1.3652e+07 	 0 	 5 	 5 
2.1173e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2485e+10 	 4.2429e+10 	  -5.4498e+07 	 0 	 6 	 1 
4.2498e+10 	 4.2340e+10 	  7.3274e+07 	 0 	 6 	 2 
4.2240e+10 	 4.2286e+10 	  1.4771e+07 	 0 	 6 	 3 
4.2290e+10 	 4.2292e+10 	  -5.6838e+07 	 0 	 6 	 4 
4.2350e+10 	 4.2411e+10 	  -4.3683e+07 	 0 	 6 	 5 
4.2311e+10 	 4.2235e+10 	  -5.0151e+07 	 0 	 6 	 6 
2.0842e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1885e+11 	 4.1747e+11 	  -4.3281e+08 	 0 	 7 	 1 
4.1874e+11 	 4.1711e+11 	  3.2867e+08 	 0 	 7 	 2 
4.1638e+11 	 4.1745e+11 	  -5.4364e+08 	 0 	 7 	 3 
4.1622e+11 	 4.1574e+11 	  -2.8617e+08 	 0 	 7 	 4 
4.1659e+11 	 4.1689e+11 	  1.5329e+08 	 0 	 7 	 5 
4.1760e+11 	 4.1724e+11 	  -2.7084e+08 	 0 	 7 	 6 
4.1674e+11 	 4.1560e+11 	  -3.5157e+08 	 0 	 7 	 7 
2.1766e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.3790e+12 	 4.3603e+12 	  -6.7763e+09 	 0 	 8 	 1 
4.3846e+12 	 4.3516e+12 	  1.1584e+10 	 0 	 8 	 2 
4.3659e+12 	 4.3563e+12 	  -1.9733e+09 	 0 	 8 	 3 
4.3518e+12 	 4.3486e+12 	  -8.8316e+09 	 0 	 8 	 4 
4.3468e+12 	 4.3475e+12 	  3.0435e+09 	 0 	 8 	 5 
4.3550e+12 	 4.3590e+12 	  3.3059e+08 	 0 	 8 	 6 
4.3638e+12 	 4.3598e+12 	  -3.8702e+09 	 0 	 8 	 7 
4.3517e+12 	 4.3427e+12 	  -1.2462e+10 	 0 	 8 	 8 
2.3877e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
4.7819e+13 	 4.7580e+13 	  3.5199e+10 	 0 	 9 	 1 
4.8031e+13 	 4.7785e+13 	  7.3759e+10 	 0 	 9 	 2 
4.7707e+13 	 4.7704e+13 	  -8.1771e+10 	 0 	 9 	 3 
4.7604e+13 	 4.7776e+13 	  5.1949e+10 	 0 	 9 	 4 
4.7557e+13 	 4.7575e+13 	  4.7906e+10 	 0 	 9 	 5 
4.7702e+13 	 4.7505e+13 	  -6.7593e+10 	 0 	 9 	 6 
4.7736e+13 	 4.7677e+13 	  -2.6082e+10 	 0 	 9 	 7 
4.7728e+13 	 4.7744e+13 	  1.5665e+11 	 0 	 9 	 8 
4.7574e+13 	 4.7551e+13 	  6.2876e+10 	 0 	 9 	 9 
2.7059e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
5.4379e+14 	 5.4221e+14 	  -3.3035e+11 	 0 	 10 	 1 
5.4489e+14 	 5.4060e+14 	  1.1818e+12 	 0 	 10 	 2 
5.4298e+14 	 5.4466e+14 	  -1.2081e+12 	 0 	 10 	 3 
5.4077e+14 	 5.4089e+14 	  -7.8773e+11 	 0 	 10 	 4 
5.4157e+14 	 5.4161e+14 	  2.5666e+11 	 0 	 10 	 5 
5.4031e+14 	 5.3967e+14 	  -1.0528e+11 	 0 	 10 	 6 
5.4401e+14 	 5.3832e+14 	  -1.3959e+12 	 0 	 10 	 7 
5.4144e+14 	 5.4273e+14 	  1.0661e+12 	 0 	 10 	 8 
5.4208e+14 	 5.4239e+14 	  -2.8302e+11 	 0 	 10 	 9 
5.3940e+14 	 5.4084e+14 	  2.8042e+11 	 0 	 10 	 10 
3.1788e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
