#S 	 T 	  n 	 l 	 m 
2.4108e+06 	  -0.0000e+00 	 0 	 0 	 0 
-1.3915e+03 	  -0.0000e+00 	 0 	 1 	 0 
8.9270e+02 	  -4.3674e+03 	 0 	 1 	 1 
1.7193e+03 	  -0.0000e+00 	 0 	 2 	 0 
8.7669e+03 	  -1.0379e+03 	 0 	 2 	 1 
4.3821e+03 	  -6.1319e+03 	 0 	 2 	 2 
-3.8440e+03 	  -0.0000e+00 	 0 	 3 	 0 
-2.4402e+03 	  2.6482e+03 	 0 	 3 	 1 
-1.9623e+03 	  3.3634e+04 	 0 	 3 	 2 
-1.2094e+03 	  -2.6274e+04 	 0 	 3 	 3 
1.4850e+04 	  -0.0000e+00 	 0 	 4 	 0 
-2.8077e+04 	  2.8775e+04 	 0 	 4 	 1 
-1.0816e+04 	  -3.6795e+03 	 0 	 4 	 2 
4.7417e+04 	  -2.3343e+04 	 0 	 4 	 3 
4.7759e+04 	  -5.9866e+03 	 0 	 4 	 4 
2.4774e+04 	  -0.0000e+00 	 0 	 5 	 0 
-9.7966e+04 	  1.4741e+05 	 0 	 5 	 1 
1.4324e+05 	  -7.6769e+04 	 0 	 5 	 2 
2.2181e+04 	  9.5639e+04 	 0 	 5 	 3 
2.0824e+05 	  2.2210e+05 	 0 	 5 	 4 
-8.2814e+04 	  5.5167e+04 	 0 	 5 	 5 
-2.8367e+04 	  -0.0000e+00 	 0 	 6 	 0 
-1.1316e+05 	  3.7700e+03 	 0 	 6 	 1 
-3.5668e+05 	  -4.6717e+05 	 0 	 6 	 2 
-3.5146e+05 	  1.8544e+05 	 0 	 6 	 3 
3.1455e+05 	  2.5613e+05 	 0 	 6 	 4 
-8.5945e+04 	  2.7270e+05 	 0 	 6 	 5 
1.5557e+05 	  3.1324e+05 	 0 	 6 	 6 
5.5273e+05 	  -0.0000e+00 	 0 	 7 	 0 
4.2704e+05 	  -1.3732e+06 	 0 	 7 	 1 
-6.0457e+05 	  8.4579e+05 	 0 	 7 	 2 
-7.3768e+05 	  -1.7279e+05 	 0 	 7 	 3 
1.3732e+06 	  -1.2091e+06 	 0 	 7 	 4 
1.8480e+06 	  -2.1888e+05 	 0 	 7 	 5 
-1.4986e+06 	  4.8694e+05 	 0 	 7 	 6 
-5.8052e+05 	  4.0133e+05 	 0 	 7 	 7 
-1.5010e+06 	  -0.0000e+00 	 0 	 8 	 0 
-7.3995e+06 	  1.7190e+06 	 0 	 8 	 1 
4.9425e+06 	  -1.9318e+06 	 0 	 8 	 2 
4.3386e+06 	  2.0300e+06 	 0 	 8 	 3 
1.5861e+06 	  -1.8479e+06 	 0 	 8 	 4 
-4.4047e+06 	  4.6861e+06 	 0 	 8 	 5 
1.3883e+06 	  -1.1369e+06 	 0 	 8 	 6 
-3.9646e+06 	  2.7639e+06 	 0 	 8 	 7 
-2.6536e+05 	  -1.0248e+06 	 0 	 8 	 8 
-1.4378e+07 	  -0.0000e+00 	 0 	 9 	 0 
1.8871e+06 	  3.6608e+06 	 0 	 9 	 1 
-8.6126e+06 	  -1.5976e+07 	 0 	 9 	 2 
2.2683e+07 	  1.3899e+05 	 0 	 9 	 3 
1.7381e+07 	  -1.1254e+07 	 0 	 9 	 4 
2.4074e+06 	  4.1975e+06 	 0 	 9 	 5 
-6.8685e+06 	  -1.8089e+07 	 0 	 9 	 6 
5.9782e+06 	  1.0447e+07 	 0 	 9 	 7 
5.8052e+06 	  7.3877e+05 	 0 	 9 	 8 
1.4149e+07 	  9.0460e+06 	 0 	 9 	 9 
-4.2151e+07 	  -0.0000e+00 	 0 	 10 	 0 
-6.0116e+07 	  1.1156e+07 	 0 	 10 	 1 
5.8917e+07 	  5.2535e+07 	 0 	 10 	 2 
1.1570e+07 	  4.4807e+07 	 0 	 10 	 3 
1.7374e+07 	  -1.8035e+07 	 0 	 10 	 4 
-7.8321e+06 	  7.3014e+07 	 0 	 10 	 5 
-5.6392e+06 	  -1.1457e+07 	 0 	 10 	 6 
4.1230e+07 	  -1.9734e+07 	 0 	 10 	 7 
8.8139e+06 	  1.5708e+07 	 0 	 10 	 8 
-3.5767e+07 	  -2.1167e+07 	 0 	 10 	 9 
-2.0006e+07 	  1.2957e+07 	 0 	 10 	 10 
1.1122e+07 	  -0.0000e+00 	 0 	 11 	 0 
3.8754e+07 	  -1.6052e+08 	 0 	 11 	 1 
2.6129e+07 	  -8.1773e+07 	 0 	 11 	 2 
-9.1883e+07 	  1.0844e+08 	 0 	 11 	 3 
-3.3044e+07 	  -5.7892e+07 	 0 	 11 	 4 
6.2704e+07 	  -1.7028e+08 	 0 	 11 	 5 
-7.0766e+06 	  1.4591e+08 	 0 	 11 	 6 
2.2907e+08 	  -1.8785e+08 	 0 	 11 	 7 
5.0312e+07 	  8.0681e+07 	 0 	 11 	 8 
2.1848e+06 	  -3.1497e+08 	 0 	 11 	 9 
1.5408e+07 	  1.7715e+08 	 0 	 11 	 10 
-1.8614e+08 	  -1.1993e+08 	 0 	 11 	 11 
-6.8842e+06 	  -0.0000e+00 	 0 	 12 	 0 
-2.8469e+07 	  -6.5252e+08 	 0 	 12 	 1 
4.7150e+08 	  -6.2002e+08 	 0 	 12 	 2 
-6.2735e+08 	  -6.4450e+06 	 0 	 12 	 3 
2.3733e+08 	  5.0461e+08 	 0 	 12 	 4 
6.1706e+08 	  6.8002e+07 	 0 	 12 	 5 
-9.7923e+07 	  -1.6802e+08 	 0 	 12 	 6 
5.4187e+08 	  -7.1187e+08 	 0 	 12 	 7 
-7.3257e+08 	  2.5260e+08 	 0 	 12 	 8 
-5.0232e+08 	  3.4337e+07 	 0 	 12 	 9 
-1.8514e+08 	  1.8374e+07 	 0 	 12 	 10 
1.6315e+08 	  -2.6382e+08 	 0 	 12 	 11 
2.9895e+08 	  1.9397e+08 	 0 	 12 	 12 
-1.2377e+09 	  -0.0000e+00 	 0 	 13 	 0 
-9.6338e+08 	  5.6645e+08 	 0 	 13 	 1 
-1.3368e+09 	  3.0378e+08 	 0 	 13 	 2 
1.7507e+09 	  -1.9934e+09 	 0 	 13 	 3 
9.0040e+08 	  -6.2417e+08 	 0 	 13 	 4 
-2.1044e+09 	  -1.6433e+09 	 0 	 13 	 5 
1.2077e+09 	  -2.9642e+08 	 0 	 13 	 6 
-9.8093e+08 	  1.0601e+09 	 0 	 13 	 7 
-2.2666e+09 	  -5.4482e+08 	 0 	 13 	 8 
1.5992e+09 	  -5.5617e+08 	 0 	 13 	 9 
-1.7830e+08 	  1.8254e+09 	 0 	 13 	 10 
2.7235e+08 	  -1.5543e+09 	 0 	 13 	 11 
5.6074e+08 	  7.5754e+07 	 0 	 13 	 12 
2.8355e+08 	  7.8549e+08 	 0 	 13 	 13 
-1.2566e+10 	  -0.0000e+00 	 0 	 14 	 0 
1.2742e+09 	  3.5472e+09 	 0 	 14 	 1 
5.1370e+09 	  -9.4711e+09 	 0 	 14 	 2 
2.0109e+09 	  4.8275e+09 	 0 	 14 	 3 
-1.6101e+09 	  -2.3626e+09 	 0 	 14 	 4 
5.9230e+09 	  3.9029e+09 	 0 	 14 	 5 
-6.6715e+09 	  -1.9217e+09 	 0 	 14 	 6 
6.9336e+09 	  -3.6367e+09 	 0 	 14 	 7 
5.7981e+09 	  -1.5588e+09 	 0 	 14 	 8 
-4.1092e+09 	  -6.8768e+08 	 0 	 14 	 9 
-1.5940e+08 	  -3.3417e+09 	 0 	 14 	 10 
3.8282e+09 	  3.0286e+09 	 0 	 14 	 11 
-3.0135e+09 	  2.1879e+08 	 0 	 14 	 12 
1.4789e+09 	  -2.9765e+09 	 0 	 14 	 13 
2.9393e+09 	  2.2956e+07 	 0 	 14 	 14 
2.1341e+10 	  -0.0000e+00 	 0 	 15 	 0 
-2.3957e+09 	  -1.4395e+10 	 0 	 15 	 1 
-2.1881e+10 	  -1.3251e+10 	 0 	 15 	 2 
1.3408e+10 	  3.0045e+10 	 0 	 15 	 3 
-2.8707e+10 	  1.0223e+10 	 0 	 15 	 4 
8.7287e+09 	  2.6761e+09 	 0 	 15 	 5 
-2.3355e+10 	  8.5474e+09 	 0 	 15 	 6 
-2.6833e+10 	  -9.5027e+09 	 0 	 15 	 7 
-2.7347e+10 	  -3.0550e+10 	 0 	 15 	 8 
-1.2129e+10 	  1.0464e+10 	 0 	 15 	 9 
-2.1124e+10 	  -1.3176e+10 	 0 	 15 	 10 
1.2205e+10 	  -2.1181e+10 	 0 	 15 	 11 
7.0747e+09 	  -2.7467e+10 	 0 	 15 	 12 
2.9348e+10 	  2.1729e+10 	 0 	 15 	 13 
-1.2993e+10 	  1.9155e+10 	 0 	 15 	 14 
-8.6820e+09 	  -9.1802e+09 	 0 	 15 	 15 
-4.5440e+10 	  -0.0000e+00 	 0 	 16 	 0 
1.0003e+10 	  -3.1310e+10 	 0 	 16 	 1 
8.1755e+09 	  -5.7511e+10 	 0 	 16 	 2 
9.4416e+10 	  1.7343e+10 	 0 	 16 	 3 
4.9927e+10 	  8.6444e+10 	 0 	 16 	 4 
