#S 	 T 	  ST 	 n 	 l 	 m 
3.7281e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 0 	 0 
2.4271e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 1 	 0 
4.8531e+06 	 4.8497e+06 	  -2.4240e+03 	 0 	 1 	 1 
7.6950e+06 	 0.0000e+00 	  0.0000e+00 	 0 	 2 	 0 
1.5382e+07 	 1.5385e+07 	  1.4252e+04 	 0 	 2 	 1 
1.5398e+07 	 1.5352e+07 	  1.4793e+04 	 0 	 2 	 2 
4.1057e+07 	 0.0000e+00 	  0.0000e+00 	 0 	 3 	 0 
8.1881e+07 	 8.2074e+07 	  6.0948e+04 	 0 	 3 	 1 
8.2144e+07 	 8.1835e+07 	  1.0352e+05 	 0 	 3 	 2 
8.2029e+07 	 8.1858e+07 	  9.6134e+04 	 0 	 3 	 3 
2.8510e+08 	 0.0000e+00 	  0.0000e+00 	 0 	 4 	 0 
5.7026e+08 	 5.7014e+08 	  3.2505e+04 	 0 	 4 	 1 
5.6993e+08 	 5.6856e+08 	  5.2657e+05 	 0 	 4 	 2 
5.7024e+08 	 5.6908e+08 	  6.3453e+05 	 0 	 4 	 3 
5.6927e+08 	 5.6926e+08 	  1.8096e+05 	 0 	 4 	 4 
2.3267e+09 	 0.0000e+00 	  0.0000e+00 	 0 	 5 	 0 
4.6629e+09 	 4.6551e+09 	  2.8800e+06 	 0 	 5 	 1 
4.6548e+09 	 4.6455e+09 	  2.8039e+06 	 0 	 5 	 2 
4.6506e+09 	 4.6448e+09 	  3.8073e+06 	 0 	 5 	 3 
4.6489e+09 	 4.6546e+09 	  8.1158e+05 	 0 	 5 	 4 
4.6427e+09 	 4.6531e+09 	  5.6849e+06 	 0 	 5 	 5 
2.1186e+10 	 0.0000e+00 	  0.0000e+00 	 0 	 6 	 0 
4.2434e+10 	 4.2392e+10 	  -2.5379e+07 	 0 	 6 	 1 
4.2407e+10 	 4.2348e+10 	  5.2992e+07 	 0 	 6 	 2 
4.2324e+10 	 4.2295e+10 	  1.7269e+07 	 0 	 6 	 3 
4.2299e+10 	 4.2344e+10 	  -2.6584e+07 	 0 	 6 	 4 
4.2350e+10 	 4.2362e+10 	  -6.5805e+06 	 0 	 6 	 5 
4.2372e+10 	 4.2257e+10 	  -1.5941e+07 	 0 	 6 	 6 
2.0841e+11 	 0.0000e+00 	  0.0000e+00 	 0 	 7 	 0 
4.1855e+11 	 4.1757e+11 	  -6.9307e+08 	 0 	 7 	 1 
4.1722e+11 	 4.1724e+11 	  3.1540e+08 	 0 	 7 	 2 
4.1705e+11 	 4.1701e+11 	  1.7079e+08 	 0 	 7 	 3 
4.1680e+11 	 4.1625e+11 	  -9.0443e+07 	 0 	 7 	 4 
4.1673e+11 	 4.1700e+11 	  4.6381e+08 	 0 	 7 	 5 
4.1695e+11 	 4.1733e+11 	  -3.2115e+08 	 0 	 7 	 6 
4.1674e+11 	 4.1662e+11 	  2.3443e+08 	 0 	 7 	 7 
2.1760e+12 	 0.0000e+00 	  0.0000e+00 	 0 	 8 	 0 
4.3719e+12 	 4.3675e+12 	  -6.5921e+09 	 0 	 8 	 1 
4.3676e+12 	 4.3558e+12 	  8.9503e+09 	 0 	 8 	 2 
4.3654e+12 	 4.3488e+12 	  1.2175e+09 	 0 	 8 	 3 
4.3553e+12 	 4.3553e+12 	  -3.3250e+09 	 0 	 8 	 4 
4.3512e+12 	 4.3527e+12 	  5.1698e+09 	 0 	 8 	 5 
4.3513e+12 	 4.3623e+12 	  -9.9693e+08 	 0 	 8 	 6 
4.3549e+12 	 4.3628e+12 	  4.9469e+09 	 0 	 8 	 7 
4.3507e+12 	 4.3563e+12 	  -6.0678e+09 	 0 	 8 	 8 
2.3866e+13 	 0.0000e+00 	  0.0000e+00 	 0 	 9 	 0 
4.7757e+13 	 4.7663e+13 	  2.4446e+10 	 0 	 9 	 1 
4.7908e+13 	 4.7787e+13 	  3.5015e+10 	 0 	 9 	 2 
4.7708e+13 	 4.7570e+13 	  -5.2837e+10 	 0 	 9 	 3 
4.7665e+13 	 4.7724e+13 	  -7.7697e+07 	 0 	 9 	 4 
4.7670e+13 	 4.7610e+13 	  1.0441e+11 	 0 	 9 	 5 
4.7668e+13 	 4.7606e+13 	  -4.3323e+10 	 0 	 9 	 6 
4.7613e+13 	 4.7770e+13 	  2.7160e+10 	 0 	 9 	 7 
4.7681e+13 	 4.7732e+13 	  1.0355e+11 	 0 	 9 	 8 
4.7710e+13 	 4.7577e+13 	  5.7613e+10 	 0 	 9 	 9 
2.7100e+14 	 0.0000e+00 	  0.0000e+00 	 0 	 10 	 0 
5.4227e+14 	 5.4201e+14 	  -4.3970e+11 	 0 	 10 	 1 
5.4416e+14 	 5.4179e+14 	  7.1601e+11 	 0 	 10 	 2 
5.4286e+14 	 5.4207e+14 	  -3.6988e+11 	 0 	 10 	 3 
5.4048e+14 	 5.4095e+14 	  -4.1712e+11 	 0 	 10 	 4 
5.4220e+14 	 5.4174e+14 	  5.8562e+11 	 0 	 10 	 5 
5.4081e+14 	 5.4093e+14 	  -5.7365e+11 	 0 	 10 	 6 
5.4118e+14 	 5.4142e+14 	  -4.7708e+11 	 0 	 10 	 7 
5.4156e+14 	 5.4211e+14 	  1.0126e+12 	 0 	 10 	 8 
5.4287e+14 	 5.4101e+14 	  -1.2442e+11 	 0 	 10 	 9 
5.4125e+14 	 5.4108e+14 	  -1.6503e+11 	 0 	 10 	 10 
3.1801e+15 	 0.0000e+00 	  0.0000e+00 	 0 	 11 	 0 
6.3385e+15 	 6.3372e+15 	  4.1186e+12 	 0 	 11 	 1 
6.3667e+15 	 6.3652e+15 	  1.6418e+13 	 0 	 11 	 2 
6.3632e+15 	 6.3396e+15 	  -9.7162e+12 	 0 	 11 	 3 
6.3432e+15 	 6.3439e+15 	  -8.2895e+11 	 0 	 11 	 4 
6.3286e+15 	 6.3379e+15 	  1.6446e+13 	 0 	 11 	 5 
6.3442e+15 	 6.3531e+15 	  -2.9113e+12 	 0 	 11 	 6 
6.3312e+15 	 6.3321e+15 	  -5.2299e+12 	 0 	 11 	 7 
6.3476e+15 	 6.3376e+15 	  1.9611e+13 	 0 	 11 	 8 
6.3536e+15 	 6.3395e+15 	  -7.4106e+12 	 0 	 11 	 9 
6.3519e+15 	 6.3429e+15 	  3.9342e+12 	 0 	 11 	 10 
6.3260e+15 	 6.3493e+15 	  -8.4284e+12 	 0 	 11 	 11 
3.8151e+16 	 0.0000e+00 	  0.0000e+00 	 0 	 12 	 0 
7.6362e+16 	 7.6189e+16 	  -2.6678e+13 	 0 	 12 	 1 
7.6360e+16 	 7.6259e+16 	  1.4513e+14 	 0 	 12 	 2 
7.6711e+16 	 7.6278e+16 	  -1.0828e+14 	 0 	 12 	 3 
7.6110e+16 	 7.6203e+16 	  -3.4325e+13 	 0 	 12 	 4 
7.6156e+16 	 7.6214e+16 	  7.2735e+13 	 0 	 12 	 5 
7.6100e+16 	 7.6138e+16 	  -6.0438e+13 	 0 	 12 	 6 
7.6171e+16 	 7.6382e+16 	  -1.0971e+14 	 0 	 12 	 7 
7.6128e+16 	 7.5970e+16 	  1.0908e+14 	 0 	 12 	 8 
7.6276e+16 	 7.6218e+16 	  -4.0312e+13 	 0 	 12 	 9 
7.6313e+16 	 7.6202e+16 	  -1.6864e+13 	 0 	 12 	 10 
7.6112e+16 	 7.6423e+16 	  -3.6051e+13 	 0 	 12 	 11 
7.6326e+16 	 7.5958e+16 	  -1.1604e+14 	 0 	 12 	 12 
4.6827e+17 	 0.0000e+00 	  0.0000e+00 	 0 	 13 	 0 
9.3733e+17 	 9.3631e+17 	  -4.3107e+14 	 0 	 13 	 1 
9.3838e+17 	 9.3481e+17 	  2.3539e+15 	 0 	 13 	 2 
9.4156e+17 	 9.3593e+17 	  -1.5290e+15 	 0 	 13 	 3 
9.3760e+17 	 9.3671e+17 	  -1.7000e+15 	 0 	 13 	 4 
9.3309e+17 	 9.3517e+17 	  1.9986e+14 	 0 	 13 	 5 
9.3442e+17 	 9.3675e+17 	  -4.7672e+14 	 0 	 13 	 6 
9.3471e+17 	 9.3502e+17 	  -8.7146e+14 	 0 	 13 	 7 
9.3757e+17 	 9.3517e+17 	  2.2169e+15 	 0 	 13 	 8 
9.3443e+17 	 9.3273e+17 	  -5.1260e+14 	 0 	 13 	 9 
9.3860e+17 	 9.3482e+17 	  -7.8158e+13 	 0 	 13 	 10 
9.3590e+17 	 9.3669e+17 	  2.3868e+14 	 0 	 13 	 11 
9.3563e+17 	 9.3733e+17 	  -1.8225e+15 	 0 	 13 	 12 
9.3460e+17 	 9.3507e+17 	  8.0902e+14 	 0 	 13 	 13 
5.8608e+18 	 0.0000e+00 	  0.0000e+00 	 0 	 14 	 0 
1.1728e+19 	 1.1697e+19 	  -7.9751e+15 	 0 	 14 	 1 
1.1736e+19 	 1.1707e+19 	  2.0241e+16 	 0 	 14 	 2 
1.1760e+19 	 1.1703e+19 	  -1.6456e+16 	 0 	 14 	 3 
1.1745e+19 	 1.1732e+19 	  -9.3565e+15 	 0 	 14 	 4 
1.1683e+19 	 1.1708e+19 	  2.2477e+16 	 0 	 14 	 5 
1.1671e+19 	 1.1703e+19 	  4.1977e+15 	 0 	 14 	 6 
1.1712e+19 	 1.1699e+19 	  2.2625e+14 	 0 	 14 	 7 
1.1718e+19 	 1.1675e+19 	  2.1205e+16 	 0 	 14 	 8 
1.1721e+19 	 1.1700e+19 	  1.3115e+16 	 0 	 14 	 9 
1.1695e+19 	 1.1661e+19 	  2.9828e+15 	 0 	 14 	 10 
1.1711e+19 	 1.1737e+19 	  6.3084e+15 	 0 	 14 	 11 
